#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16575571 2.6266367e+09 1.222388e-07 -1.2391056e-09 8.4335246e+11 -7.0561557e+10 6.9609567e+12
0.16575571 2.6224428e+09 1.2280708e-07 -1.2396261e-09 8.4456966e+11 -7.0029442e+10 6.9376654e+12
0.16575571 2.618249e+09 1.2337706e-07 -1.2401157e-09 8.4577787e+11 -6.9498702e+10 6.9143112e+12
0.16575571 2.6140551e+09 1.2394875e-07 -1.2405742e-09 8.4697704e+11 -6.8969361e+10 6.8908949e+12
0.16575571 2.6098612e+09 1.2452214e-07 -1.2410015e-09 8.481671e+11 -6.8441444e+10 6.8674174e+12
0.16575571 2.6056673e+09 1.2509724e-07 -1.2413977e-09 8.4934801e+11 -6.7914977e+10 6.8438796e+12
0.16575571 2.6014735e+09 1.2567404e-07 -1.2417626e-09 8.505197e+11 -6.7389986e+10 6.8202825e+12
0.16575571 2.5972796e+09 1.2625254e-07 -1.2420963e-09 8.5168213e+11 -6.6866498e+10 6.7966268e+12
0.16575571 2.5930857e+09 1.2683274e-07 -1.2423988e-09 8.5283523e+11 -6.6344537e+10 6.7729136e+12
0.16575571 2.5888918e+09 1.2741465e-07 -1.24267e-09 8.5397896e+11 -6.5824131e+10 6.7491436e+12
0.16575571 2.584698e+09 1.2799825e-07 -1.24291e-09 8.5511325e+11 -6.5305304e+10 6.7253179e+12
0.16575571 2.5805041e+09 1.2858355e-07 -1.2431186e-09 8.5623804e+11 -6.4788082e+10 6.7014373e+12
0.16575571 2.5763102e+09 1.2917055e-07 -1.243296e-09 8.5735329e+11 -6.4272488e+10 6.6775026e+12
0.16575571 2.5721163e+09 1.2975925e-07 -1.2434422e-09 8.5845894e+11 -6.3758547e+10 6.6535149e+12
0.16575571 2.5679225e+09 1.3034964e-07 -1.243557e-09 8.5955494e+11 -6.3246282e+10 6.629475e+12
0.16575571 2.5637286e+09 1.3094172e-07 -1.2436405e-09 8.6064122e+11 -6.2735717e+10 6.6053839e+12
0.16575571 2.5595347e+09 1.315355e-07 -1.2436927e-09 8.6171774e+11 -6.2226874e+10 6.5812424e+12
0.16575571 2.5553408e+09 1.3213097e-07 -1.2437136e-09 8.6278444e+11 -6.1719776e+10 6.5570514e+12
0.16575571 2.551147e+09 1.3272813e-07 -1.2437032e-09 8.6384126e+11 -6.1214446e+10 6.5328119e+12
0.16575571 2.5469531e+09 1.3332698e-07 -1.2436615e-09 8.6488815e+11 -6.0710904e+10 6.5085248e+12
0.16575571 2.5427592e+09 1.3392752e-07 -1.2435885e-09 8.6592506e+11 -6.0209172e+10 6.484191e+12
0.16575571 2.5385653e+09 1.3452975e-07 -1.2434841e-09 8.6695194e+11 -5.9709269e+10 6.4598114e+12
0.16575571 2.5343715e+09 1.3513366e-07 -1.2433484e-09 8.6796872e+11 -5.9211216e+10 6.435387e+12
0.16575571 2.5301776e+09 1.3573925e-07 -1.2431814e-09 8.6897536e+11 -5.8715033e+10 6.4109185e+12
0.16575571 2.5259837e+09 1.3634653e-07 -1.242983e-09 8.6997181e+11 -5.8220739e+10 6.3864071e+12
0.16575571 2.5217898e+09 1.3695549e-07 -1.2427534e-09 8.7095801e+11 -5.7728355e+10 6.3618536e+12
0.16575571 2.517596e+09 1.3756612e-07 -1.2424924e-09 8.7193391e+11 -5.7237899e+10 6.3372589e+12
0.16575571 2.5134021e+09 1.3817844e-07 -1.2422001e-09 8.7289945e+11 -5.6749392e+10 6.3126239e+12
0.16575571 2.5092082e+09 1.3879243e-07 -1.2418767e-09 8.7385459e+11 -5.6262853e+10 6.2879496e+12
0.16575571 2.5050143e+09 1.3940809e-07 -1.241522e-09 8.7479928e+11 -5.57783e+10 6.263237e+12
0.16575571 2.5008205e+09 1.4002543e-07 -1.2411361e-09 8.7573345e+11 -5.5295752e+10 6.2384868e+12
0.16575571 2.4966266e+09 1.4064443e-07 -1.2407191e-09 8.7665706e+11 -5.4815225e+10 6.2137001e+12
0.16575571 2.4924327e+09 1.4126511e-07 -1.2402709e-09 8.7757006e+11 -5.4336737e+10 6.1888778e+12
0.16575571 2.4882388e+09 1.4188745e-07 -1.2397916e-09 8.784724e+11 -5.3860303e+10 6.1640208e+12
0.16575571 2.484045e+09 1.4251146e-07 -1.2392811e-09 8.7936402e+11 -5.3385937e+10 6.13913e+12
0.16575571 2.4798511e+09 1.4313713e-07 -1.2387395e-09 8.8024488e+11 -5.2913656e+10 6.1142064e+12
0.16575571 2.4756572e+09 1.4376446e-07 -1.2381667e-09 8.8111493e+11 -5.2443473e+10 6.0892509e+12
0.16575571 2.4714633e+09 1.4439345e-07 -1.2375627e-09 8.8197411e+11 -5.1975404e+10 6.0642645e+12
0.16575571 2.4672695e+09 1.450241e-07 -1.2369277e-09 8.8282238e+11 -5.1509464e+10 6.039248e+12
0.16575571 2.4630756e+09 1.456564e-07 -1.2362617e-09 8.8365969e+11 -5.1045669e+10 6.0142024e+12
0.16575571 2.4588817e+09 1.4629035e-07 -1.2355647e-09 8.8448598e+11 -5.0584034e+10 5.9891287e+12
0.16575571 2.4546878e+09 1.4692595e-07 -1.2348368e-09 8.8530122e+11 -5.0124575e+10 5.9640277e+12
0.16575571 2.450494e+09 1.475632e-07 -1.2340781e-09 8.8610534e+11 -4.9667306e+10 5.9389004e+12
0.16575571 2.4463001e+09 1.482021e-07 -1.2332886e-09 8.8689831e+11 -4.9212242e+10 5.9137478e+12
0.16575571 2.4421062e+09 1.4884264e-07 -1.2324684e-09 8.8768007e+11 -4.8759396e+10 5.8885707e+12
0.16575571 2.4379123e+09 1.4948482e-07 -1.2316175e-09 8.8845057e+11 -4.830878e+10 5.8633701e+12
0.16575571 2.4337185e+09 1.5012864e-07 -1.2307361e-09 8.8920978e+11 -4.7860408e+10 5.8381469e+12
0.16575571 2.4295246e+09 1.507741e-07 -1.229824e-09 8.8995763e+11 -4.741429e+10 5.8129021e+12
0.16575571 2.4253307e+09 1.5142118e-07 -1.2288814e-09 8.9069408e+11 -4.6970436e+10 5.7876365e+12
0.16575571 2.4211368e+09 1.520699e-07 -1.2279083e-09 8.9141909e+11 -4.6528857e+10 5.7623511e+12
0.16575571 2.416943e+09 1.5272025e-07 -1.2269046e-09 8.9213262e+11 -4.6089564e+10 5.7370469e+12
0.16575571 2.4127491e+09 1.5337222e-07 -1.2258706e-09 8.928346e+11 -4.5652566e+10 5.7117248e+12
0.16575571 2.4085552e+09 1.5402581e-07 -1.2248061e-09 8.93525e+11 -4.5217874e+10 5.6863856e+12
0.16575571 2.4043613e+09 1.5468102e-07 -1.2237112e-09 8.9420378e+11 -4.4785498e+10 5.6610304e+12
0.16575571 2.4001675e+09 1.5533785e-07 -1.2225861e-09 8.9487088e+11 -4.4355447e+10 5.63566e+12
0.16575571 2.3959736e+09 1.5599629e-07 -1.2214308e-09 8.9552626e+11 -4.3927733e+10 5.6102754e+12
0.16575571 2.3917797e+09 1.5665634e-07 -1.2202454e-09 8.9616988e+11 -4.3502364e+10 5.5848776e+12
0.16575571 2.3875858e+09 1.5731801e-07 -1.21903e-09 8.968017e+11 -4.307935e+10 5.5594673e+12
0.16575571 2.383392e+09 1.5798127e-07 -1.2177846e-09 8.9742166e+11 -4.26587e+10 5.5340457e+12
0.16575571 2.3791981e+09 1.5864614e-07 -1.2165094e-09 8.9802973e+11 -4.2240422e+10 5.5086135e+12
0.16575571 2.3750042e+09 1.5931261e-07 -1.2152043e-09 8.9862586e+11 -4.1824524e+10 5.4831717e+12
0.16575571 2.3708103e+09 1.5998067e-07 -1.2138695e-09 8.9921001e+11 -4.1411013e+10 5.4577212e+12
0.16575571 2.3666165e+09 1.6065032e-07 -1.2125051e-09 8.9978214e+11 -4.0999897e+10 5.432263e+12
0.16575571 2.3624226e+09 1.6132157e-07 -1.2111111e-09 9.003422e+11 -4.0591182e+10 5.406798e+12
0.16575571 2.3582287e+09 1.619944e-07 -1.2096876e-09 9.0089015e+11 -4.0184873e+10 5.381327e+12
0.16575571 2.3540348e+09 1.6266881e-07 -1.2082346e-09 9.0142595e+11 -3.9780978e+10 5.355851e+12
0.16575571 2.349841e+09 1.633448e-07 -1.2067522e-09 9.0194956e+11 -3.9379502e+10 5.330371e+12
0.16575571 2.3456471e+09 1.6402236e-07 -1.2052405e-09 9.0246093e+11 -3.8980452e+10 5.3048878e+12
0.16575571 2.3414532e+09 1.647015e-07 -1.2036997e-09 9.0296003e+11 -3.8583831e+10 5.2794023e+12
0.16575571 2.3372593e+09 1.6538221e-07 -1.2021297e-09 9.0344682e+11 -3.8189646e+10 5.2539155e+12
0.16575571 2.3330655e+09 1.6606448e-07 -1.2005308e-09 9.0392125e+11 -3.7797903e+10 5.2284282e+12
0.16575571 2.3288716e+09 1.6674831e-07 -1.198903e-09 9.0438329e+11 -3.7408606e+10 5.2029414e+12
0.16575571 2.3246777e+09 1.674337e-07 -1.1972463e-09 9.0483289e+11 -3.7021759e+10 5.1774559e+12
0.16575571 2.3204838e+09 1.6812064e-07 -1.195561e-09 9.0527002e+11 -3.6637367e+10 5.1519728e+12
0.16575571 2.31629e+09 1.6880914e-07 -1.1938471e-09 9.0569464e+11 -3.6255434e+10 5.1264928e+12
0.16575571 2.3120961e+09 1.6949918e-07 -1.1921047e-09 9.0610672e+11 -3.5875963e+10 5.1010169e+12
0.16575571 2.3079022e+09 1.7019076e-07 -1.1903339e-09 9.065062e+11 -3.5498958e+10 5.075546e+12
0.16575571 2.3037083e+09 1.7088388e-07 -1.1885348e-09 9.0689306e+11 -3.512442e+10 5.0500809e+12
0.16575571 2.2995145e+09 1.7157853e-07 -1.1867076e-09 9.0726725e+11 -3.4752354e+10 5.0246226e+12
0.16575571 2.2953206e+09 1.7227471e-07 -1.1848523e-09 9.0762875e+11 -3.438276e+10 4.999172e+12
0.16575571 2.2911267e+09 1.7297242e-07 -1.1829689e-09 9.0797751e+11 -3.4015641e+10 4.9737299e+12
0.16575571 2.2869328e+09 1.7367166e-07 -1.1810577e-09 9.083135e+11 -3.3650998e+10 4.9482972e+12
0.16575571 2.282739e+09 1.7437241e-07 -1.1791187e-09 9.0863668e+11 -3.3288833e+10 4.9228748e+12
0.16575571 2.2785451e+09 1.7507467e-07 -1.1771521e-09 9.0894702e+11 -3.2929147e+10 4.8974637e+12
0.16575571 2.2743512e+09 1.7577844e-07 -1.1751579e-09 9.0924448e+11 -3.2571941e+10 4.8720646e+12
0.16575571 2.2701573e+09 1.7648372e-07 -1.1731362e-09 9.0952903e+11 -3.2217215e+10 4.8466785e+12
0.16575571 2.2659635e+09 1.771905e-07 -1.1710872e-09 9.0980063e+11 -3.1864971e+10 4.8213062e+12
0.16575571 2.2617696e+09 1.7789877e-07 -1.169011e-09 9.1005925e+11 -3.1515209e+10 4.7959486e+12
0.16575571 2.2575757e+09 1.7860854e-07 -1.1669078e-09 9.1030486e+11 -3.1167928e+10 4.7706066e+12
0.16575571 2.2533818e+09 1.7931979e-07 -1.1647776e-09 9.1053742e+11 -3.0823129e+10 4.7452811e+12
0.16575571 2.249188e+09 1.8003253e-07 -1.1626206e-09 9.1075691e+11 -3.0480812e+10 4.7199728e+12
0.16575571 2.2449941e+09 1.8074674e-07 -1.1604369e-09 9.1096328e+11 -3.0140976e+10 4.6946828e+12
0.16575571 2.2408002e+09 1.8146242e-07 -1.1582266e-09 9.1115651e+11 -2.9803619e+10 4.6694117e+12
0.16575571 2.2366063e+09 1.8217958e-07 -1.1559899e-09 9.1133656e+11 -2.9468741e+10 4.6441605e+12
0.16575571 2.2324125e+09 1.828982e-07 -1.1537269e-09 9.1150342e+11 -2.913634e+10 4.6189301e+12
0.16575571 2.2282186e+09 1.8361827e-07 -1.1514378e-09 9.1165703e+11 -2.8806415e+10 4.5937213e+12
0.16575571 2.2240247e+09 1.8433981e-07 -1.1491226e-09 9.1179738e+11 -2.8478964e+10 4.5685349e+12
0.16575571 2.2198308e+09 1.8506279e-07 -1.1467816e-09 9.1192444e+11 -2.8153985e+10 4.5433717e+12
0.16575571 2.215637e+09 1.8578721e-07 -1.1444147e-09 9.1203817e+11 -2.7831475e+10 4.5182327e+12
0.16575571 2.2114431e+09 1.8651307e-07 -1.1420223e-09 9.1213855e+11 -2.7511432e+10 4.4931186e+12
0.16575571 2.2072492e+09 1.8724037e-07 -1.1396044e-09 9.1222555e+11 -2.7193853e+10 4.4680304e+12
0.16575571 2.2030553e+09 1.879691e-07 -1.1371611e-09 9.1229914e+11 -2.6878734e+10 4.4429687e+12
0.16575571 2.1988615e+09 1.8869925e-07 -1.1346927e-09 9.1235929e+11 -2.6566073e+10 4.4179345e+12
0.16575571 2.1946676e+09 1.8943081e-07 -1.1321992e-09 9.1240597e+11 -2.6255866e+10 4.3929286e+12
0.16575571 2.1904737e+09 1.9016379e-07 -1.1296807e-09 9.1243917e+11 -2.594811e+10 4.3679518e+12
0.16575571 2.1862798e+09 1.9089818e-07 -1.1271376e-09 9.1245885e+11 -2.56428e+10 4.3430048e+12
0.16575571 2.182086e+09 1.9163397e-07 -1.1245698e-09 9.1246499e+11 -2.5339932e+10 4.3180886e+12
0.16575571 2.1778921e+09 1.9237116e-07 -1.1219775e-09 9.1245756e+11 -2.5039503e+10 4.2932039e+12
0.16575571 2.1736982e+09 1.9310974e-07 -1.1193609e-09 9.1243654e+11 -2.4741507e+10 4.2683516e+12
0.16575571 2.1695043e+09 1.938497e-07 -1.1167202e-09 9.1240191e+11 -2.444594e+10 4.2435324e+12
0.16575571 2.1653105e+09 1.9459105e-07 -1.1140554e-09 9.1235363e+11 -2.4152797e+10 4.2187472e+12
0.16575571 2.1611166e+09 1.9533377e-07 -1.1113668e-09 9.1229169e+11 -2.3862073e+10 4.1939967e+12
0.16575571 2.1569227e+09 1.9607786e-07 -1.1086545e-09 9.1221606e+11 -2.3573763e+10 4.1692817e+12
0.16575571 2.1527288e+09 1.9682331e-07 -1.1059187e-09 9.1212672e+11 -2.3287861e+10 4.144603e+12
0.16575571 2.148535e+09 1.9757012e-07 -1.1031595e-09 9.1202365e+11 -2.3004362e+10 4.1199614e+12
0.16575571 2.1443411e+09 1.9831828e-07 -1.100377e-09 9.1190683e+11 -2.2723259e+10 4.0953577e+12
0.16575571 2.1401472e+09 1.9906778e-07 -1.0975716e-09 9.1177624e+11 -2.2444548e+10 4.0707927e+12
0.16575571 2.1359533e+09 1.9981863e-07 -1.0947432e-09 9.1163185e+11 -2.2168221e+10 4.0462671e+12
0.16575571 2.1317595e+09 2.0057081e-07 -1.0918922e-09 9.1147365e+11 -2.1894273e+10 4.0217816e+12
0.16575571 2.1275656e+09 2.0132431e-07 -1.0890186e-09 9.1130161e+11 -2.1622697e+10 3.9973372e+12
0.16575571 2.1233717e+09 2.0207914e-07 -1.0861226e-09 9.1111572e+11 -2.1353485e+10 3.9729344e+12
0.16575571 2.1191778e+09 2.0283528e-07 -1.0832045e-09 9.1091596e+11 -2.1086632e+10 3.9485741e+12
0.16575571 2.114984e+09 2.0359274e-07 -1.0802643e-09 9.107023e+11 -2.0822131e+10 3.924257e+12
0.16575571 2.1107901e+09 2.0435149e-07 -1.0773022e-09 9.1047474e+11 -2.0559973e+10 3.8999839e+12
0.16575571 2.1065962e+09 2.0511154e-07 -1.0743184e-09 9.1023326e+11 -2.0300152e+10 3.8757555e+12
0.16575571 2.1024023e+09 2.0587289e-07 -1.0713132e-09 9.0997783e+11 -2.0042661e+10 3.8515725e+12
0.16575571 2.0982085e+09 2.0663551e-07 -1.0682866e-09 9.0970844e+11 -1.978749e+10 3.8274357e+12
0.16575571 2.0940146e+09 2.0739941e-07 -1.0652388e-09 9.0942508e+11 -1.9534633e+10 3.8033458e+12
0.16575571 2.0898207e+09 2.0816459e-07 -1.0621701e-09 9.0912773e+11 -1.9284082e+10 3.7793035e+12
0.16575571 2.0856268e+09 2.0893103e-07 -1.0590805e-09 9.0881638e+11 -1.9035828e+10 3.7553095e+12
0.16575571 2.081433e+09 2.0969872e-07 -1.0559703e-09 9.0849101e+11 -1.8789863e+10 3.7313646e+12
0.16575571 2.0772391e+09 2.1046767e-07 -1.0528397e-09 9.0815161e+11 -1.8546179e+10 3.7074695e+12
0.16575571 2.0730452e+09 2.1123786e-07 -1.0496888e-09 9.0779816e+11 -1.8304767e+10 3.6836248e+12
0.16575571 2.0688513e+09 2.1200929e-07 -1.0465178e-09 9.0743066e+11 -1.8065618e+10 3.6598313e+12
0.16575571 2.0646575e+09 2.1278194e-07 -1.043327e-09 9.0704908e+11 -1.7828723e+10 3.6360897e+12
0.16575571 2.0604636e+09 2.1355583e-07 -1.0401164e-09 9.0665343e+11 -1.7594074e+10 3.6124006e+12
0.16575571 2.0562697e+09 2.1433092e-07 -1.0368863e-09 9.0624368e+11 -1.7361661e+10 3.5887648e+12
0.16575571 2.0520758e+09 2.1510723e-07 -1.0336368e-09 9.0581983e+11 -1.7131475e+10 3.5651829e+12
0.16575571 2.047882e+09 2.1588474e-07 -1.0303682e-09 9.0538186e+11 -1.6903507e+10 3.5416556e+12
0.16575571 2.0436881e+09 2.1666345e-07 -1.0270807e-09 9.0492977e+11 -1.6677747e+10 3.5181835e+12
0.16575571 2.0394942e+09 2.1744335e-07 -1.0237744e-09 9.0446355e+11 -1.6454186e+10 3.4947674e+12
0.16575571 2.0353003e+09 2.1822442e-07 -1.0204495e-09 9.0398319e+11 -1.6232813e+10 3.4714078e+12
0.16575571 2.0311065e+09 2.1900667e-07 -1.0171062e-09 9.0348868e+11 -1.601362e+10 3.4481056e+12
0.16575571 2.0269126e+09 2.1979009e-07 -1.0137448e-09 9.0298002e+11 -1.5796595e+10 3.4248612e+12
0.16575571 2.0227187e+09 2.2057467e-07 -1.0103653e-09 9.0245719e+11 -1.558173e+10 3.4016753e+12
0.16575571 2.0185248e+09 2.213604e-07 -1.0069681e-09 9.019202e+11 -1.5369013e+10 3.3785486e+12
0.16575571 2.014331e+09 2.2214727e-07 -1.0035533e-09 9.0136903e+11 -1.5158434e+10 3.3554818e+12
0.16575571 2.0101371e+09 2.2293528e-07 -1.0001211e-09 9.0080367e+11 -1.4949984e+10 3.3324754e+12
0.16575571 2.0059432e+09 2.2372442e-07 -9.9667171e-10 9.0022414e+11 -1.4743652e+10 3.30953e+12
0.16575571 2.0017493e+09 2.2451468e-07 -9.9320532e-10 8.9963041e+11 -1.4539426e+10 3.2866464e+12
0.16575571 1.9975554e+09 2.2530606e-07 -9.8972215e-10 8.9902249e+11 -1.4337297e+10 3.263825e+12
0.16575571 1.9933616e+09 2.2609854e-07 -9.8622238e-10 8.9840037e+11 -1.4137253e+10 3.2410665e+12
0.16575571 1.9891677e+09 2.2689212e-07 -9.8270623e-10 8.9776406e+11 -1.3939284e+10 3.2183716e+12
0.16575571 1.9849738e+09 2.276868e-07 -9.7917389e-10 8.9711354e+11 -1.3743379e+10 3.1957408e+12
0.16575571 1.9807799e+09 2.2848255e-07 -9.7562558e-10 8.9644882e+11 -1.3549526e+10 3.1731746e+12
0.16575571 1.9765861e+09 2.2927938e-07 -9.7206148e-10 8.957699e+11 -1.3357715e+10 3.1506738e+12
0.16575571 1.9723922e+09 2.3007728e-07 -9.6848182e-10 8.9507677e+11 -1.3167934e+10 3.1282388e+12
0.16575571 1.9681983e+09 2.3087624e-07 -9.6488679e-10 8.9436945e+11 -1.2980171e+10 3.1058702e+12
0.16575571 1.9640044e+09 2.3167625e-07 -9.6127661e-10 8.9364791e+11 -1.2794417e+10 3.0835687e+12
0.16575571 1.9598106e+09 2.324773e-07 -9.5765148e-10 8.9291218e+11 -1.2610658e+10 3.0613347e+12
0.16575571 1.9556167e+09 2.3327939e-07 -9.540116e-10 8.9216224e+11 -1.2428883e+10 3.0391688e+12
0.16575571 1.9514228e+09 2.340825e-07 -9.5035719e-10 8.9139811e+11 -1.2249082e+10 3.0170717e+12
0.16575571 1.9472289e+09 2.3488663e-07 -9.4668845e-10 8.9061979e+11 -1.2071242e+10 2.9950437e+12
0.16575571 1.9430351e+09 2.3569178e-07 -9.430056e-10 8.8982727e+11 -1.1895351e+10 2.9730856e+12
0.16575571 1.9388412e+09 2.3649792e-07 -9.3930885e-10 8.8902056e+11 -1.1721397e+10 2.9511977e+12
0.16575571 1.9346473e+09 2.3730506e-07 -9.3559841e-10 8.8819968e+11 -1.154937e+10 2.9293806e+12
0.16575571 1.9304534e+09 2.3811318e-07 -9.3187449e-10 8.8736461e+11 -1.1379256e+10 2.907635e+12
0.16575571 1.9262596e+09 2.3892228e-07 -9.281373e-10 8.8651538e+11 -1.1211044e+10 2.8859611e+12
0.16575571 1.9220657e+09 2.3973235e-07 -9.2438706e-10 8.8565198e+11 -1.1044722e+10 2.8643597e+12
0.16575571 1.9178718e+09 2.4054338e-07 -9.2062399e-10 8.8477442e+11 -1.0880277e+10 2.8428312e+12
0.16575571 1.9136779e+09 2.4135535e-07 -9.1684829e-10 8.8388271e+11 -1.0717698e+10 2.821376e+12
0.16575571 1.9094841e+09 2.4216827e-07 -9.1306019e-10 8.8297686e+11 -1.0556972e+10 2.7999948e+12
0.16575571 1.9052902e+09 2.4298212e-07 -9.092599e-10 8.8205688e+11 -1.0398088e+10 2.7786879e+12
0.16575571 1.9010963e+09 2.437969e-07 -9.0544763e-10 8.8112277e+11 -1.0241032e+10 2.7574558e+12
0.16575571 1.8969024e+09 2.4461259e-07 -9.016236e-10 8.8017455e+11 -1.0085793e+10 2.7362991e+12
0.16575571 1.8927086e+09 2.4542919e-07 -8.9778804e-10 8.7921222e+11 -9.9323573e+09 2.7152182e+12
0.16575571 1.8885147e+09 2.4624669e-07 -8.9394115e-10 8.782358e+11 -9.7807138e+09 2.6942136e+12
0.16575571 1.8843208e+09 2.4706507e-07 -8.9008316e-10 8.7724529e+11 -9.6308495e+09 2.6732856e+12
0.16575571 1.8801269e+09 2.4788434e-07 -8.8621429e-10 8.7624072e+11 -9.482752e+09 2.6524349e+12
0.16575571 1.8759331e+09 2.4870447e-07 -8.8233475e-10 8.7522209e+11 -9.3364087e+09 2.6316617e+12
0.16575571 1.8717392e+09 2.4952547e-07 -8.7844476e-10 8.7418942e+11 -9.1918072e+09 2.6109667e+12
0.16575571 1.8675453e+09 2.5034732e-07 -8.7454454e-10 8.7314272e+11 -9.0489348e+09 2.5903501e+12
0.16575571 1.8633514e+09 2.5117001e-07 -8.7063432e-10 8.72082e+11 -8.9077789e+09 2.5698124e+12
0.16575571 1.8591576e+09 2.5199353e-07 -8.667143e-10 8.7100729e+11 -8.768327e+09 2.5493541e+12
0.16575571 1.8549637e+09 2.5281788e-07 -8.6278472e-10 8.6991859e+11 -8.6305663e+09 2.5289755e+12
0.16575571 1.8507698e+09 2.5364304e-07 -8.5884579e-10 8.6881592e+11 -8.4944842e+09 2.5086771e+12
0.16575571 1.8465759e+09 2.5446901e-07 -8.5489774e-10 8.676993e+11 -8.3600681e+09 2.4884593e+12
0.16575571 1.8423821e+09 2.5529577e-07 -8.5094078e-10 8.6656875e+11 -8.2273051e+09 2.4683225e+12
0.16575571 1.8381882e+09 2.5612332e-07 -8.4697513e-10 8.6542428e+11 -8.0961827e+09 2.4482669e+12
0.16575571 1.8339943e+09 2.5695165e-07 -8.4300102e-10 8.6426591e+11 -7.966688e+09 2.4282932e+12
0.16575571 1.8298004e+09 2.5778074e-07 -8.3901867e-10 8.6309367e+11 -7.8388083e+09 2.4084015e+12
0.16575571 1.8256066e+09 2.586106e-07 -8.350283e-10 8.6190757e+11 -7.712531e+09 2.3885924e+12
0.16575571 1.8214127e+09 2.5944119e-07 -8.3103013e-10 8.6070763e+11 -7.5878431e+09 2.3688661e+12
0.16575571 1.8172188e+09 2.6027253e-07 -8.2702439e-10 8.5949387e+11 -7.464732e+09 2.349223e+12
0.16575571 1.8130249e+09 2.6110459e-07 -8.2301129e-10 8.5826632e+11 -7.3431849e+09 2.3296634e+12
0.16575571 1.8088311e+09 2.6193738e-07 -8.1899106e-10 8.57025e+11 -7.2231891e+09 2.3101878e+12
0.16575571 1.8046372e+09 2.6277087e-07 -8.1496392e-10 8.5576993e+11 -7.1047317e+09 2.2907965e+12
0.16575571 1.8004433e+09 2.6360506e-07 -8.109301e-10 8.5450113e+11 -6.9877999e+09 2.2714897e+12
0.16575571 1.7962494e+09 2.6443993e-07 -8.0688981e-10 8.5321863e+11 -6.8723812e+09 2.2522679e+12
0.16575571 1.7920556e+09 2.6527549e-07 -8.0284328e-10 8.5192245e+11 -6.7584626e+09 2.2331313e+12
0.16575571 1.7878617e+09 2.6611171e-07 -7.9879073e-10 8.5061262e+11 -6.6460314e+09 2.2140802e+12
0.16575571 1.7836678e+09 2.6694859e-07 -7.9473239e-10 8.4928916e+11 -6.5350749e+09 2.195115e+12
0.16575571 1.7794739e+09 2.6778612e-07 -7.9066847e-10 8.479521e+11 -6.4255803e+09 2.176236e+12
0.16575571 1.7752801e+09 2.6862428e-07 -7.865992e-10 8.4660147e+11 -6.317535e+09 2.1574435e+12
0.16575571 1.7710862e+09 2.6946307e-07 -7.825248e-10 8.4523729e+11 -6.2109262e+09 2.1387377e+12
0.16575571 1.7668923e+09 2.7030248e-07 -7.7844549e-10 8.438596e+11 -6.1057412e+09 2.1201189e+12
0.16575571 1.7626984e+09 2.7114249e-07 -7.743615e-10 8.4246842e+11 -6.0019674e+09 2.1015874e+12
0.16575571 1.7585046e+09 2.719831e-07 -7.7027304e-10 8.4106377e+11 -5.899592e+09 2.0831436e+12
0.16575571 1.7543107e+09 2.728243e-07 -7.6618035e-10 8.396457e+11 -5.7986024e+09 2.0647876e+12
0.16575571 1.7501168e+09 2.7366607e-07 -7.6208363e-10 8.3821423e+11 -5.6989861e+09 2.0465197e+12
0.16575571 1.7459229e+09 2.745084e-07 -7.5798312e-10 8.367694e+11 -5.6007304e+09 2.0283401e+12
0.16575571 1.7417291e+09 2.7535129e-07 -7.5387903e-10 8.3531122e+11 -5.5038227e+09 2.0102492e+12
0.16575571 1.7375352e+09 2.7619472e-07 -7.4977159e-10 8.3383975e+11 -5.4082505e+09 1.9922471e+12
0.16575571 1.7333413e+09 2.7703868e-07 -7.4566101e-10 8.32355e+11 -5.3140013e+09 1.9743341e+12
0.16575571 1.7291474e+09 2.7788317e-07 -7.4154751e-10 8.3085702e+11 -5.2210625e+09 1.9565103e+12
0.16575571 1.7249536e+09 2.7872816e-07 -7.3743133e-10 8.2934584e+11 -5.1294217e+09 1.9387762e+12
0.16575571 1.7207597e+09 2.7957366e-07 -7.3331267e-10 8.2782149e+11 -5.0390664e+09 1.9211317e+12
0.16575571 1.7165658e+09 2.8041964e-07 -7.2919175e-10 8.2628401e+11 -4.9499843e+09 1.9035772e+12
0.16575571 1.7123719e+09 2.812661e-07 -7.250688e-10 8.2473343e+11 -4.8621629e+09 1.8861129e+12
0.16575571 1.7081781e+09 2.8211303e-07 -7.2094403e-10 8.2316979e+11 -4.77559e+09 1.8687389e+12
0.16575571 1.7039842e+09 2.8296041e-07 -7.1681767e-10 8.2159313e+11 -4.6902531e+09 1.8514554e+12
0.16575571 1.6997903e+09 2.8380824e-07 -7.1268993e-10 8.2000349e+11 -4.6061401e+09 1.8342627e+12
0.16575571 1.6955964e+09 2.846565e-07 -7.0856102e-10 8.184009e+11 -4.5232388e+09 1.8171608e+12
0.16575571 1.6914026e+09 2.8550519e-07 -7.0443117e-10 8.1678541e+11 -4.4415368e+09 1.80015e+12
0.16575571 1.6872087e+09 2.8635428e-07 -7.003006e-10 8.1515705e+11 -4.3610221e+09 1.7832305e+12
0.16575571 1.6830148e+09 2.8720378e-07 -6.9616951e-10 8.1351587e+11 -4.2816826e+09 1.7664023e+12
0.16575571 1.6788209e+09 2.8805366e-07 -6.9203813e-10 8.1186189e+11 -4.2035061e+09 1.7496656e+12
