#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 1.1254277e+10 5.8856915e-15 1.7225799e-15 745474.29 1.4165343e+08 4.8399984e+08
0.1605 1.1249244e+10 5.959098e-15 1.7457778e-15 754096.99 1.4324037e+08 4.8894161e+08
0.1605 1.1244211e+10 6.0338806e-15 1.7695472e-15 762877.34 1.4486616e+08 4.9397105e+08
0.1605 1.1239179e+10 6.1101069e-15 1.7938809e-15 771823.44 1.4652991e+08 4.99093e+08
0.1605 1.1234146e+10 6.1875971e-15 1.818654e-15 780912.12 1.4822116e+08 5.0429208e+08
0.1605 1.1229113e+10 6.2660289e-15 1.8436864e-15 790102.32 1.4992504e+08 5.0954146e+08
0.1605 1.1224081e+10 6.3451217e-15 1.8688255e-15 799358.36 1.5162907e+08 5.1481792e+08
0.1605 1.1219048e+10 6.4247891e-15 1.8940166e-15 808669.2 1.5332876e+08 5.201142e+08
0.1605 1.1214016e+10 6.5051752e-15 1.9193266e-15 818052.73 1.5502952e+08 5.254417e+08
0.1605 1.1208983e+10 6.5865647e-15 1.9449034e-15 827544.53 1.5674325e+08 5.3082304e+08
0.1605 1.120395e+10 6.6692322e-15 1.9708884e-15 837178.71 1.5848117e+08 5.3627983e+08
0.1605 1.1198918e+10 6.7533095e-15 1.9973323e-15 846971.41 1.6024716e+08 5.4182205e+08
0.1605 1.1193885e+10 6.8387377e-15 2.024167e-15 856914.76 1.6203555e+08 5.4744427e+08
0.1605 1.1188852e+10 6.9253215e-15 2.0512519e-15 866983.87 1.6383492e+08 5.5313025e+08
0.1605 1.118382e+10 7.0128562e-15 2.078461e-15 877152.78 1.6563512e+08 5.5886316e+08
0.1605 1.1178787e+10 7.1012545e-15 2.1057567e-15 887410.24 1.6743312e+08 5.646356e+08
0.1605 1.1173754e+10 7.1905924e-15 2.1332077e-15 897765.49 1.6923435e+08 5.7045322e+08
0.1605 1.1168722e+10 7.2810449e-15 2.1609452e-15 908240.04 1.7104913e+08 5.7632947e+08
0.1605 1.1163689e+10 7.3727522e-15 2.1890891e-15 918851.01 1.7288681e+08 5.8227489e+08
0.1605 1.1158656e+10 7.4657106e-15 2.21769e-15 929597.52 1.7475119e+08 5.8828862e+08
0.1605 1.1153624e+10 7.5597627e-15 2.2467225e-15 940459.59 1.7664004e+08 5.9435768e+08
0.1605 1.1148591e+10 7.6546904e-15 2.2761288e-15 951409.76 1.7854864e+08 6.004645e+08
0.1605 1.1143558e+10 7.7503426e-15 2.3058805e-15 962428.98 1.8047458e+08 6.0659685e+08
0.1605 1.1138526e+10 7.8467147e-15 2.3360132e-15 973516.44 1.824205e+08 6.1275407e+08
0.1605 1.1133493e+10 7.9439312e-15 2.3666091e-15 984687.36 1.8439261e+08 6.1894559e+08
0.1605 1.112846e+10 8.0421573e-15 2.39774e-15 995961.93 1.8639631e+08 6.2518389e+08
0.1605 1.1123428e+10 8.1415057e-15 2.4294164e-15 1007353.8 1.8843213e+08 6.3147725e+08
0.1605 1.1118395e+10 8.2420017e-15 2.4615787e-15 1018865.6 1.904952e+08 6.3782715e+08
0.1605 1.1113363e+10 8.3436217e-15 2.4941376e-15 1030494.2 1.9257841e+08 6.4423125e+08
0.1605 1.110833e+10 8.4463666e-15 2.5270333e-15 1042239.3 1.9467697e+08 6.5068912e+08
0.1605 1.1103297e+10 8.5503038e-15 2.5602699e-15 1054108.9 1.9679105e+08 6.5720543e+08
0.1605 1.1098265e+10 8.6555421e-15 2.5939049e-15 1066115.9 1.9892492e+08 6.6378803e+08
0.1605 1.1093232e+10 8.7621601e-15 2.6280056e-15 1078269.6 2.0108354e+08 6.7044233e+08
0.1605 1.1088199e+10 8.8701484e-15 2.6626081e-15 1090568.4 2.0326946e+08 6.7716698e+08
0.1605 1.1083167e+10 8.9794152e-15 2.6977081e-15 1103000.7 2.0548212e+08 6.8395439e+08
0.1605 1.1078134e+10 9.0898562e-15 2.7332839e-15 1115553.1 2.0771965e+08 6.9079606e+08
0.1605 1.1073101e+10 9.2014319e-15 2.7693278e-15 1128220.4 2.0998125e+08 6.9768849e+08
0.1605 1.1068069e+10 9.3141956e-15 2.8058556e-15 1141008.9 2.1226789e+08 7.0463523e+08
0.1605 1.1063036e+10 9.4282548e-15 2.8428879e-15 1153931.3 2.1458094e+08 7.1164388e+08
0.1605 1.1058003e+10 9.5437046e-15 2.8804262e-15 1166998.8 2.1692026e+08 7.1872103e+08
0.1605 1.1052971e+10 9.6605832e-15 2.9184464e-15 1180215.7 2.1928383e+08 7.2586895e+08
0.1605 1.1047938e+10 9.7788788e-15 2.9569211e-15 1193580 2.2166936e+08 7.3308611e+08
0.1605 1.1042905e+10 9.8985685e-15 2.9958496e-15 1207088.5 2.2407662e+08 7.403702e+08
0.1605 1.1037873e+10 1.001965e-14 3.0352703e-15 1220740.4 2.2650827e+08 7.4772041e+08
0.1605 1.103284e+10 1.0142137e-14 3.0752429e-15 1234537.1 2.2896854e+08 7.5513724e+08
0.1605 1.1027807e+10 1.0266037e-14 3.1158154e-15 1248478.9 2.3146075e+08 7.6262053e+08
0.1605 1.1022775e+10 1.0391331e-14 3.1570017e-15 1262562.9 2.3398568e+08 7.7016827e+08
0.1605 1.1017742e+10 1.0517987e-14 3.1987869e-15 1276785.2 2.3654191e+08 7.7777759e+08
0.1605 1.101271e+10 1.0645994e-14 3.2411511e-15 1291143.7 2.3912774e+08 7.8544702e+08
0.1605 1.1007677e+10 1.0775371e-14 3.2840913e-15 1305640.4 2.417427e+08 7.9317748e+08
0.1605 1.1002644e+10 1.0906157e-14 3.3276249e-15 1320279.5 2.4438778e+08 8.0097112e+08
0.1605 1.0997612e+10 1.1038375e-14 3.3717782e-15 1335063.4 2.4706468e+08 8.0882913e+08
0.1605 1.0992579e+10 1.1172021e-14 3.4165756e-15 1349991.2 2.4977489e+08 8.1675066e+08
0.1605 1.0987546e+10 1.1307081e-14 3.4620369e-15 1365060.6 2.5251958e+08 8.2473393e+08
0.1605 1.0982514e+10 1.1443554e-14 3.5081808e-15 1380271.1 2.5529981e+08 8.3277836e+08
0.1605 1.0977481e+10 1.1581472e-14 3.5550261e-15 1395626.4 2.5811666e+08 8.408858e+08
0.1605 1.0972448e+10 1.1720895e-14 3.6025859e-15 1411132.7 2.6097075e+08 8.490598e+08
0.1605 1.0967416e+10 1.1861877e-14 3.6508614e-15 1426796.5 2.6386187e+08 8.5730372e+08
0.1605 1.0962383e+10 1.2004453e-14 3.699843e-15 1442621.2 2.66789e+08 8.6561943e+08
0.1605 1.095735e+10 1.2148642e-14 3.7495213e-15 1458608.8 2.6975118e+08 8.7400766e+08
0.1605 1.0952318e+10 1.2294467e-14 3.7998974e-15 1474761.5 2.7274815e+08 8.8246942e+08
0.1605 1.0947285e+10 1.2441973e-14 3.8509815e-15 1491083.9 2.7578037e+08 8.9100707e+08
0.1605 1.0942252e+10 1.2591222e-14 3.902782e-15 1507583.4 2.7884811e+08 8.9962456e+08
0.1605 1.093722e+10 1.27423e-14 3.9552932e-15 1524269.3 2.8195068e+08 9.0832713e+08
0.1605 1.0932187e+10 1.2895302e-14 4.0084924e-15 1541152.5 2.8508615e+08 9.1712083e+08
0.1605 1.0927154e+10 1.3050327e-14 4.0623454e-15 1558244.3 2.8825181e+08 9.2601193e+08
0.1605 1.0922122e+10 1.3207472e-14 4.1168171e-15 1575555.6 2.9144488e+08 9.3500634e+08
0.1605 1.0917089e+10 1.3366814e-14 4.1718761e-15 1593094.8 2.946629e+08 9.4410864e+08
0.1605 1.0912057e+10 1.35284e-14 4.2274954e-15 1610866.8 2.9790374e+08 9.5332116e+08
0.1605 1.0907024e+10 1.3692237e-14 4.2836553e-15 1628872 3.0116577e+08 9.6264356e+08
0.1605 1.0901991e+10 1.3858299e-14 4.3403483e-15 1647106.2 3.0444826e+08 9.7207294e+08
0.1605 1.0896959e+10 1.4026527e-14 4.397584e-15 1665561.8 3.0775167e+08 9.8160424e+08
0.1605 1.0891926e+10 1.4196832e-14 4.4553895e-15 1684227.7 3.1107768e+08 9.912304e+08
0.1605 1.0886893e+10 1.43691e-14 4.5138081e-15 1703089.6 3.1442907e+08 1.0009426e+09
0.1605 1.0881861e+10 1.4543199e-14 4.5728935e-15 1722131.3 3.1780934e+08 1.0107308e+09
0.1605 1.0876828e+10 1.4719003e-14 4.6327039e-15 1741337.4 3.2122224e+08 1.0205857e+09
0.1605 1.0871795e+10 1.4896423e-14 4.6932941e-15 1760696.6 3.2467128e+08 1.0305002e+09
0.1605 1.0866763e+10 1.5075431e-14 4.754707e-15 1780205.3 3.2815909e+08 1.0404721e+09
0.1605 1.086173e+10 1.5256073e-14 4.8169667e-15 1799868.4 3.3168699e+08 1.0505036e+09
0.1605 1.0856697e+10 1.543846e-14 4.8800759e-15 1819698.5 3.3525481e+08 1.0606019e+09
0.1605 1.0851665e+10 1.5622748e-14 4.9440203e-15 1839713.3 3.3886121e+08 1.070777e+09
0.1605 1.0846632e+10 1.5809113e-14 5.0087751e-15 1859933.1 3.4250416e+08 1.0810401e+09
0.1605 1.0841599e+10 1.5997717e-14 5.0743135e-15 1880376.1 3.461815e+08 1.0914015e+09
0.1605 1.0836567e+10 1.6188679e-14 5.1406133e-15 1901055.7 3.498914e+08 1.1018684e+09
0.1605 1.0831534e+10 1.638206e-14 5.2076627e-15 1921978.2 3.5363275e+08 1.112444e+09
0.1605 1.0826501e+10 1.6577856e-14 5.275465e-15 1943142.4 3.5740548e+08 1.1231269e+09
0.1605 1.0821469e+10 1.6776009e-14 5.3440423e-15 1964540.9 3.6121079e+08 1.1339124e+09
0.1605 1.0816436e+10 1.6976431e-14 5.4134334e-15 1986162.5 3.6505099e+08 1.1447934e+09
0.1605 1.0811403e+10 1.7179023e-14 5.4836867e-15 2007995 3.6892899e+08 1.1557626e+09
0.1605 1.0806371e+10 1.7383712e-14 5.5548487e-15 2030029 3.728476e+08 1.166814e+09
0.1605 1.0801338e+10 1.759047e-14 5.6269557e-15 2052260.9 3.7680885e+08 1.1779451e+09
0.1605 1.0796306e+10 1.7799337e-14 5.7000271e-15 2074694.6 3.8081367e+08 1.1891577e+09
0.1605 1.0791273e+10 1.8010414e-14 5.7740634e-15 2097340.9 3.8486171e+08 1.2004576e+09
0.1605 1.078624e+10 1.8223832e-14 5.8490496e-15 2120214.8 3.8895157e+08 1.2118529e+09
0.1605 1.0781208e+10 1.8439723e-14 5.9249628e-15 2143330.8 3.9308136e+08 1.2233514e+09
0.1605 1.0776175e+10 1.8658184e-14 6.0017837e-15 2166699.3 3.9724943e+08 1.2349584e+09
0.1605 1.0771142e+10 1.8879256e-14 6.0795056e-15 2190324.2 4.0145499e+08 1.2466756e+09
0.1605 1.076611e+10 1.9102918e-14 6.1581381e-15 2214202.4 4.056983e+08 1.2585008e+09
0.1605 1.0761077e+10 1.9329103e-14 6.2377042e-15 2238325.1 4.0998054e+08 1.2704283e+09
0.1605 1.0756044e+10 1.9557725e-14 6.3182353e-15 2262681.9 4.1430339e+08 1.2824518e+09
0.1605 1.0751012e+10 1.9788721e-14 6.3997638e-15 2287264.5 4.186686e+08 1.2945659e+09
0.1605 1.0745979e+10 2.0022075e-14 6.4823146e-15 2312070.5 4.230774e+08 1.306769e+09
0.1605 1.0740946e+10 2.0257827e-14 6.5658978e-15 2337103.6 4.2753005e+08 1.3190625e+09
0.1605 1.0735914e+10 2.049606e-14 6.6505062e-15 2362372.7 4.3202567e+08 1.3314511e+09
0.1605 1.0730881e+10 2.0736867e-14 6.7361218e-15 2387887.8 4.3656269e+08 1.3439399e+09
0.1605 1.0725848e+10 2.0980328e-14 6.8227278e-15 2413657.2 4.4113966e+08 1.3565329e+09
0.1605 1.0720816e+10 2.1226482e-14 6.9103206e-15 2439684.6 4.4575595e+08 1.3692318e+09
0.1605 1.0715783e+10 2.1475322e-14 6.9989144e-15 2465968.4 4.5041209e+08 1.382035e+09
0.1605 1.071075e+10 2.1726809e-14 7.0885379e-15 2492503.4 4.5510955e+08 1.3949391e+09
0.1605 1.0705718e+10 2.1980902e-14 7.1792266e-15 2519283.8 4.5985022e+08 1.4079403e+09
0.1605 1.0700685e+10 2.2237584e-14 7.271014e-15 2546307.1 4.6463583e+08 1.4210368e+09
0.1605 1.0695653e+10 2.2496887e-14 7.3639249e-15 2573576 4.6946753e+08 1.4342294e+09
0.1605 1.069062e+10 2.2758883e-14 7.4579722e-15 2601098.1 4.7434571e+08 1.447522e+09
0.1605 1.0685587e+10 2.3023671e-14 7.55316e-15 2628883.6 4.7927021e+08 1.4609196e+09
0.1605 1.0680555e+10 2.329134e-14 7.6494906e-15 2656942 4.8424073e+08 1.474427e+09
0.1605 1.0675522e+10 2.3561955e-14 7.746975e-15 2685279.8 4.8925753e+08 1.4880471e+09
0.1605 1.0670489e+10 2.3835547e-14 7.8456402e-15 2713899.7 4.9432188e+08 1.5017809e+09
0.1605 1.0665457e+10 2.4112132e-14 7.9455294e-15 2742802.4 4.9943605e+08 1.5156282e+09
0.1605 1.0660424e+10 2.4391732e-14 8.0466938e-15 2771989.6 5.0460278e+08 1.5295892e+09
0.1605 1.0655391e+10 2.4674392e-14 8.1491834e-15 2801465.4 5.0982472e+08 1.5436657e+09
0.1605 1.0650359e+10 2.4960194e-14 8.2530402e-15 2831238.2 5.1510399e+08 1.5578617e+09
0.1605 1.0645326e+10 2.5249251e-14 8.3582974e-15 2861320 5.2044212e+08 1.572183e+09
0.1605 1.0640293e+10 2.5541685e-14 8.4649815e-15 2891723.4 5.2584023e+08 1.5866361e+09
0.1605 1.0635261e+10 2.58376e-14 8.5731165e-15 2922459.2 5.3129926e+08 1.6012261e+09
0.1605 1.0630228e+10 2.6137061e-14 8.6827271e-15 2953533.6 5.3682019e+08 1.6159557e+09
0.1605 1.0625195e+10 2.644009e-14 8.7938364e-15 2984948.1 5.4240389e+08 1.6308249e+09
0.1605 1.0620163e+10 2.6746675e-14 8.9064603e-15 3016700.2 5.4805076e+08 1.6458318e+09
0.1605 1.061513e+10 2.7056789e-14 9.0206003e-15 3048785.7 5.5376032e+08 1.6609733e+09
0.1605 1.0610097e+10 2.73704e-14 9.1362394e-15 3081200 5.5953096e+08 1.6762461e+09
0.1605 1.0605065e+10 2.7687482e-14 9.2533446e-15 3113939.1 5.653601e+08 1.6916475e+09
0.1605 1.0600032e+10 2.8008012e-14 9.3718755e-15 3146999.3 5.7124473e+08 1.7071748e+09
0.1605 1.0595e+10 2.8331961e-14 9.4917952e-15 3180376.4 5.7718209e+08 1.7228248e+09
0.1605 1.0589967e+10 2.8659297e-14 9.6130819e-15 3214065.6 5.8317035e+08 1.7385946e+09
0.1605 1.0584934e+10 2.8989996e-14 9.7357346e-15 3248063.3 5.8920894e+08 1.7544813e+09
0.1605 1.0579902e+10 2.932406e-14 9.8597731e-15 3282368.7 5.9529857e+08 1.770484e+09
0.1605 1.0574869e+10 2.966153e-14 9.9852356e-15 3316985.3 6.0144104e+08 1.786604e+09
0.1605 1.0569836e+10 3.0002496e-14 1.0112173e-14 3351922 6.0763889e+08 1.8028453e+09
0.1605 1.0564804e+10 3.0347081e-14 1.0240641e-14 3387191.8 6.1389496e+08 1.8192143e+09
0.1605 1.0559771e+10 3.0695422e-14 1.0370697e-14 3422808.6 6.2021209e+08 1.8357177e+09
0.1605 1.0554738e+10 3.1047641e-14 1.0502395e-14 3458784.8 6.2659293e+08 1.8523615e+09
0.1605 1.0549706e+10 3.1403828e-14 1.0635782e-14 3495129.5 6.3303967e+08 1.8691497e+09
0.1605 1.0544673e+10 3.1764034e-14 1.0770892e-14 3531847.1 6.3955371e+08 1.886084e+09
0.1605 1.053964e+10 3.2128276e-14 1.0907741e-14 3568938 6.4613541e+08 1.9031638e+09
0.1605 1.0534608e+10 3.2496546e-14 1.1046328e-14 3606400.4 6.5278408e+08 1.9203873e+09
0.1605 1.0529575e+10 3.2868828e-14 1.1186638e-14 3644231.1 6.5949813e+08 1.9377521e+09
0.1605 1.0524542e+10 3.3245099e-14 1.1328646e-14 3682426.4 6.6627557e+08 1.9552555e+09
0.1605 1.051951e+10 3.3625344e-14 1.1472335e-14 3720983.5 6.7311475e+08 1.9728952e+09
0.1605 1.0514477e+10 3.4009561e-14 1.1617703e-14 3759900.8 6.8001494e+08 1.9906697e+09
0.1605 1.0509444e+10 3.4397768e-14 1.1764767e-14 3799179.2 6.8697654e+08 2.0085787e+09
0.1605 1.0504412e+10 3.4790008e-14 1.1913561e-14 3838822.3 6.9400094e+08 2.0266232e+09
0.1605 1.0499379e+10 3.5186358e-14 1.2064133e-14 3878837.2 7.0109036e+08 2.0448064e+09
0.1605 1.0494347e+10 3.5586918e-14 1.2216538e-14 3919233.8 7.0824734e+08 2.0631327e+09
0.1605 1.0489314e+10 3.5991797e-14 1.2370829e-14 3960022.9 7.154742e+08 2.0816069e+09
0.1605 1.0484281e+10 3.6401095e-14 1.2527046e-14 4001214 7.2277272e+08 2.1002333e+09
0.1605 1.0479249e+10 3.6814884e-14 1.2685219e-14 4042813.6 7.301439e+08 2.1190145e+09
0.1605 1.0474216e+10 3.7233196e-14 1.2845363e-14 4084824.1 7.3758788e+08 2.1379508e+09
0.1605 1.0469183e+10 3.7656029e-14 1.3007477e-14 4127243.8 7.4510393e+08 2.1570405e+09
0.1605 1.0464151e+10 3.8083367e-14 1.3171551e-14 4170069.6 7.5269082e+08 2.1762813e+09
0.1605 1.0459118e+10 3.8515201e-14 1.3337578e-14 4213299.1 7.6034739e+08 2.1956709e+09
0.1605 1.0454085e+10 3.8951542e-14 1.3505559e-14 4256932.3 7.6807309e+08 2.2152087e+09
0.1605 1.0449053e+10 3.9392428e-14 1.3675513e-14 4300971.7 7.7586826e+08 2.234895e+09
0.1605 1.044402e+10 3.9837922e-14 1.3847474e-14 4345423.1 7.8373424e+08 2.254732e+09
0.1605 1.0438987e+10 4.0288112e-14 1.4021492e-14 4390294.6 7.9167304e+08 2.2747232e+09
0.1605 1.0433955e+10 4.0743088e-14 1.4197616e-14 4435594.6 7.9968684e+08 2.294872e+09
0.1605 1.0428922e+10 4.120293e-14 1.4375891e-14 4481330.2 8.0777732e+08 2.3151812e+09
0.1605 1.0423889e+10 4.1667699e-14 1.4556345e-14 4527506.8 8.1594537e+08 2.3356528e+09
0.1605 1.0418857e+10 4.2137435e-14 1.4738993e-14 4574127.1 8.2419112e+08 2.3562871e+09
0.1605 1.0413824e+10 4.2612157e-14 1.4923843e-14 4621191.9 8.3251416e+08 2.3770838e+09
0.1605 1.0408791e+10 4.3091871e-14 1.5110896e-14 4668700 8.4091391e+08 2.3980414e+09
0.1605 1.0403759e+10 4.3576584e-14 1.5300162e-14 4716651 8.493901e+08 2.4191586e+09
0.1605 1.0398726e+10 4.4066323e-14 1.5491665e-14 4765046 8.5794328e+08 2.4404353e+09
0.1605 1.0393694e+10 4.4561136e-14 1.5685439e-14 4813888.9 8.6657468e+08 2.4618725e+09
0.1605 1.0388661e+10 4.5061087e-14 1.5881531e-14 4863185.2 8.7528602e+08 2.4834721e+09
0.1605 1.0383628e+10 4.5566251e-14 1.6079988e-14 4912941.1 8.8407914e+08 2.5052365e+09
0.1605 1.0378596e+10 4.6076696e-14 1.6280857e-14 4963162.6 8.9295582e+08 2.5271676e+09
0.1605 1.0373563e+10 4.6592478e-14 1.6484176e-14 5013854.2 9.0191738e+08 2.549267e+09
0.1605 1.036853e+10 4.7113635e-14 1.6689974e-14 5065018.2 9.1096446e+08 2.5715347e+09
0.1605 1.0363498e+10 4.764019e-14 1.6898268e-14 5116655.6 9.2009726e+08 2.5939704e+09
0.1605 1.0358465e+10 4.8172165e-14 1.7109074e-14 5168767.2 9.2931576e+08 2.6165736e+09
0.1605 1.0353432e+10 4.8709594e-14 1.732241e-14 5221354.9 9.3862007e+08 2.6393442e+09
0.1605 1.03484e+10 4.9252529e-14 1.7538302e-14 5274422.6 9.4801081e+08 2.6622834e+09
0.1605 1.0343367e+10 4.9801035e-14 1.7756783e-14 5327975.8 9.5748888e+08 2.6853928e+09
0.1605 1.0338334e+10 5.0355194e-14 1.7977891e-14 5382021.5 9.670555e+08 2.7086752e+09
0.1605 1.0333302e+10 5.0915091e-14 1.8201666e-14 5436567 9.7671191e+08 2.7321331e+09
0.1605 1.0328269e+10 5.1480808e-14 1.8428144e-14 5491619.6 9.864591e+08 2.7557693e+09
0.1605 1.0323236e+10 5.2052414e-14 1.8657349e-14 5547184.7 9.962976e+08 2.7795854e+09
0.1605 1.0318204e+10 5.2629963e-14 1.8889303e-14 5603266.4 1.0062276e+09 2.8035825e+09
0.1605 1.0313171e+10 5.3213494e-14 1.9124031e-14 5659867 1.0162495e+09 2.8277608e+09
0.1605 1.0308138e+10 5.3803043e-14 1.9361562e-14 5716988.6 1.0263639e+09 2.8521203e+09
0.1605 1.0303106e+10 5.4398655e-14 1.9601928e-14 5774634.3 1.0365718e+09 2.8766614e+09
0.1605 1.0298073e+10 5.5000386e-14 1.9845166e-14 5832808.1 1.0468739e+09 2.9013851e+09
0.1605 1.0293041e+10 5.56083e-14 2.0091316e-14 5891515 1.0572716e+09 2.926293e+09
0.1605 1.0288008e+10 5.6222468e-14 2.0340423e-14 5950760.7 1.0677663e+09 2.9513868e+09
0.1605 1.0282975e+10 5.6842952e-14 2.0592526e-14 6010549.8 1.078359e+09 2.9766676e+09
0.1605 1.0277943e+10 5.7469799e-14 2.0847661e-14 6070885.6 1.0890506e+09 3.0021362e+09
0.1605 1.027291e+10 5.8103052e-14 2.1105852e-14 6131770.7 1.0998414e+09 3.0277926e+09
0.1605 1.0267877e+10 5.874276e-14 2.1367126e-14 6193208.3 1.1107319e+09 3.0536374e+09
0.1605 1.0262845e+10 5.9388985e-14 2.1631511e-14 6255203.1 1.1217225e+09 3.0796719e+09
0.1605 1.0257812e+10 6.0041797e-14 2.1899043e-14 6317760.3 1.1328139e+09 3.1058976e+09
0.1605 1.0252779e+10 6.0701266e-14 2.2169757e-14 6380885.7 1.1440072e+09 3.132316e+09
0.1605 1.0247747e+10 6.1367465e-14 2.2443695e-14 6444584.9 1.1553034e+09 3.158929e+09
0.1605 1.0242714e+10 6.2040467e-14 2.2720897e-14 6508863.3 1.1667035e+09 3.1857381e+09
0.1605 1.0237681e+10 6.2720336e-14 2.3001405e-14 6573725.9 1.1782086e+09 3.2127446e+09
0.1605 1.0232649e+10 6.3407128e-14 2.328526e-14 6639176.4 1.1898198e+09 3.2399491e+09
0.1605 1.0227616e+10 6.4100887e-14 2.3572498e-14 6705217.6 1.2015379e+09 3.2673518e+09
0.1605 1.0222583e+10 6.4801667e-14 2.3863157e-14 6771852.8 1.2133637e+09 3.2949534e+09
0.1605 1.0217551e+10 6.5509531e-14 2.4157277e-14 6839086.5 1.2252981e+09 3.3227548e+09
0.1605 1.0212518e+10 6.6224541e-14 2.4454902e-14 6906923.3 1.2373424e+09 3.350757e+09
0.1605 1.0207485e+10 6.6946763e-14 2.4756077e-14 6975368 1.2494977e+09 3.3789613e+09
0.1605 1.0202453e+10 6.767627e-14 2.5060844e-14 7044425.9 1.2617649e+09 3.407369e+09
0.1605 1.019742e+10 6.841313e-14 2.536924e-14 7114102 1.2741449e+09 3.4359814e+09
0.1605 1.0192388e+10 6.9157407e-14 2.5681302e-14 7184400.9 1.2866382e+09 3.4647996e+09
0.1605 1.0187355e+10 6.9909165e-14 2.5997064e-14 7255326.9 1.2992456e+09 3.4938243e+09
0.1605 1.0182322e+10 7.066846e-14 2.6316564e-14 7326883.8 1.3119677e+09 3.5230563e+09
0.1605 1.017729e+10 7.1435352e-14 2.6639843e-14 7399075.4 1.3248054e+09 3.5524962e+09
0.1605 1.0172257e+10 7.2209915e-14 2.696695e-14 7471907.2 1.33776e+09 3.5821454e+09
0.1605 1.0167224e+10 7.2992228e-14 2.7297941e-14 7545385.4 1.3508331e+09 3.6120056e+09
0.1605 1.0162192e+10 7.3782373e-14 2.7632868e-14 7619515.9 1.364026e+09 3.6420784e+09
0.1605 1.0157159e+10 7.458042e-14 2.7971778e-14 7694303.7 1.3773398e+09 3.6723651e+09
0.1605 1.0152126e+10 7.5386439e-14 2.8314714e-14 7769753.8 1.3907755e+09 3.7028667e+09
0.1605 1.0147094e+10 7.6200499e-14 2.8661716e-14 7845870.9 1.4043337e+09 3.7335841e+09
0.1605 1.0142061e+10 7.7022674e-14 2.9012824e-14 7922660.2 1.4180152e+09 3.7645188e+09
0.1605 1.0137028e+10 7.7853041e-14 2.9368084e-14 8000127.4 1.4318209e+09 3.7956719e+09
0.1605 1.0131996e+10 7.8691669e-14 2.9727539e-14 8078277.2 1.4457517e+09 3.8270446e+09
0.1605 1.0126963e+10 7.9538633e-14 3.0091231e-14 8157114.8 1.4598084e+09 3.858638e+09
0.1605 1.012193e+10 8.0394015e-14 3.045921e-14 8236646.3 1.4739921e+09 3.8904535e+09
0.1605 1.0116898e+10 8.1257904e-14 3.0831523e-14 8316878.2 1.4883037e+09 3.9224932e+09
0.1605 1.0111865e+10 8.2130386e-14 3.1208219e-14 8397816.9 1.5027444e+09 3.9547586e+09
0.1605 1.0106832e+10 8.3011542e-14 3.1589346e-14 8479468.2 1.517315e+09 3.9872512e+09
0.1605 1.01018e+10 8.3901446e-14 3.1974948e-14 8561837.2 1.5320164e+09 4.0199719e+09
0.1605 1.0096767e+10 8.4800175e-14 3.2365069e-14 8644929.1 1.5468494e+09 4.0529219e+09
0.1605 1.0091735e+10 8.5707818e-14 3.2759757e-14 8728750.3 1.5618148e+09 4.0861029e+09
0.1605 1.0086702e+10 8.6624464e-14 3.3159059e-14 8813307.6 1.5769136e+09 4.1195166e+09
0.1605 1.0081669e+10 8.7550194e-14 3.3563022e-14 8898606.5 1.5921466e+09 4.1531643e+09
0.1605 1.0076637e+10 8.8485081e-14 3.397169e-14 8984651.6 1.6075145e+09 4.1870467e+09
0.1605 1.0071604e+10 8.9429198e-14 3.4385112e-14 9071448 1.6230183e+09 4.2211648e+09
0.1605 1.0066571e+10 9.038262e-14 3.480334e-14 9159000.3 1.6386589e+09 4.2555193e+09
0.1605 1.0061539e+10 9.1345417e-14 3.522643e-14 9247313 1.6544377e+09 4.290111e+09
0.1605 1.0056506e+10 9.2317661e-14 3.5654441e-14 9336390.8 1.6703558e+09 4.3249406e+09
0.1605 1.0051473e+10 9.3299421e-14 3.6087433e-14 9426237.9 1.6864147e+09 4.3600086e+09
0.1605 1.0046441e+10 9.4290762e-14 3.6525462e-14 9516858.1 1.7026156e+09 4.3953154e+09
0.1605 1.0041408e+10 9.5291754e-14 3.6968586e-14 9608255.7 1.7189597e+09 4.4308615e+09
0.1605 1.0036375e+10 9.6302472e-14 3.7416872e-14 9700435.4 1.7354485e+09 4.4666476e+09
0.1605 1.0031343e+10 9.7322985e-14 3.7870383e-14 9793401.5 1.7520835e+09 4.5026744e+09
0.1605 1.002631e+10 9.8353361e-14 3.8329178e-14 9887157.9 1.768866e+09 4.5389421e+09
0.1605 1.0021277e+10 9.9393676e-14 3.879332e-14 9981709.4 1.7857973e+09 4.5754515e+09
0.1605 1.0016245e+10 1.0044402e-13 3.9262872e-14 10077062 1.8028786e+09 4.6122038e+09
0.1605 1.0011212e+10 1.0150448e-13 3.9737894e-14 10173223 1.8201113e+09 4.6492009e+09
0.1605 1.0006179e+10 1.0257518e-13 4.021845e-14 10270199 1.8374966e+09 4.6864447e+09
0.1605 1.0001147e+10 1.0365621e-13 4.0704604e-14 10367999 1.8550359e+09 4.7239372e+09
0.1605 9.9961142e+09 1.0474768e-13 4.1196415e-14 10466629 1.8727303e+09 4.7616802e+09
0.1605 9.9910815e+09 1.0584969e-13 4.1693938e-14 10566097 1.8905806e+09 4.7996755e+09
