#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16728708 6.4556448e+09 1.8399773e-10 4.1509925e-11 7.6681695e+09 2.119873e+11 9.3965916e+11
0.16728708 6.4430631e+09 1.8789768e-10 4.2379955e-11 7.800208e+09 2.1432963e+11 9.5026147e+11
0.16728708 6.4304815e+09 1.9187017e-10 4.3266505e-11 7.934041e+09 2.1668511e+11 9.6091439e+11
0.16728708 6.4178999e+09 1.9591625e-10 4.4169866e-11 8.0696804e+09 2.1905367e+11 9.7161659e+11
0.16728708 6.4053182e+09 2.0003692e-10 4.5090297e-11 8.207135e+09 2.2143509e+11 9.8236638e+11
0.16728708 6.3927366e+09 2.0423318e-10 4.6028073e-11 8.3464139e+09 2.2382914e+11 9.9316208e+11
0.16728708 6.380155e+09 2.0850604e-10 4.6983467e-11 8.4875256e+09 2.2623562e+11 1.004002e+12
0.16728708 6.3675734e+09 2.1285651e-10 4.7956755e-11 8.630478e+09 2.2865429e+11 1.0148842e+12
0.16728708 6.3549917e+09 2.1728559e-10 4.8948217e-11 8.7752785e+09 2.3108492e+11 1.025807e+12
0.16728708 6.3424101e+09 2.2179429e-10 4.9958135e-11 8.9219338e+09 2.3352727e+11 1.0367684e+12
0.16728708 6.3298285e+09 2.263836e-10 5.0986793e-11 9.0704503e+09 2.3598108e+11 1.0477664e+12
0.16728708 6.3172469e+09 2.3105453e-10 5.2034479e-11 9.2208335e+09 2.384461e+11 1.0587989e+12
0.16728708 6.3046652e+09 2.3580806e-10 5.3101483e-11 9.3730883e+09 2.4092207e+11 1.069864e+12
0.16728708 6.2920836e+09 2.4064519e-10 5.4188099e-11 9.5272194e+09 2.4340871e+11 1.0809594e+12
0.16728708 6.279502e+09 2.4556691e-10 5.5294622e-11 9.6832302e+09 2.4590575e+11 1.092083e+12
0.16728708 6.2669204e+09 2.505742e-10 5.6421355e-11 9.841124e+09 2.4841291e+11 1.1032324e+12
0.16728708 6.2543387e+09 2.5566807e-10 5.7568621e-11 1.0000905e+10 2.5093001e+11 1.1144056e+12
0.16728708 6.2417571e+09 2.6084951e-10 5.8736735e-11 1.0162575e+10 2.5345677e+11 1.1256001e+12
0.16728708 6.2291755e+09 2.661194e-10 5.9925957e-11 1.0326132e+10 2.559927e+11 1.1368133e+12
0.16728708 6.2165939e+09 2.7147866e-10 6.1136584e-11 1.0491575e+10 2.5853743e+11 1.1480425e+12
0.16728708 6.2040122e+09 2.7692822e-10 6.2368918e-11 1.0658903e+10 2.6109059e+11 1.159285e+12
0.16728708 6.1914306e+09 2.8246885e-10 6.3623202e-11 1.0828108e+10 2.6365156e+11 1.1705377e+12
0.16728708 6.178849e+09 2.8810151e-10 6.4899768e-11 1.099919e+10 2.6622009e+11 1.1817979e+12
0.16728708 6.1662674e+09 2.9382724e-10 6.6199031e-11 1.117215e+10 2.6879622e+11 1.1930636e+12
0.16728708 6.1536857e+09 2.9964695e-10 6.7521322e-11 1.1346985e+10 2.7137965e+11 1.204332e+12
0.16728708 6.1411041e+09 3.055615e-10 6.8866949e-11 1.152369e+10 2.7396994e+11 1.2156001e+12
0.16728708 6.1285225e+09 3.1157169e-10 7.0236214e-11 1.1702255e+10 2.7656664e+11 1.2268647e+12
0.16728708 6.1159409e+09 3.1767828e-10 7.1629404e-11 1.1882671e+10 2.791692e+11 1.2381227e+12
0.16728708 6.1033592e+09 3.2388213e-10 7.3046872e-11 1.2064931e+10 2.8177734e+11 1.249371e+12
0.16728708 6.0907776e+09 3.3018401e-10 7.4488932e-11 1.2249025e+10 2.843906e+11 1.2606064e+12
0.16728708 6.078196e+09 3.3658466e-10 7.595591e-11 1.2434941e+10 2.8700856e+11 1.2718257e+12
0.16728708 6.0656144e+09 3.4308482e-10 7.7448133e-11 1.2622666e+10 2.8963078e+11 1.2830254e+12
0.16728708 6.0530327e+09 3.496852e-10 7.8965929e-11 1.2812188e+10 2.9225681e+11 1.2942022e+12
0.16728708 6.0404511e+09 3.5638648e-10 8.0509626e-11 1.3003491e+10 2.9488621e+11 1.3053527e+12
0.16728708 6.0278695e+09 3.631893e-10 8.2079553e-11 1.319656e+10 2.9751849e+11 1.3164732e+12
0.16728708 6.0152879e+09 3.7009428e-10 8.3676039e-11 1.3391376e+10 3.0015319e+11 1.3275602e+12
0.16728708 6.0027062e+09 3.77102e-10 8.5299413e-11 1.3587921e+10 3.0278982e+11 1.33861e+12
0.16728708 5.9901246e+09 3.8421302e-10 8.6950005e-11 1.3786175e+10 3.0542788e+11 1.3496189e+12
0.16728708 5.977543e+09 3.9142785e-10 8.8628145e-11 1.3986116e+10 3.0806685e+11 1.360583e+12
0.16728708 5.9649614e+09 3.9874697e-10 9.0334164e-11 1.4187722e+10 3.1070624e+11 1.3714985e+12
0.16728708 5.9523797e+09 4.0617087e-10 9.2068425e-11 1.4390969e+10 3.1334562e+11 1.3823617e+12
0.16728708 5.9397981e+09 4.1370012e-10 9.3831347e-11 1.4595837e+10 3.1598477e+11 1.3931691e+12
0.16728708 5.9272165e+09 4.2133506e-10 9.5623247e-11 1.4802299e+10 3.1862307e+11 1.4039166e+12
0.16728708 5.9146349e+09 4.2907573e-10 9.7444294e-11 1.5010316e+10 3.2125943e+11 1.4145992e+12
0.16728708 5.9020532e+09 4.3692243e-10 9.9294841e-11 1.5219858e+10 3.2389338e+11 1.4252129e+12
0.16728708 5.8894716e+09 4.4487544e-10 1.0117525e-10 1.5430894e+10 3.2652446e+11 1.4357534e+12
0.16728708 5.87689e+09 4.5293485e-10 1.0308581e-10 1.564339e+10 3.2915196e+11 1.4462165e+12
0.16728708 5.8643084e+09 4.611008e-10 1.0502685e-10 1.5857308e+10 3.3177535e+11 1.4565978e+12
0.16728708 5.8517267e+09 4.6937331e-10 1.069987e-10 1.6072612e+10 3.3439398e+11 1.4668927e+12
0.16728708 5.8391451e+09 4.7775239e-10 1.0900166e-10 1.6289262e+10 3.3700723e+11 1.4770969e+12
0.16728708 5.8265635e+09 4.8623796e-10 1.1103605e-10 1.6507216e+10 3.3961447e+11 1.4872057e+12
0.16728708 5.8139819e+09 4.9482988e-10 1.1310218e-10 1.672643e+10 3.4221505e+11 1.4972146e+12
0.16728708 5.8014002e+09 5.0352795e-10 1.1520035e-10 1.694686e+10 3.4480831e+11 1.5071188e+12
0.16728708 5.7888186e+09 5.1233191e-10 1.1733088e-10 1.7168458e+10 3.4739359e+11 1.5169137e+12
0.16728708 5.776237e+09 5.2124141e-10 1.1949405e-10 1.7391175e+10 3.4997021e+11 1.5265945e+12
0.16728708 5.7636553e+09 5.3025604e-10 1.2169017e-10 1.7614959e+10 3.5253746e+11 1.5361563e+12
0.16728708 5.7510737e+09 5.3937531e-10 1.239195e-10 1.7839757e+10 3.5509464e+11 1.5455943e+12
0.16728708 5.7384921e+09 5.4859857e-10 1.2618231e-10 1.8065511e+10 3.5764091e+11 1.5549033e+12
0.16728708 5.7259105e+09 5.5792496e-10 1.2847875e-10 1.8292156e+10 3.6017524e+11 1.5640777e+12
0.16728708 5.7133288e+09 5.6735368e-10 1.3080907e-10 1.8519631e+10 3.6269681e+11 1.5731124e+12
0.16728708 5.7007472e+09 5.7688425e-10 1.3317372e-10 1.8747884e+10 3.6520544e+11 1.5820033e+12
0.16728708 5.6881656e+09 5.865159e-10 1.3557306e-10 1.8976856e+10 3.6770059e+11 1.5907456e+12
0.16728708 5.675584e+09 5.9624743e-10 1.3800721e-10 1.9206473e+10 3.7018115e+11 1.5993336e+12
0.16728708 5.6630023e+09 6.060779e-10 1.404765e-10 1.9436673e+10 3.7264659e+11 1.6077626e+12
0.16728708 5.6504207e+09 6.1600647e-10 1.4298137e-10 1.9667395e+10 3.7509662e+11 1.6160284e+12
0.16728708 5.6378391e+09 6.2603197e-10 1.4552208e-10 1.989857e+10 3.7753052e+11 1.6241258e+12
0.16728708 5.6252575e+09 6.3615247e-10 1.4809855e-10 2.0130104e+10 3.7994665e+11 1.6320483e+12
0.16728708 5.6126758e+09 6.4636633e-10 1.5071091e-10 2.0361916e+10 3.82344e+11 1.6397903e+12
0.16728708 5.6000942e+09 6.5667224e-10 1.5335954e-10 2.0593934e+10 3.8472219e+11 1.647347e+12
0.16728708 5.5875126e+09 6.6706832e-10 1.5604452e-10 2.0826071e+10 3.8708013e+11 1.6547129e+12
0.16728708 5.574931e+09 6.7755276e-10 1.5876607e-10 2.1058242e+10 3.8941704e+11 1.6618827e+12
0.16728708 5.5623493e+09 6.8812364e-10 1.6152436e-10 2.129036e+10 3.9173206e+11 1.668851e+12
0.16728708 5.5497677e+09 6.9877884e-10 1.6431953e-10 2.1522333e+10 3.940243e+11 1.6756123e+12
0.16728708 5.5371861e+09 7.0951617e-10 1.6715174e-10 2.1754071e+10 3.9629288e+11 1.6821614e+12
0.16728708 5.5246045e+09 7.2033328e-10 1.7002109e-10 2.1985475e+10 3.9853689e+11 1.6884928e+12
0.16728708 5.5120228e+09 7.3122765e-10 1.7292768e-10 2.2216448e+10 4.0075535e+11 1.6946009e+12
0.16728708 5.4994412e+09 7.4219661e-10 1.7587156e-10 2.2446886e+10 4.0294727e+11 1.7004801e+12
0.16728708 5.4868596e+09 7.5323737e-10 1.7885281e-10 2.2676684e+10 4.0511168e+11 1.7061251e+12
0.16728708 5.474278e+09 7.6434711e-10 1.8187152e-10 2.290574e+10 4.0724775e+11 1.7115305e+12
0.16728708 5.4616963e+09 7.7552287e-10 1.8492778e-10 2.3133946e+10 4.0935461e+11 1.716691e+12
0.16728708 5.4491147e+09 7.8676146e-10 1.8802162e-10 2.3361191e+10 4.114313e+11 1.7216014e+12
0.16728708 5.4365331e+09 7.9805953e-10 1.9115305e-10 2.3587361e+10 4.1347684e+11 1.7262562e+12
0.16728708 5.4239515e+09 8.0941363e-10 1.9432207e-10 2.3812342e+10 4.1549029e+11 1.7306501e+12
0.16728708 5.4113698e+09 8.2082011e-10 1.9752865e-10 2.4036013e+10 4.1747065e+11 1.7347778e+12
0.16728708 5.3987882e+09 8.3227518e-10 2.0077274e-10 2.4258253e+10 4.1941696e+11 1.738634e+12
0.16728708 5.3862066e+09 8.4377489e-10 2.0405429e-10 2.447894e+10 4.2132822e+11 1.7422136e+12
0.16728708 5.373625e+09 8.5531514e-10 2.0737323e-10 2.4697948e+10 4.2320347e+11 1.7455114e+12
0.16728708 5.3610433e+09 8.6689182e-10 2.1072952e-10 2.4915152e+10 4.250419e+11 1.7485227e+12
0.16728708 5.3484617e+09 8.7850094e-10 2.141233e-10 2.5130435e+10 4.26843e+11 1.7512432e+12
0.16728708 5.3358801e+09 8.9013792e-10 2.1755441e-10 2.5343665e+10 4.2860574e+11 1.753668e+12
0.16728708 5.3232985e+09 9.0179714e-10 2.2102219e-10 2.5554682e+10 4.3032813e+11 1.7557906e+12
0.16728708 5.3107168e+09 9.1347317e-10 2.2452619e-10 2.5763335e+10 4.3200871e+11 1.7576051e+12
0.16728708 5.2981352e+09 9.2516105e-10 2.280663e-10 2.596949e+10 4.3364673e+11 1.7591072e+12
0.16728708 5.2855536e+09 9.3685554e-10 2.3164235e-10 2.6173005e+10 4.3524135e+11 1.7602924e+12
0.16728708 5.272972e+09 9.4855142e-10 2.3525423e-10 2.6373745e+10 4.3679184e+11 1.7611565e+12
0.16728708 5.2603903e+09 9.6024276e-10 2.3890148e-10 2.6571556e+10 4.3829697e+11 1.7616948e+12
0.16728708 5.2478087e+09 9.7192348e-10 2.4258367e-10 2.6766283e+10 4.3975553e+11 1.7619023e+12
0.16728708 5.2352271e+09 9.835876e-10 2.4630048e-10 2.6957778e+10 4.4116663e+11 1.761775e+12
0.16728708 5.2226455e+09 9.9522871e-10 2.5005143e-10 2.7145884e+10 4.4252911e+11 1.7613083e+12
0.16728708 5.2100638e+09 1.0068403e-09 2.5383605e-10 2.7330442e+10 4.438419e+11 1.7604981e+12
0.16728708 5.1974822e+09 1.0184155e-09 2.5765385e-10 2.7511295e+10 4.4510396e+11 1.7593403e+12
0.16728708 5.1849006e+09 1.0299476e-09 2.6150423e-10 2.768828e+10 4.4631416e+11 1.7578307e+12
0.16728708 5.1723189e+09 1.0414292e-09 2.6538663e-10 2.7861233e+10 4.4747142e+11 1.7559656e+12
0.16728708 5.1597373e+09 1.052853e-09 2.6930038e-10 2.8029988e+10 4.4857463e+11 1.753741e+12
0.16728708 5.1471557e+09 1.0642114e-09 2.7324483e-10 2.8194378e+10 4.4962273e+11 1.7511535e+12
0.16728708 5.1345741e+09 1.0754967e-09 2.7721923e-10 2.8354234e+10 4.5061459e+11 1.7481994e+12
0.16728708 5.1219924e+09 1.0867008e-09 2.8122282e-10 2.8509385e+10 4.5154913e+11 1.7448755e+12
0.16728708 5.1094108e+09 1.0978155e-09 2.8525479e-10 2.8659659e+10 4.5242525e+11 1.7411784e+12
0.16728708 5.0968292e+09 1.1088326e-09 2.8931433e-10 2.8804885e+10 4.5324197e+11 1.7371053e+12
0.16728708 5.0842476e+09 1.1197438e-09 2.9340077e-10 2.8944898e+10 4.5399856e+11 1.7326541e+12
0.16728708 5.0716659e+09 1.1305405e-09 2.9751329e-10 2.9079532e+10 4.5469413e+11 1.7278224e+12
0.16728708 5.0590843e+09 1.1412131e-09 3.0165048e-10 2.920859e+10 4.5532698e+11 1.7226067e+12
0.16728708 5.0465027e+09 1.1517518e-09 3.0581093e-10 2.933188e+10 4.5589553e+11 1.7170036e+12
0.16728708 5.0339211e+09 1.1621472e-09 3.0999374e-10 2.9449231e+10 4.5639903e+11 1.7110115e+12
0.16728708 5.0213394e+09 1.1723899e-09 3.1419771e-10 2.9560462e+10 4.568364e+11 1.7046285e+12
0.16728708 5.0087578e+09 1.1824696e-09 3.1842149e-10 2.9665388e+10 4.5720641e+11 1.6978523e+12
0.16728708 4.9961762e+09 1.1923762e-09 3.226638e-10 2.9763828e+10 4.5750806e+11 1.6906815e+12
0.16728708 4.9835946e+09 1.2020993e-09 3.2692316e-10 2.9855596e+10 4.5774013e+11 1.6831144e+12
0.16728708 4.9710129e+09 1.2116281e-09 3.3119809e-10 2.9940506e+10 4.5790151e+11 1.6751496e+12
0.16728708 4.9584313e+09 1.2209521e-09 3.3548715e-10 3.0018378e+10 4.5799125e+11 1.6667862e+12
0.16728708 4.9458497e+09 1.2300603e-09 3.3978885e-10 3.0089033e+10 4.5800843e+11 1.6580238e+12
0.16728708 4.9332681e+09 1.2389416e-09 3.441015e-10 3.0152288e+10 4.5795196e+11 1.6488616e+12
0.16728708 4.9206864e+09 1.2475845e-09 3.484233e-10 3.0207957e+10 4.5782069e+11 1.6392991e+12
0.16728708 4.9081048e+09 1.2559774e-09 3.5275247e-10 3.0255859e+10 4.5761367e+11 1.6293364e+12
0.16728708 4.8955232e+09 1.2641086e-09 3.5708714e-10 3.0295813e+10 4.5732985e+11 1.6189735e+12
0.16728708 4.8829416e+09 1.2719662e-09 3.6142535e-10 3.0327639e+10 4.5696824e+11 1.6082108e+12
0.16728708 4.8703599e+09 1.2795382e-09 3.6576521e-10 3.0351165e+10 4.5652804e+11 1.5970493e+12
0.16728708 4.8577783e+09 1.2868126e-09 3.7010472e-10 3.0366218e+10 4.5600842e+11 1.5854902e+12
0.16728708 4.8451967e+09 1.2937767e-09 3.7444145e-10 3.0372612e+10 4.5540811e+11 1.5735341e+12
0.16728708 4.8326151e+09 1.3004171e-09 3.7877278e-10 3.0370161e+10 4.5472575e+11 1.5611818e+12
0.16728708 4.8200334e+09 1.3067214e-09 3.8309644e-10 3.0358695e+10 4.5396058e+11 1.5484352e+12
0.16728708 4.8074518e+09 1.3126765e-09 3.8741003e-10 3.0338046e+10 4.5311176e+11 1.5352963e+12
0.16728708 4.7948702e+09 1.3182693e-09 3.9171083e-10 3.030804e+10 4.5217821e+11 1.5217671e+12
0.16728708 4.7822886e+09 1.3234865e-09 3.959962e-10 3.0268511e+10 4.5115907e+11 1.5078501e+12
0.16728708 4.7697069e+09 1.3283146e-09 4.0026337e-10 3.0219296e+10 4.5005346e+11 1.4935481e+12
0.16728708 4.7571253e+09 1.3327403e-09 4.0450944e-10 3.0160234e+10 4.4886051e+11 1.478864e+12
0.16728708 4.7445437e+09 1.3367497e-09 4.0873143e-10 3.0091165e+10 4.4757937e+11 1.4638013e+12
0.16728708 4.7319621e+09 1.3403293e-09 4.1292624e-10 3.0011936e+10 4.4620921e+11 1.4483634e+12
0.16728708 4.7193804e+09 1.3434652e-09 4.1709072e-10 2.9922397e+10 4.4474926e+11 1.4325544e+12
0.16728708 4.7067988e+09 1.3461435e-09 4.2122157e-10 2.9822404e+10 4.4319878e+11 1.4163785e+12
0.16728708 4.6942172e+09 1.3483504e-09 4.2531536e-10 2.9711811e+10 4.4155696e+11 1.3998401e+12
0.16728708 4.6816356e+09 1.3500715e-09 4.293684e-10 2.9590477e+10 4.3982293e+11 1.3829439e+12
0.16728708 4.6690539e+09 1.3512926e-09 4.3337703e-10 2.9458267e+10 4.3799597e+11 1.3656948e+12
0.16728708 4.6564723e+09 1.3519999e-09 4.3733752e-10 2.9315054e+10 4.3607545e+11 1.3480982e+12
0.16728708 4.6438907e+09 1.3521789e-09 4.4124595e-10 2.9160713e+10 4.3406068e+11 1.33016e+12
0.16728708 4.6313091e+09 1.3518158e-09 4.4509833e-10 2.8995129e+10 4.3195107e+11 1.3118861e+12
0.16728708 4.6187274e+09 1.3508963e-09 4.4889052e-10 2.881819e+10 4.2974603e+11 1.2932827e+12
0.16728708 4.6061458e+09 1.3494063e-09 4.5261817e-10 2.8629787e+10 4.2744493e+11 1.2743565e+12
0.16728708 4.5935642e+09 1.3473317e-09 4.5627686e-10 2.8429819e+10 4.250472e+11 1.2551142e+12
0.16728708 4.5809826e+09 1.3446583e-09 4.5986205e-10 2.8218194e+10 4.2255237e+11 1.235563e+12
0.16728708 4.5684009e+09 1.3413724e-09 4.633691e-10 2.7994828e+10 4.1995998e+11 1.2157106e+12
0.16728708 4.5558193e+09 1.3374601e-09 4.6679317e-10 2.775964e+10 4.1726958e+11 1.1955647e+12
0.16728708 4.5432377e+09 1.3329076e-09 4.7012925e-10 2.7512557e+10 4.1448072e+11 1.1751332e+12
0.16728708 4.530656e+09 1.3277011e-09 4.7337222e-10 2.7253514e+10 4.1159303e+11 1.1544246e+12
0.16728708 4.5180744e+09 1.3218273e-09 4.7651686e-10 2.6982456e+10 4.086062e+11 1.1334474e+12
0.16728708 4.5054928e+09 1.3152727e-09 4.7955772e-10 2.6699333e+10 4.0551989e+11 1.1122107e+12
0.16728708 4.4929112e+09 1.3080243e-09 4.8248924e-10 2.6404106e+10 4.0233385e+11 1.0907237e+12
0.16728708 4.4803295e+09 1.3000693e-09 4.853059e-10 2.6096749e+10 3.99048e+11 1.068996e+12
0.16728708 4.4677479e+09 1.2913955e-09 4.8800208e-10 2.5777251e+10 3.9566238e+11 1.0470378e+12
0.16728708 4.4551663e+09 1.2819904e-09 4.9057161e-10 2.5445594e+10 3.921767e+11 1.024859e+12
0.16728708 4.4425847e+09 1.2718412e-09 4.9300812e-10 2.5101768e+10 3.8859071e+11 1.0024697e+12
0.16728708 4.430003e+09 1.2609365e-09 4.9530546e-10 2.4745787e+10 3.8490452e+11 9.798805e+11
0.16728708 4.4174214e+09 1.2492649e-09 4.9745727e-10 2.4377671e+10 3.8111823e+11 9.5710259e+11
0.16728708 4.4048398e+09 1.2368153e-09 4.9945687e-10 2.3997449e+10 3.7723185e+11 9.3414695e+11
0.16728708 4.3922582e+09 1.2235766e-09 5.0129741e-10 2.3605156e+10 3.7324546e+11 9.1102486e+11
0.16728708 4.3796765e+09 1.2095381e-09 5.0297172e-10 2.3200836e+10 3.6915906e+11 8.8774762e+11
0.16728708 4.3670949e+09 1.1946892e-09 5.0447235e-10 2.2784536e+10 3.6497263e+11 8.6432656e+11
0.16728708 4.3545133e+09 1.1790208e-09 5.0579239e-10 2.2356341e+10 3.6068673e+11 8.4077418e+11
0.16728708 4.3419317e+09 1.1625258e-09 5.0692538e-10 2.1916367e+10 3.5630239e+11 8.1710393e+11
0.16728708 4.32935e+09 1.1451961e-09 5.0786399e-10 2.1464722e+10 3.5182014e+11 7.9332869e+11
0.16728708 4.3167684e+09 1.1270235e-09 5.0860022e-10 2.1001508e+10 3.4724026e+11 7.6946083e+11
0.16728708 4.3041868e+09 1.1080004e-09 5.0912599e-10 2.0526842e+10 3.4256311e+11 7.4551306e+11
0.16728708 4.2916052e+09 1.0881195e-09 5.0943293e-10 2.0040848e+10 3.3778907e+11 7.2149804e+11
0.16728708 4.2790235e+09 1.0673747e-09 5.0951289e-10 1.9543676e+10 3.3291881e+11 6.9742907e+11
0.16728708 4.2664419e+09 1.0457612e-09 5.0935786e-10 1.9035496e+10 3.2795328e+11 6.7331996e+11
0.16728708 4.2538603e+09 1.0232742e-09 5.0895921e-10 1.8516481e+10 3.2289318e+11 6.4918413e+11
0.16728708 4.2412787e+09 9.9990867e-10 5.083078e-10 1.7986802e+10 3.1773905e+11 6.2503473e+11
0.16728708 4.228697e+09 9.7565998e-10 5.0739403e-10 1.7446633e+10 3.1249134e+11 6.0088467e+11
0.16728708 4.2161154e+09 9.5052447e-10 5.0620843e-10 1.6896171e+10 3.0715077e+11 5.7674725e+11
0.16728708 4.2035338e+09 9.2450267e-10 5.0474324e-10 1.6335681e+10 3.0171924e+11 5.5263789e+11
0.16728708 4.1909522e+09 8.9759647e-10 5.0299072e-10 1.5765456e+10 2.9619878e+11 5.2857234e+11
0.16728708 4.1783705e+09 8.6980466e-10 5.0094068e-10 1.5185729e+10 2.9059011e+11 5.04564e+11
0.16728708 4.1657889e+09 8.4112827e-10 4.9858359e-10 1.4596769e+10 2.8489449e+11 4.8062716e+11
0.16728708 4.1532073e+09 8.1157113e-10 4.9591081e-10 1.3998897e+10 2.7911385e+11 4.5677718e+11
0.16728708 4.1406257e+09 7.8113613e-10 4.9291246e-10 1.3392408e+10 2.7324953e+11 4.3302837e+11
0.16728708 4.128044e+09 7.4982632e-10 4.8957804e-10 1.2777601e+10 2.6730268e+11 4.0939456e+11
0.16728708 4.1154624e+09 7.1764535e-10 4.8589679e-10 1.2154781e+10 2.6127449e+11 3.858894e+11
0.16728708 4.1028808e+09 6.8459835e-10 4.8185813e-10 1.1524276e+10 2.5516638e+11 3.625268e+11
0.16728708 4.0902992e+09 6.5069098e-10 4.774511e-10 1.0886416e+10 2.4897976e+11 3.3932037e+11
0.16728708 4.0777175e+09 6.1592867e-10 4.7266397e-10 1.0241527e+10 2.4271575e+11 3.1628303e+11
0.16728708 4.0651359e+09 5.8032184e-10 4.6748718e-10 9.5900099e+09 2.3637679e+11 2.9342968e+11
0.16728708 4.0525543e+09 5.4388654e-10 4.619134e-10 8.9323554e+09 2.2996648e+11 2.7077733e+11
0.16728708 4.0399727e+09 5.0663408e-10 4.5593166e-10 8.2689668e+09 2.2348669e+11 2.4833979e+11
0.16728708 4.027391e+09 4.6857453e-10 4.4952967e-10 7.600222e+09 2.1693875e+11 2.2612962e+11
0.16728708 4.0148094e+09 4.2972368e-10 4.4269756e-10 6.9265848e+09 2.1032532e+11 2.0416144e+11
0.16728708 4.0022278e+09 3.9009754e-10 4.3542486e-10 6.248515e+09 2.0364887e+11 1.8244921e+11
0.16728708 3.9896462e+09 3.4971282e-10 4.2770065e-10 5.5664756e+09 1.9691173e+11 1.6100643e+11
0.16728708 3.9770645e+09 3.0858715e-10 4.1951377e-10 4.880936e+09 1.9011623e+11 1.3984624e+11
0.16728708 3.9644829e+09 2.6673661e-10 4.1085147e-10 4.1923325e+09 1.8326409e+11 1.1898032e+11
0.16728708 3.9519013e+09 2.2417839e-10 4.0170106e-10 3.5011113e+09 1.763572e+11 9.8420136e+10
0.16728708 3.9393197e+09 1.8093702e-10 3.9205329e-10 2.807824e+09 1.6939906e+11 7.8179579e+10
0.16728708 3.926738e+09 1.3704046e-10 3.818998e-10 2.113064e+09 1.6239358e+11 5.8273113e+10
0.16728708 3.9141564e+09 9.251229e-11 3.7122895e-10 1.4173457e+09 1.5534328e+11 3.8712399e+10
0.16728708 3.9015748e+09 4.7377143e-11 3.6002888e-10 7.2118841e+08 1.4825071e+11 1.9508699e+10
0.16728708 3.8889931e+09 1.6617003e-12 3.482883e-10 25132000 1.4111869e+11 6.732841e+08
0.16728708 3.8764115e+09 -4.4607965e-11 3.3599489e-10 -6.7030454e+08 1.3394973e+11 -1.7783677e+10
0.16728708 3.8638299e+09 -9.1403477e-11 3.2313703e-10 -1.3645791e+09 1.2674665e+11 -3.5851926e+10
0.16728708 3.8512483e+09 -1.3868967e-10 3.0970625e-10 -2.0570609e+09 1.195136e+11 -5.3519428e+10
0.16728708 3.8386666e+09 -1.8642833e-10 2.956947e-10 -2.7470888e+09 1.122549e+11 -7.077399e+10
0.16728708 3.826085e+09 -2.3458715e-10 2.8109054e-10 -3.4341041e+09 1.0497336e+11 -8.7606652e+10
0.16728708 3.8135034e+09 -2.831344e-10 2.65881e-10 -4.1175693e+09 9.767148e+10 -1.0400952e+11
0.16728708 3.8009218e+09 -3.3203351e-10 2.500556e-10 -4.7968901e+09 9.0352676e+10 -1.1997378e+11
0.16728708 3.7883401e+09 -3.8124596e-10 2.336044e-10 -5.4714594e+09 8.3020553e+10 -1.3549081e+11
0.16728708 3.7757585e+09 -4.3073061e-10 2.1651822e-10 -6.1406474e+09 7.5678981e+10 -1.5055201e+11
0.16728708 3.7631769e+09 -4.8044467e-10 1.9878822e-10 -6.8038173e+09 6.8331915e+10 -1.6514914e+11
0.16728708 3.7505953e+09 -5.3034986e-10 1.8040238e-10 -7.4604129e+09 6.0982194e+10 -1.7927645e+11
0.16728708 3.7380136e+09 -5.8040669e-10 1.613494e-10 -8.1098753e+09 5.3632931e+10 -1.9292859e+11
0.16728708 3.725432e+09 -6.3056102e-10 1.4162528e-10 -8.7514579e+09 4.6289635e+10 -2.0609626e+11
0.16728708 3.7128504e+09 -6.8076124e-10 1.2122403e-10 -9.3844694e+09 3.8957021e+10 -2.1877206e+11
0.16728708 3.7002688e+09 -7.3096489e-10 1.0013393e-10 -1.0008363e+10 3.1637881e+10 -2.3095249e+11
0.16728708 3.6876871e+09 -7.8112702e-10 7.8344495e-11 -1.0622575e+10 2.4335407e+10 -2.4263407e+11
0.16728708 3.6751055e+09 -8.3120308e-10 5.584494e-11 -1.1226562e+10 1.7052681e+10 -2.5381424e+11
0.16728708 3.6625239e+09 -8.811464e-10 3.2626053e-11 -1.1819769e+10 9.7932455e+09 -2.6449056e+11
0.16728708 3.6499423e+09 -9.3089386e-10 8.6869393e-12 -1.2401441e+10 2.5630468e+09 -2.7465652e+11
0.16728708 3.6373606e+09 -9.8038499e-10 -1.5975203e-11 -1.2970878e+10 -4.6327405e+09 -2.8430745e+11
0.16728708 3.624779e+09 -1.0295693e-09 -4.1369118e-11 -1.3527535e+10 -1.1790812e+10 -2.9344251e+11
0.16728708 3.6121974e+09 -1.0783935e-09 -6.7502206e-11 -1.4070847e+10 -1.8907544e+10 -3.0206084e+11
0.16728708 3.5996158e+09 -1.1268026e-09 -9.4380337e-11 -1.4600245e+10 -2.5978976e+10 -3.1016183e+11
0.16728708 3.5870341e+09 -1.1747463e-09 -1.2201245e-10 -1.5115241e+10 -3.3002092e+10 -3.1774695e+11
0.16728708 3.5744525e+09 -1.2221773e-09 -1.5040785e-10 -1.5615406e+10 -3.9974031e+10 -3.2481916e+11
0.16728708 3.5618709e+09 -1.2690276e-09 -1.7956471e-10 -1.6100057e+10 -4.6889071e+10 -3.3137651e+11
0.16728708 3.5492893e+09 -1.3152256e-09 -2.0947939e-10 -1.6568494e+10 -5.3741286e+10 -3.3741703e+11
0.16728708 3.5367076e+09 -1.3607136e-09 -2.4015597e-10 -1.7020215e+10 -6.0526974e+10 -3.4294328e+11
