#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16675621 3.1592589e+09 -2.9051977e-09 -1.834346e-09 -2.8996536e+10 -2.6294632e+11 -4.1644873e+11
0.16675621 3.1567425e+09 -2.9036209e-09 -1.8437828e-09 -2.8934651e+10 -2.6324817e+11 -4.1456775e+11
0.16675621 3.1542262e+09 -2.9019751e-09 -1.8532224e-09 -2.8872166e+10 -2.6354301e+11 -4.1268402e+11
0.16675621 3.1517099e+09 -2.9002598e-09 -1.8626653e-09 -2.8809079e+10 -2.6383097e+11 -4.1079756e+11
0.16675621 3.1491936e+09 -2.8984746e-09 -1.8721119e-09 -2.8745391e+10 -2.6411213e+11 -4.0890842e+11
0.16675621 3.1466772e+09 -2.8966194e-09 -1.8815624e-09 -2.8681102e+10 -2.6438657e+11 -4.0701668e+11
0.16675621 3.1441609e+09 -2.8946944e-09 -1.8910164e-09 -2.8616219e+10 -2.6465426e+11 -4.0512246e+11
0.16675621 3.1416446e+09 -2.8927003e-09 -1.9004732e-09 -2.8550752e+10 -2.6491514e+11 -4.0322596e+11
0.16675621 3.1391283e+09 -2.8906384e-09 -1.9099315e-09 -2.8484716e+10 -2.6516908e+11 -4.0132744e+11
0.16675621 3.1366119e+09 -2.8885098e-09 -1.91939e-09 -2.8418126e+10 -2.6541591e+11 -3.9942715e+11
0.16675621 3.1340956e+09 -2.8863158e-09 -1.9288473e-09 -2.8350997e+10 -2.6565551e+11 -3.9752536e+11
0.16675621 3.1315793e+09 -2.8840574e-09 -1.9383026e-09 -2.8283342e+10 -2.6588781e+11 -3.9562228e+11
0.16675621 3.129063e+09 -2.8817354e-09 -1.9477555e-09 -2.8215172e+10 -2.6611278e+11 -3.9371811e+11
0.16675621 3.1265466e+09 -2.8793501e-09 -1.9572059e-09 -2.8146494e+10 -2.6633047e+11 -3.9181298e+11
0.16675621 3.1240303e+09 -2.8769019e-09 -1.9666539e-09 -2.8077312e+10 -2.6654093e+11 -3.8990699e+11
0.16675621 3.121514e+09 -2.8743905e-09 -1.9760995e-09 -2.8007629e+10 -2.6674421e+11 -3.8800023e+11
0.16675621 3.1189977e+09 -2.8718159e-09 -1.9855427e-09 -2.7937446e+10 -2.6694037e+11 -3.8609273e+11
0.16675621 3.1164813e+09 -2.8691777e-09 -1.9949833e-09 -2.7866762e+10 -2.6712941e+11 -3.8418454e+11
0.16675621 3.113965e+09 -2.8664756e-09 -2.0044213e-09 -2.7795577e+10 -2.6731137e+11 -3.8227568e+11
0.16675621 3.1114487e+09 -2.863709e-09 -2.0138564e-09 -2.772389e+10 -2.6748628e+11 -3.8036617e+11
0.16675621 3.1089324e+09 -2.8608776e-09 -2.0232887e-09 -2.7651699e+10 -2.6765417e+11 -3.7845603e+11
0.16675621 3.106416e+09 -2.8579809e-09 -2.0327184e-09 -2.7579003e+10 -2.6781512e+11 -3.7654527e+11
0.16675621 3.1038997e+09 -2.8550184e-09 -2.0421457e-09 -2.7505799e+10 -2.6796922e+11 -3.7463391e+11
0.16675621 3.1013834e+09 -2.8519896e-09 -2.0515711e-09 -2.7432087e+10 -2.6811656e+11 -3.7272198e+11
0.16675621 3.0988671e+09 -2.8488943e-09 -2.0609948e-09 -2.7357867e+10 -2.6825721e+11 -3.708095e+11
0.16675621 3.0963507e+09 -2.8457323e-09 -2.0704168e-09 -2.7283139e+10 -2.6839123e+11 -3.6889653e+11
0.16675621 3.0938344e+09 -2.8425033e-09 -2.0798371e-09 -2.7207906e+10 -2.6851864e+11 -3.6698312e+11
0.16675621 3.0913181e+09 -2.8392075e-09 -2.0892554e-09 -2.7132169e+10 -2.6863945e+11 -3.6506936e+11
0.16675621 3.0888018e+09 -2.8358447e-09 -2.0986712e-09 -2.7055933e+10 -2.6875364e+11 -3.6315532e+11
0.16675621 3.0862854e+09 -2.832415e-09 -2.1080841e-09 -2.69792e+10 -2.6886122e+11 -3.6124107e+11
0.16675621 3.0837691e+09 -2.8289184e-09 -2.1174939e-09 -2.6901973e+10 -2.6896218e+11 -3.5932669e+11
0.16675621 3.0812528e+09 -2.8253547e-09 -2.1269005e-09 -2.6824253e+10 -2.6905657e+11 -3.5741223e+11
0.16675621 3.0787365e+09 -2.8217237e-09 -2.1363039e-09 -2.6746042e+10 -2.6914442e+11 -3.5549774e+11
0.16675621 3.0762201e+09 -2.8180251e-09 -2.1457043e-09 -2.6667339e+10 -2.6922582e+11 -3.5358326e+11
0.16675621 3.0737038e+09 -2.8142586e-09 -2.155102e-09 -2.6588144e+10 -2.6930082e+11 -3.5166881e+11
0.16675621 3.0711875e+09 -2.8104239e-09 -2.164497e-09 -2.6508459e+10 -2.693695e+11 -3.4975445e+11
0.16675621 3.0686712e+09 -2.8065208e-09 -2.1738894e-09 -2.6428285e+10 -2.6943188e+11 -3.4784023e+11
0.16675621 3.0661548e+09 -2.8025494e-09 -2.1832789e-09 -2.6347623e+10 -2.6948799e+11 -3.4592621e+11
0.16675621 3.0636385e+09 -2.7985096e-09 -2.1926652e-09 -2.6266478e+10 -2.6953782e+11 -3.4401247e+11
0.16675621 3.0611222e+09 -2.7944017e-09 -2.2020477e-09 -2.6184855e+10 -2.6958134e+11 -3.4209911e+11
0.16675621 3.0586059e+09 -2.7902258e-09 -2.2114259e-09 -2.6102758e+10 -2.6961854e+11 -3.4018622e+11
0.16675621 3.0560895e+09 -2.7859822e-09 -2.2207994e-09 -2.6020191e+10 -2.6964941e+11 -3.382739e+11
0.16675621 3.0535732e+09 -2.781671e-09 -2.2301678e-09 -2.5937161e+10 -2.6967395e+11 -3.3636223e+11
0.16675621 3.0510569e+09 -2.7772924e-09 -2.2395309e-09 -2.5853671e+10 -2.6969218e+11 -3.3445131e+11
0.16675621 3.0485406e+09 -2.7728463e-09 -2.2488886e-09 -2.5769723e+10 -2.6970414e+11 -3.3254121e+11
0.16675621 3.0460242e+09 -2.7683329e-09 -2.2582409e-09 -2.5685322e+10 -2.6970986e+11 -3.3063198e+11
0.16675621 3.0435079e+09 -2.763752e-09 -2.2675878e-09 -2.560047e+10 -2.6970939e+11 -3.2872371e+11
0.16675621 3.0409916e+09 -2.7591038e-09 -2.2769292e-09 -2.551517e+10 -2.6970276e+11 -3.2681645e+11
0.16675621 3.0384753e+09 -2.7543881e-09 -2.2862647e-09 -2.5429425e+10 -2.6968999e+11 -3.2491027e+11
0.16675621 3.0359589e+09 -2.7496052e-09 -2.2955943e-09 -2.5343239e+10 -2.6967108e+11 -3.2300525e+11
0.16675621 3.0334426e+09 -2.7447551e-09 -2.3049174e-09 -2.5256616e+10 -2.6964604e+11 -3.2110147e+11
0.16675621 3.0309263e+09 -2.739838e-09 -2.3142336e-09 -2.5169561e+10 -2.6961488e+11 -3.1919901e+11
0.16675621 3.02841e+09 -2.7348542e-09 -2.3235427e-09 -2.5082078e+10 -2.6957758e+11 -3.1729797e+11
0.16675621 3.0258936e+09 -2.7298038e-09 -2.3328443e-09 -2.4994172e+10 -2.6953417e+11 -3.1539841e+11
0.16675621 3.0233773e+09 -2.7246869e-09 -2.3421382e-09 -2.4905846e+10 -2.6948466e+11 -3.1350042e+11
0.16675621 3.020861e+09 -2.7195037e-09 -2.3514243e-09 -2.4817106e+10 -2.6942909e+11 -3.1160408e+11
0.16675621 3.0183447e+09 -2.7142542e-09 -2.3607025e-09 -2.4727953e+10 -2.693675e+11 -3.0970944e+11
0.16675621 3.0158283e+09 -2.7089384e-09 -2.3699728e-09 -2.4638392e+10 -2.6929992e+11 -3.0781657e+11
0.16675621 3.013312e+09 -2.7035564e-09 -2.379235e-09 -2.4548425e+10 -2.6922639e+11 -3.0592553e+11
0.16675621 3.0107957e+09 -2.6981081e-09 -2.3884889e-09 -2.4458055e+10 -2.6914694e+11 -3.0403638e+11
0.16675621 3.0082794e+09 -2.6925938e-09 -2.3977344e-09 -2.4367286e+10 -2.6906157e+11 -3.0214919e+11
0.16675621 3.005763e+09 -2.6870134e-09 -2.406971e-09 -2.4276122e+10 -2.6897031e+11 -3.0026403e+11
0.16675621 3.0032467e+09 -2.6813672e-09 -2.4161985e-09 -2.4184567e+10 -2.6887316e+11 -2.9838097e+11
0.16675621 3.0007304e+09 -2.6756554e-09 -2.4254165e-09 -2.4092625e+10 -2.6877012e+11 -2.9650009e+11
0.16675621 2.9982141e+09 -2.6698782e-09 -2.4346246e-09 -2.4000303e+10 -2.6866121e+11 -2.9462148e+11
0.16675621 2.9956977e+09 -2.6640358e-09 -2.4438226e-09 -2.3907604e+10 -2.6854645e+11 -2.9274521e+11
0.16675621 2.9931814e+09 -2.6581286e-09 -2.4530104e-09 -2.3814533e+10 -2.6842587e+11 -2.9087136e+11
0.16675621 2.9906651e+09 -2.6521565e-09 -2.4621877e-09 -2.3721094e+10 -2.6829949e+11 -2.8899999e+11
0.16675621 2.9881488e+09 -2.6461198e-09 -2.4713546e-09 -2.3627291e+10 -2.6816736e+11 -2.8713118e+11
0.16675621 2.9856324e+09 -2.6400185e-09 -2.4805109e-09 -2.3533128e+10 -2.6802951e+11 -2.8526498e+11
0.16675621 2.9831161e+09 -2.6338527e-09 -2.4896564e-09 -2.3438607e+10 -2.6788598e+11 -2.8340144e+11
0.16675621 2.9805998e+09 -2.6276223e-09 -2.4987911e-09 -2.3343731e+10 -2.677368e+11 -2.8154061e+11
0.16675621 2.9780835e+09 -2.6213275e-09 -2.5079147e-09 -2.3248504e+10 -2.6758198e+11 -2.7968255e+11
0.16675621 2.9755671e+09 -2.6149683e-09 -2.5170267e-09 -2.3152928e+10 -2.6742153e+11 -2.7782733e+11
0.16675621 2.9730508e+09 -2.6085449e-09 -2.526127e-09 -2.3057009e+10 -2.6725548e+11 -2.75975e+11
0.16675621 2.9705345e+09 -2.6020574e-09 -2.5352149e-09 -2.296075e+10 -2.670838e+11 -2.7412564e+11
0.16675621 2.9680182e+09 -2.5955063e-09 -2.5442901e-09 -2.2864157e+10 -2.6690652e+11 -2.722793e+11
0.16675621 2.9655018e+09 -2.5888915e-09 -2.5533523e-09 -2.2767233e+10 -2.6672364e+11 -2.7043607e+11
0.16675621 2.9629855e+09 -2.5822135e-09 -2.5624011e-09 -2.2669983e+10 -2.6653518e+11 -2.6859601e+11
0.16675621 2.9604692e+09 -2.5754723e-09 -2.5714365e-09 -2.2572412e+10 -2.6634117e+11 -2.6675919e+11
0.16675621 2.9579529e+09 -2.5686681e-09 -2.5804583e-09 -2.2474524e+10 -2.6614166e+11 -2.6492566e+11
0.16675621 2.9554365e+09 -2.5618012e-09 -2.5894666e-09 -2.2376322e+10 -2.659367e+11 -2.6309548e+11
0.16675621 2.9529202e+09 -2.5548716e-09 -2.5984615e-09 -2.227781e+10 -2.6572635e+11 -2.6126872e+11
0.16675621 2.9504039e+09 -2.5478796e-09 -2.6074429e-09 -2.2178994e+10 -2.6551065e+11 -2.5944544e+11
0.16675621 2.9478876e+09 -2.5408256e-09 -2.6164109e-09 -2.2079879e+10 -2.6528965e+11 -2.5762571e+11
0.16675621 2.9453712e+09 -2.5337098e-09 -2.6253651e-09 -2.1980469e+10 -2.6506336e+11 -2.5580961e+11
0.16675621 2.9428549e+09 -2.5265329e-09 -2.6343052e-09 -2.1880773e+10 -2.648318e+11 -2.5399724e+11
0.16675621 2.9403386e+09 -2.5192955e-09 -2.6432306e-09 -2.1780798e+10 -2.6459495e+11 -2.5218869e+11
0.16675621 2.9378223e+09 -2.5119983e-09 -2.6521405e-09 -2.1680554e+10 -2.6435279e+11 -2.5038407e+11
0.16675621 2.9353059e+09 -2.504642e-09 -2.6610343e-09 -2.1580048e+10 -2.641053e+11 -2.485835e+11
0.16675621 2.9327896e+09 -2.4972273e-09 -2.669911e-09 -2.1479289e+10 -2.6385244e+11 -2.4678707e+11
0.16675621 2.9302733e+09 -2.4897549e-09 -2.6787702e-09 -2.1378285e+10 -2.6359421e+11 -2.4499488e+11
0.16675621 2.927757e+09 -2.4822254e-09 -2.6876111e-09 -2.1277042e+10 -2.6333059e+11 -2.4320701e+11
0.16675621 2.9252406e+09 -2.4746389e-09 -2.6964335e-09 -2.1175566e+10 -2.6306161e+11 -2.4142353e+11
0.16675621 2.9227243e+09 -2.4669957e-09 -2.7052371e-09 -2.1073861e+10 -2.627873e+11 -2.3964448e+11
0.16675621 2.920208e+09 -2.4592959e-09 -2.7140221e-09 -2.0971928e+10 -2.6250772e+11 -2.378699e+11
0.16675621 2.9176917e+09 -2.4515392e-09 -2.7227885e-09 -2.0869768e+10 -2.6222292e+11 -2.3609978e+11
0.16675621 2.9151753e+09 -2.4437254e-09 -2.7315365e-09 -2.0767383e+10 -2.6193298e+11 -2.3433415e+11
0.16675621 2.912659e+09 -2.4358543e-09 -2.7402663e-09 -2.0664771e+10 -2.6163797e+11 -2.3257301e+11
0.16675621 2.9101427e+09 -2.4279256e-09 -2.7489782e-09 -2.0561933e+10 -2.6133796e+11 -2.3081635e+11
0.16675621 2.9076264e+09 -2.4199392e-09 -2.7576722e-09 -2.045887e+10 -2.6103299e+11 -2.290642e+11
0.16675621 2.90511e+09 -2.4118949e-09 -2.7663482e-09 -2.0355584e+10 -2.6072313e+11 -2.2731657e+11
0.16675621 2.9025937e+09 -2.4037929e-09 -2.7750061e-09 -2.0252076e+10 -2.6040839e+11 -2.2557349e+11
0.16675621 2.9000774e+09 -2.3956331e-09 -2.7836457e-09 -2.0148349e+10 -2.6008881e+11 -2.2383501e+11
0.16675621 2.8975611e+09 -2.3874159e-09 -2.7922666e-09 -2.004441e+10 -2.597644e+11 -2.2210116e+11
0.16675621 2.8950447e+09 -2.3791415e-09 -2.8008684e-09 -1.9940261e+10 -2.5943518e+11 -2.2037202e+11
0.16675621 2.8925284e+09 -2.3708104e-09 -2.8094508e-09 -1.9835908e+10 -2.5910117e+11 -2.1864762e+11
0.16675621 2.8900121e+09 -2.3624228e-09 -2.8180134e-09 -1.9731356e+10 -2.5876238e+11 -2.1692804e+11
0.16675621 2.8874958e+09 -2.3539792e-09 -2.8265561e-09 -1.9626611e+10 -2.5841884e+11 -2.1521333e+11
0.16675621 2.8849794e+09 -2.3454798e-09 -2.8350786e-09 -1.9521678e+10 -2.5807058e+11 -2.1350354e+11
0.16675621 2.8824631e+09 -2.3369249e-09 -2.8435808e-09 -1.941656e+10 -2.5771763e+11 -2.1179872e+11
0.16675621 2.8799468e+09 -2.3283149e-09 -2.8520625e-09 -1.9311261e+10 -2.5736005e+11 -2.1009891e+11
0.16675621 2.8774305e+09 -2.3196498e-09 -2.8605237e-09 -1.9205787e+10 -2.5699786e+11 -2.0840416e+11
0.16675621 2.8749141e+09 -2.31093e-09 -2.8689642e-09 -1.910014e+10 -2.5663111e+11 -2.0671451e+11
0.16675621 2.8723978e+09 -2.3021555e-09 -2.877384e-09 -1.8994324e+10 -2.5625983e+11 -2.0502998e+11
0.16675621 2.8698815e+09 -2.2933267e-09 -2.8857828e-09 -1.8888343e+10 -2.5588406e+11 -2.0335063e+11
0.16675621 2.8673652e+09 -2.2844437e-09 -2.8941605e-09 -1.87822e+10 -2.5550383e+11 -2.0167648e+11
0.16675621 2.8648488e+09 -2.2755068e-09 -2.9025169e-09 -1.8675901e+10 -2.5511916e+11 -2.0000759e+11
0.16675621 2.8623325e+09 -2.2665162e-09 -2.9108515e-09 -1.8569448e+10 -2.5473009e+11 -1.9834398e+11
0.16675621 2.8598162e+09 -2.2574723e-09 -2.9191643e-09 -1.8462847e+10 -2.5433663e+11 -1.9668571e+11
0.16675621 2.8572999e+09 -2.2483754e-09 -2.9274549e-09 -1.8356102e+10 -2.5393882e+11 -1.9503282e+11
0.16675621 2.8547835e+09 -2.2392257e-09 -2.935723e-09 -1.8249217e+10 -2.5353666e+11 -1.9338535e+11
0.16675621 2.8522672e+09 -2.2300236e-09 -2.9439685e-09 -1.8142197e+10 -2.5313021e+11 -1.9174334e+11
0.16675621 2.8497509e+09 -2.2207694e-09 -2.952191e-09 -1.8035046e+10 -2.5271948e+11 -1.9010684e+11
0.16675621 2.8472346e+09 -2.2114634e-09 -2.9603904e-09 -1.7927769e+10 -2.523045e+11 -1.8847587e+11
0.16675621 2.8447182e+09 -2.2021057e-09 -2.9685665e-09 -1.7820369e+10 -2.5188531e+11 -1.8685048e+11
0.16675621 2.8422019e+09 -2.1926968e-09 -2.9767192e-09 -1.771285e+10 -2.5146195e+11 -1.8523071e+11
0.16675621 2.8396856e+09 -2.1832368e-09 -2.9848482e-09 -1.7605216e+10 -2.5103444e+11 -1.8361659e+11
0.16675621 2.8371693e+09 -2.1737261e-09 -2.9929533e-09 -1.7497472e+10 -2.5060282e+11 -1.8200815e+11
0.16675621 2.8346529e+09 -2.1641649e-09 -3.0010345e-09 -1.7389621e+10 -2.5016712e+11 -1.8040542e+11
0.16675621 2.8321366e+09 -2.1545534e-09 -3.0090914e-09 -1.7281668e+10 -2.4972737e+11 -1.7880845e+11
0.16675621 2.8296203e+09 -2.144892e-09 -3.0171239e-09 -1.7173616e+10 -2.492836e+11 -1.7721726e+11
0.16675621 2.827104e+09 -2.1351811e-09 -3.0251317e-09 -1.706547e+10 -2.4883585e+11 -1.7563189e+11
0.16675621 2.8245876e+09 -2.1254208e-09 -3.0331146e-09 -1.6957235e+10 -2.4838414e+11 -1.7405238e+11
0.16675621 2.8220713e+09 -2.1156116e-09 -3.0410724e-09 -1.6848914e+10 -2.479285e+11 -1.7247877e+11
0.16675621 2.819555e+09 -2.1057538e-09 -3.0490049e-09 -1.6740512e+10 -2.4746896e+11 -1.7091108e+11
0.16675621 2.8170387e+09 -2.0958477e-09 -3.0569118e-09 -1.6632033e+10 -2.4700555e+11 -1.6934935e+11
0.16675621 2.8145223e+09 -2.0858936e-09 -3.064793e-09 -1.6523481e+10 -2.4653831e+11 -1.6779361e+11
0.16675621 2.812006e+09 -2.0758919e-09 -3.0726482e-09 -1.6414861e+10 -2.4606726e+11 -1.662439e+11
0.16675621 2.8094897e+09 -2.0658428e-09 -3.0804773e-09 -1.6306177e+10 -2.4559244e+11 -1.6470025e+11
0.16675621 2.8069734e+09 -2.0557468e-09 -3.0882801e-09 -1.6197433e+10 -2.4511388e+11 -1.6316269e+11
0.16675621 2.804457e+09 -2.045604e-09 -3.0960563e-09 -1.6088633e+10 -2.4463162e+11 -1.6163123e+11
0.16675621 2.8019407e+09 -2.0354147e-09 -3.1038058e-09 -1.597978e+10 -2.4414567e+11 -1.6010592e+11
0.16675621 2.7994244e+09 -2.0251793e-09 -3.1115284e-09 -1.5870878e+10 -2.4365608e+11 -1.5858677e+11
0.16675621 2.7969081e+09 -2.0148981e-09 -3.1192239e-09 -1.5761933e+10 -2.4316288e+11 -1.5707382e+11
0.16675621 2.7943917e+09 -2.0045714e-09 -3.1268922e-09 -1.5652946e+10 -2.426661e+11 -1.5556709e+11
0.16675621 2.7918754e+09 -1.9941995e-09 -3.1345329e-09 -1.5543924e+10 -2.4216578e+11 -1.5406662e+11
0.16675621 2.7893591e+09 -1.9837828e-09 -3.142146e-09 -1.543487e+10 -2.4166195e+11 -1.5257242e+11
0.16675621 2.7868428e+09 -1.9733217e-09 -3.1497313e-09 -1.5325788e+10 -2.4115463e+11 -1.5108453e+11
0.16675621 2.7843264e+09 -1.9628165e-09 -3.1572884e-09 -1.5216683e+10 -2.4064386e+11 -1.4960297e+11
0.16675621 2.7818101e+09 -1.9522676e-09 -3.1648171e-09 -1.5107559e+10 -2.4012966e+11 -1.4812779e+11
0.16675621 2.7792938e+09 -1.9416754e-09 -3.1723173e-09 -1.4998421e+10 -2.3961206e+11 -1.4665899e+11
0.16675621 2.7767775e+09 -1.9310403e-09 -3.1797886e-09 -1.4889273e+10 -2.390911e+11 -1.4519661e+11
0.16675621 2.7742611e+09 -1.9203625e-09 -3.1872309e-09 -1.4780118e+10 -2.3856679e+11 -1.4374068e+11
0.16675621 2.7717448e+09 -1.9096424e-09 -3.194644e-09 -1.467096e+10 -2.3803918e+11 -1.422912e+11
0.16675621 2.7692285e+09 -1.8988802e-09 -3.2020276e-09 -1.4561803e+10 -2.3750831e+11 -1.408482e+11
0.16675621 2.7667122e+09 -1.8880762e-09 -3.2093818e-09 -1.4452649e+10 -2.3697419e+11 -1.3941168e+11
0.16675621 2.7641958e+09 -1.8772305e-09 -3.2167063e-09 -1.4343503e+10 -2.3643689e+11 -1.3798168e+11
0.16675621 2.7616795e+09 -1.8663436e-09 -3.2240012e-09 -1.4234367e+10 -2.3589643e+11 -1.3655819e+11
0.16675621 2.7591632e+09 -1.8554155e-09 -3.2312664e-09 -1.4125244e+10 -2.3535285e+11 -1.3514124e+11
0.16675621 2.7566469e+09 -1.8444467e-09 -3.2385017e-09 -1.4016138e+10 -2.3480621e+11 -1.3373083e+11
0.16675621 2.7541305e+09 -1.8334375e-09 -3.245707e-09 -1.3907054e+10 -2.3425652e+11 -1.32327e+11
0.16675621 2.7516142e+09 -1.8223882e-09 -3.2528823e-09 -1.3797995e+10 -2.3370383e+11 -1.3092976e+11
0.16675621 2.7490979e+09 -1.8112994e-09 -3.2600271e-09 -1.3688966e+10 -2.3314817e+11 -1.2953914e+11
0.16675621 2.7465816e+09 -1.8001715e-09 -3.2671413e-09 -1.3579972e+10 -2.3258955e+11 -1.2815518e+11
0.16675621 2.7440652e+09 -1.7890053e-09 -3.2742245e-09 -1.347102e+10 -2.3202799e+11 -1.267779e+11
0.16675621 2.7415489e+09 -1.7778013e-09 -3.2812762e-09 -1.3362115e+10 -2.3146352e+11 -1.2540735e+11
0.16675621 2.7390326e+09 -1.7665602e-09 -3.2882959e-09 -1.3253264e+10 -2.3089613e+11 -1.2404356e+11
0.16675621 2.7365163e+09 -1.7552827e-09 -3.2952833e-09 -1.3144472e+10 -2.3032586e+11 -1.2268657e+11
0.16675621 2.7339999e+09 -1.7439696e-09 -3.3022378e-09 -1.3035746e+10 -2.297527e+11 -1.2133642e+11
0.16675621 2.7314836e+09 -1.7326214e-09 -3.3091591e-09 -1.2927093e+10 -2.2917667e+11 -1.1999314e+11
0.16675621 2.7289673e+09 -1.7212387e-09 -3.3160467e-09 -1.2818516e+10 -2.2859781e+11 -1.1865677e+11
0.16675621 2.726451e+09 -1.7098222e-09 -3.3229004e-09 -1.2710023e+10 -2.2801612e+11 -1.1732732e+11
0.16675621 2.7239346e+09 -1.6983722e-09 -3.32972e-09 -1.2601616e+10 -2.2743164e+11 -1.1600483e+11
0.16675621 2.7214183e+09 -1.6868892e-09 -3.3365053e-09 -1.24933e+10 -2.2684442e+11 -1.1468929e+11
0.16675621 2.718902e+09 -1.6753736e-09 -3.3432562e-09 -1.2385078e+10 -2.2625448e+11 -1.1338071e+11
0.16675621 2.7163857e+09 -1.6638254e-09 -3.3499728e-09 -1.2276954e+10 -2.2566188e+11 -1.1207911e+11
0.16675621 2.7138693e+09 -1.6522451e-09 -3.3566551e-09 -1.2168928e+10 -2.2506666e+11 -1.1078448e+11
0.16675621 2.711353e+09 -1.6406326e-09 -3.3633031e-09 -1.2061004e+10 -2.2446886e+11 -1.094968e+11
0.16675621 2.7088367e+09 -1.6289882e-09 -3.3699169e-09 -1.1953183e+10 -2.2386854e+11 -1.0821609e+11
0.16675621 2.7063204e+09 -1.617312e-09 -3.3764965e-09 -1.1845468e+10 -2.2326575e+11 -1.0694232e+11
0.16675621 2.703804e+09 -1.6056041e-09 -3.3830419e-09 -1.1737859e+10 -2.2266052e+11 -1.0567549e+11
0.16675621 2.7012877e+09 -1.5938646e-09 -3.3895531e-09 -1.1630359e+10 -2.2205289e+11 -1.0441561e+11
0.16675621 2.6987714e+09 -1.5820939e-09 -3.3960299e-09 -1.152297e+10 -2.214429e+11 -1.0316265e+11
0.16675621 2.6962551e+09 -1.570292e-09 -3.4024722e-09 -1.1415695e+10 -2.2083058e+11 -1.0191663e+11
0.16675621 2.6937387e+09 -1.5584594e-09 -3.4088799e-09 -1.1308537e+10 -2.2021598e+11 -1.0067754e+11
0.16675621 2.6912224e+09 -1.5465963e-09 -3.4152527e-09 -1.1201499e+10 -2.195991e+11 -9.9445397e+10
0.16675621 2.6887061e+09 -1.5347031e-09 -3.4215904e-09 -1.1094584e+10 -2.1897999e+11 -9.8220194e+10
0.16675621 2.6861898e+09 -1.5227802e-09 -3.4278928e-09 -1.0987796e+10 -2.1835868e+11 -9.7001943e+10
0.16675621 2.6836734e+09 -1.510828e-09 -3.4341598e-09 -1.0881139e+10 -2.1773518e+11 -9.5790652e+10
0.16675621 2.6811571e+09 -1.4988469e-09 -3.440391e-09 -1.0774616e+10 -2.1710953e+11 -9.4586329e+10
0.16675621 2.6786408e+09 -1.4868374e-09 -3.4465863e-09 -1.0668232e+10 -2.1648176e+11 -9.3388981e+10
0.16675621 2.6761245e+09 -1.4747999e-09 -3.4527455e-09 -1.0561989e+10 -2.158519e+11 -9.2198614e+10
0.16675621 2.6736081e+09 -1.4627346e-09 -3.4588686e-09 -1.0455891e+10 -2.1521999e+11 -9.1015233e+10
0.16675621 2.6710918e+09 -1.4506421e-09 -3.4649554e-09 -1.0349942e+10 -2.1458606e+11 -8.983884e+10
0.16675621 2.6685755e+09 -1.4385227e-09 -3.4710058e-09 -1.0244145e+10 -2.1395014e+11 -8.8669438e+10
0.16675621 2.6660592e+09 -1.4263767e-09 -3.4770198e-09 -1.0138502e+10 -2.1331228e+11 -8.7507027e+10
0.16675621 2.6635428e+09 -1.4142045e-09 -3.4829973e-09 -1.0033018e+10 -2.126725e+11 -8.6351607e+10
0.16675621 2.6610265e+09 -1.4020064e-09 -3.4889382e-09 -9.9276945e+09 -2.1203085e+11 -8.5203176e+10
0.16675621 2.6585102e+09 -1.3897828e-09 -3.4948424e-09 -9.822535e+09 -2.1138736e+11 -8.4061734e+10
0.16675621 2.6559939e+09 -1.377534e-09 -3.5007097e-09 -9.7175426e+09 -2.1074205e+11 -8.2927281e+10
0.16675621 2.6534775e+09 -1.3652604e-09 -3.50654e-09 -9.6127204e+09 -2.1009497e+11 -8.1799816e+10
0.16675621 2.6509612e+09 -1.3529623e-09 -3.5123331e-09 -9.5080717e+09 -2.0944612e+11 -8.0679341e+10
0.16675621 2.6484449e+09 -1.3406403e-09 -3.5180886e-09 -9.4035999e+09 -2.0879555e+11 -7.9565855e+10
0.16675621 2.6459286e+09 -1.3282946e-09 -3.5238064e-09 -9.2993083e+09 -2.0814328e+11 -7.845936e+10
0.16675621 2.6434122e+09 -1.3159258e-09 -3.5294863e-09 -9.1952002e+09 -2.0748932e+11 -7.7359855e+10
0.16675621 2.6408959e+09 -1.3035341e-09 -3.5351278e-09 -9.0912787e+09 -2.0683371e+11 -7.6267339e+10
0.16675621 2.6383796e+09 -1.2911201e-09 -3.540731e-09 -8.9875471e+09 -2.0617647e+11 -7.5181811e+10
0.16675621 2.6358632e+09 -1.2786839e-09 -3.5462956e-09 -8.8840082e+09 -2.0551763e+11 -7.4103267e+10
0.16675621 2.6333469e+09 -1.2662261e-09 -3.5518215e-09 -8.780665e+09 -2.0485723e+11 -7.3031702e+10
0.16675621 2.6308306e+09 -1.2537469e-09 -3.5573087e-09 -8.6775201e+09 -2.0419531e+11 -7.196711e+10
0.16675621 2.6283143e+09 -1.2412466e-09 -3.5627572e-09 -8.5745762e+09 -2.0353189e+11 -7.0909483e+10
0.16675621 2.6257979e+09 -1.2287256e-09 -3.568167e-09 -8.4718356e+09 -2.0286703e+11 -6.9858814e+10
0.16675621 2.6232816e+09 -1.2161842e-09 -3.5735381e-09 -8.369301e+09 -2.0220076e+11 -6.8815095e+10
0.16675621 2.6207653e+09 -1.2036227e-09 -3.5788705e-09 -8.2669749e+09 -2.0153311e+11 -6.7778317e+10
0.16675621 2.618249e+09 -1.1910414e-09 -3.5841642e-09 -8.1648599e+09 -2.0086413e+11 -6.6748474e+10
