# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
25978538 0.018482312 -6.4973687e-08 1.2473425e+13 -350.16346
25939985 0.01863549 -6.6238796e-08 1.2539501e+13 -354.34054
25901433 0.018789707 -6.7510806e-08 1.2605718e+13 -358.46933
25862880 0.018944969 -6.8789679e-08 1.2672073e+13 -362.54964
25824327 0.019101279 -7.0075378e-08 1.2738564e+13 -366.58131
25785775 0.019258643 -7.1367866e-08 1.2805191e+13 -370.56415
25747222 0.019417065 -7.2667103e-08 1.287195e+13 -374.49801
25708669 0.01957655 -7.397305e-08 1.2938841e+13 -378.38272
25670117 0.019737104 -7.5285665e-08 1.3005861e+13 -382.21813
25631564 0.01989873 -7.6604908e-08 1.307301e+13 -386.0041
25593011 0.020061434 -7.7930736e-08 1.3140284e+13 -389.74047
25554459 0.02022522 -7.9263106e-08 1.3207683e+13 -393.42712
25515906 0.020390094 -8.0601972e-08 1.3275204e+13 -397.06392
25477353 0.02055606 -8.1947292e-08 1.3342847e+13 -400.65073
25438801 0.020723122 -8.3299017e-08 1.3410608e+13 -404.18745
25400248 0.020891287 -8.4657103e-08 1.3478486e+13 -407.67396
25361695 0.021060557 -8.60215e-08 1.3546479e+13 -411.11015
25323143 0.021230939 -8.739216e-08 1.3614585e+13 -414.49593
25284590 0.021402437 -8.8769035e-08 1.3682803e+13 -417.8312
25246037 0.021575056 -9.0152072e-08 1.375113e+13 -421.11587
25207485 0.021748801 -9.1541222e-08 1.3819564e+13 -424.34985
25168932 0.021923675 -9.2936432e-08 1.3888104e+13 -427.53308
25130379 0.022099686 -9.4337649e-08 1.3956747e+13 -430.66548
25091827 0.022276836 -9.5744818e-08 1.4025491e+13 -433.74698
25053274 0.022455131 -9.7157886e-08 1.4094334e+13 -436.77753
25014722 0.022634575 -9.8576797e-08 1.4163275e+13 -439.75708
24976169 0.022815174 -1.0000149e-07 1.4232311e+13 -442.68558
24937616 0.022996932 -1.0143192e-07 1.430144e+13 -445.56298
24899064 0.023179854 -1.0286801e-07 1.437066e+13 -448.38925
24860511 0.023363944 -1.0430972e-07 1.4439969e+13 -451.16437
24821958 0.023549208 -1.0575697e-07 1.4509364e+13 -453.8883
24783406 0.02373565 -1.0720972e-07 1.4578844e+13 -456.56104
24744853 0.023923274 -1.0866789e-07 1.4648406e+13 -459.18257
24706300 0.024112086 -1.1013143e-07 1.4718048e+13 -461.75289
24667748 0.024302091 -1.1160027e-07 1.4787768e+13 -464.27199
24629195 0.024493292 -1.1307434e-07 1.4857564e+13 -466.73988
24590642 0.024685696 -1.1455358e-07 1.4927432e+13 -469.15658
24552090 0.024879305 -1.1603793e-07 1.4997372e+13 -471.52211
24513537 0.025074126 -1.1752732e-07 1.5067381e+13 -473.83647
24474984 0.025270163 -1.1902167e-07 1.5137456e+13 -476.09972
24436432 0.02546742 -1.2052092e-07 1.5207594e+13 -478.31188
24397879 0.025665902 -1.2202501e-07 1.5277795e+13 -480.47299
24359326 0.025865614 -1.2353385e-07 1.5348055e+13 -482.5831
24320774 0.026066561 -1.2504737e-07 1.5418371e+13 -484.64227
24282221 0.026268746 -1.2656552e-07 1.5488743e+13 -486.65054
24243668 0.026472176 -1.280882e-07 1.5559166e+13 -488.608
24205116 0.026676854 -1.2961535e-07 1.5629639e+13 -490.5147
24166563 0.026882785 -1.3114689e-07 1.5700158e+13 -492.37072
24128010 0.027089973 -1.3268274e-07 1.5770723e+13 -494.17614
24089458 0.027298424 -1.3422284e-07 1.5841329e+13 -495.93106
24050905 0.027508141 -1.3576709e-07 1.5911975e+13 -497.63556
24012352 0.02771913 -1.3731542e-07 1.5982658e+13 -499.28974
23973800 0.027931395 -1.3886776e-07 1.6053376e+13 -500.8937
23935247 0.02814494 -1.4042402e-07 1.6124125e+13 -502.44756
23896694 0.02835977 -1.4198411e-07 1.6194904e+13 -503.95143
23858142 0.02857589 -1.4354797e-07 1.6265709e+13 -505.40542
23819589 0.028793304 -1.451155e-07 1.6336538e+13 -506.80967
23781036 0.029012016 -1.4668662e-07 1.6407389e+13 -508.1643
23742484 0.029232032 -1.4826124e-07 1.6478258e+13 -509.46946
23703931 0.029453354 -1.4983929e-07 1.6549143e+13 -510.72528
23665378 0.029675989 -1.5142067e-07 1.6620042e+13 -511.93191
23626826 0.02989994 -1.5300529e-07 1.6690951e+13 -513.0895
23588273 0.030125212 -1.5459308e-07 1.6761868e+13 -514.19821
23549720 0.030351809 -1.5618393e-07 1.683279e+13 -515.25821
23511168 0.030579736 -1.5777777e-07 1.6903714e+13 -516.26965
23472615 0.030808996 -1.5937449e-07 1.6974637e+13 -517.23272
23434063 0.031039595 -1.6097402e-07 1.7045558e+13 -518.14759
23395510 0.031271537 -1.6257625e-07 1.7116472e+13 -519.01444
23356957 0.031504825 -1.6418109e-07 1.7187377e+13 -519.83347
23318405 0.031739465 -1.6578845e-07 1.725827e+13 -520.60486
23279852 0.031975461 -1.6739824e-07 1.7329149e+13 -521.32881
23241299 0.032212816 -1.6901036e-07 1.740001e+13 -522.00553
23202747 0.032451536 -1.7062471e-07 1.747085e+13 -522.63522
23164194 0.032691623 -1.7224119e-07 1.7541667e+13 -523.2181
23125641 0.032933084 -1.7385972e-07 1.7612458e+13 -523.75438
23087089 0.033175921 -1.7548019e-07 1.7683219e+13 -524.24429
23048536 0.033420139 -1.7710249e-07 1.7753948e+13 -524.68805
23009983 0.033665742 -1.7872654e-07 1.7824641e+13 -525.08589
22971431 0.033912735 -1.8035223e-07 1.7895296e+13 -525.43805
22932878 0.03416112 -1.8197946e-07 1.796591e+13 -525.74476
22894325 0.034410903 -1.8360813e-07 1.803648e+13 -526.00628
22855773 0.034662088 -1.8523813e-07 1.8107001e+13 -526.22285
22817220 0.034914678 -1.8686937e-07 1.8177473e+13 -526.39473
22778667 0.035168678 -1.8850172e-07 1.8247891e+13 -526.52217
22740115 0.035424092 -1.9013511e-07 1.8318252e+13 -526.60543
22701562 0.035680923 -1.917694e-07 1.8388553e+13 -526.64479
22663009 0.035939175 -1.9340451e-07 1.8458791e+13 -526.64051
22624457 0.036198853 -1.9504032e-07 1.8528964e+13 -526.59286
22585904 0.036459961 -1.9667672e-07 1.8599067e+13 -526.50213
22547351 0.036722502 -1.9831361e-07 1.8669097e+13 -526.36859
22508799 0.036986479 -1.9995088e-07 1.8739053e+13 -526.19254
22470246 0.037251898 -2.0158842e-07 1.8808929e+13 -525.97426
22431693 0.037518762 -2.0322611e-07 1.8878723e+13 -525.71404
22393141 0.037787074 -2.0486385e-07 1.8948432e+13 -525.41219
22354588 0.038056838 -2.0650152e-07 1.9018053e+13 -525.06901
22316035 0.038328059 -2.0813902e-07 1.9087582e+13 -524.6848
22277483 0.038600739 -2.0977622e-07 1.9157016e+13 -524.25987
22238930 0.038874883 -2.1141302e-07 1.9226351e+13 -523.79453
22200377 0.039150493 -2.1304931e-07 1.9295585e+13 -523.28911
22161825 0.039427575 -2.1468496e-07 1.9364715e+13 -522.74391
22123272 0.039706131 -2.1631986e-07 1.9433736e+13 -522.15926
22084719 0.039986164 -2.179539e-07 1.9502645e+13 -521.53548
22046167 0.040267679 -2.1958696e-07 1.957144e+13 -520.87291
22007614 0.040550679 -2.2121893e-07 1.9640116e+13 -520.17188
21969061 0.040835167 -2.2284968e-07 1.9708671e+13 -519.43273
21930509 0.041121147 -2.244791e-07 1.9777101e+13 -518.65578
21891956 0.041408623 -2.2610706e-07 1.9845403e+13 -517.84139
21853403 0.041697597 -2.2773346e-07 1.9913573e+13 -516.98989
21814851 0.041988072 -2.2935817e-07 1.9981608e+13 -516.10164
21776298 0.042280054 -2.3098108e-07 2.0049504e+13 -515.17698
21737746 0.042573543 -2.3260205e-07 2.0117258e+13 -514.21627
21699193 0.042868545 -2.3422097e-07 2.0184867e+13 -513.21986
21660640 0.043165061 -2.3583773e-07 2.0252327e+13 -512.18811
21622088 0.043463096 -2.3745219e-07 2.0319635e+13 -511.12139
21583535 0.043762652 -2.3906423e-07 2.0386787e+13 -510.02004
21544982 0.044063732 -2.4067374e-07 2.0453779e+13 -508.88445
21506430 0.04436634 -2.4228059e-07 2.0520609e+13 -507.71497
21467877 0.044670479 -2.4388465e-07 2.0587272e+13 -506.51198
21429324 0.044976151 -2.4548581e-07 2.0653765e+13 -505.27585
21390772 0.04528336 -2.4708393e-07 2.0720086e+13 -504.00696
21352219 0.045592109 -2.486789e-07 2.0786229e+13 -502.70567
21313666 0.045902399 -2.5027059e-07 2.0852192e+13 -501.37237
21275114 0.046214236 -2.5185887e-07 2.0917971e+13 -500.00744
21236561 0.04652762 -2.5344362e-07 2.0983562e+13 -498.61127
21198008 0.046842555 -2.5502472e-07 2.1048962e+13 -497.18423
21159456 0.047159044 -2.5660203e-07 2.1114168e+13 -495.72671
21120903 0.047477089 -2.5817543e-07 2.1179175e+13 -494.2391
21082350 0.047796693 -2.597448e-07 2.1243981e+13 -492.72178
21043798 0.048117859 -2.6131e-07 2.1308581e+13 -491.17516
21005245 0.048440589 -2.6287091e-07 2.1372972e+13 -489.59962
20966692 0.048764886 -2.6442741e-07 2.1437151e+13 -487.99555
20928140 0.049090753 -2.6597936e-07 2.1501113e+13 -486.36335
20889587 0.049418191 -2.6752664e-07 2.1564855e+13 -484.70342
20851034 0.049747203 -2.6906912e-07 2.1628374e+13 -483.01615
20812482 0.050077792 -2.7060667e-07 2.1691666e+13 -481.30194
20773929 0.05040996 -2.7213916e-07 2.1754727e+13 -479.56119
20735376 0.05074371 -2.7366646e-07 2.1817554e+13 -477.79431
20696824 0.051079042 -2.7518846e-07 2.1880143e+13 -476.00169
20658271 0.051415961 -2.7670501e-07 2.194249e+13 -474.18373
20619718 0.051754467 -2.7821598e-07 2.2004591e+13 -472.34085
20581166 0.052094564 -2.7972126e-07 2.2066444e+13 -470.47343
20542613 0.052436253 -2.8122071e-07 2.2128044e+13 -468.5819
20504060 0.052779536 -2.827142e-07 2.2189387e+13 -466.66665
20465508 0.053124415 -2.842016e-07 2.2250471e+13 -464.72809
20426955 0.053470892 -2.8568279e-07 2.2311291e+13 -462.76662
20388402 0.053818969 -2.8715763e-07 2.2371843e+13 -460.78265
20349850 0.054168648 -2.8862599e-07 2.2432125e+13 -458.7766
20311297 0.054519931 -2.9008775e-07 2.2492132e+13 -456.74886
20272744 0.054872819 -2.9154278e-07 2.255186e+13 -454.69984
20234192 0.055227314 -2.9299095e-07 2.2611306e+13 -452.62996
20195639 0.055583419 -2.9443212e-07 2.2670467e+13 -450.53961
20157086 0.055941133 -2.9586618e-07 2.2729338e+13 -448.42921
20118534 0.05630046 -2.9729298e-07 2.2787915e+13 -446.29917
20079981 0.0566614 -2.9871241e-07 2.2846196e+13 -444.14988
20041429 0.057023955 -3.0012433e-07 2.2904177e+13 -441.98177
20002876 0.057388127 -3.0152862e-07 2.2961853e+13 -439.79523
19964323 0.057753916 -3.0292515e-07 2.3019221e+13 -437.59068
19925771 0.058121324 -3.0431378e-07 2.3076277e+13 -435.36851
19887218 0.058490353 -3.0569439e-07 2.3133019e+13 -433.12914
19848665 0.058861003 -3.0706686e-07 2.3189441e+13 -430.87298
19810113 0.059233276 -3.0843105e-07 2.324554e+13 -428.60041
19771560 0.059607173 -3.0978684e-07 2.3301313e+13 -426.31186
19733007 0.059982695 -3.111341e-07 2.3356756e+13 -424.00772
19694455 0.060359843 -3.124727e-07 2.3411865e+13 -421.6884
19655902 0.060738617 -3.1380253e-07 2.3466637e+13 -419.3543
19617349 0.061119019 -3.1512344e-07 2.3521067e+13 -417.00581
19578797 0.06150105 -3.1643532e-07 2.3575153e+13 -414.64335
19540244 0.06188471 -3.1773804e-07 2.362889e+13 -412.2673
19501691 0.06227 -3.1903147e-07 2.3682275e+13 -409.87807
19463139 0.062656921 -3.2031549e-07 2.3735304e+13 -407.47606
19424586 0.063045474 -3.2158998e-07 2.3787974e+13 -405.06166
19386033 0.063435658 -3.228548e-07 2.384028e+13 -402.63526
19347481 0.063827475 -3.2410985e-07 2.389222e+13 -400.19726
19308928 0.064220924 -3.2535498e-07 2.3943789e+13 -397.74805
19270375 0.064616007 -3.2659009e-07 2.3994984e+13 -395.28802
19231823 0.065012724 -3.2781505e-07 2.4045801e+13 -392.81756
19193270 0.065411074 -3.2902973e-07 2.4096237e+13 -390.33706
19154717 0.065811058 -3.3023402e-07 2.4146288e+13 -387.8469
19116165 0.066212677 -3.3142779e-07 2.419595e+13 -385.34747
19077612 0.06661593 -3.3261093e-07 2.424522e+13 -382.83916
19039059 0.067020818 -3.337833e-07 2.4294094e+13 -380.32233
19000507 0.06742734 -3.3494481e-07 2.4342568e+13 -377.79738
18961954 0.067835496 -3.3609532e-07 2.4390639e+13 -375.26468
18923401 0.068245286 -3.3723471e-07 2.4438304e+13 -372.7246
18884849 0.06865671 -3.3836288e-07 2.4485558e+13 -370.17752
18846296 0.069069768 -3.394797e-07 2.4532399e+13 -367.62381
18807743 0.069484459 -3.4058505e-07 2.4578822e+13 -365.06384
18769191 0.069900784 -3.4167883e-07 2.4624824e+13 -362.49798
18730638 0.07031874 -3.4276091e-07 2.4670402e+13 -359.92659
18692085 0.070738329 -3.4383119e-07 2.4715552e+13 -357.35004
18653533 0.071159549 -3.4488954e-07 2.476027e+13 -354.76869
18614980 0.0715824 -3.4593586e-07 2.4804553e+13 -352.18289
18576427 0.072006881 -3.4697004e-07 2.4848398e+13 -349.593
18537875 0.072432991 -3.4799195e-07 2.48918e+13 -346.99939
18499322 0.07286073 -3.490015e-07 2.4934757e+13 -344.40239
18460770 0.073290096 -3.4999858e-07 2.4977266e+13 -341.80236
18422217 0.073721089 -3.5098306e-07 2.5019321e+13 -339.19964
18383664 0.074153707 -3.5195485e-07 2.5060921e+13 -336.59459
18345112 0.07458795 -3.5291384e-07 2.5102061e+13 -333.98753
18306559 0.075023816 -3.5385993e-07 2.5142739e+13 -331.37882
18268006 0.075461304 -3.54793e-07 2.518295e+13 -328.76878
18229454 0.075900413 -3.5571295e-07 2.5222692e+13 -326.15775
18190901 0.076341142 -3.5661968e-07 2.5261961e+13 -323.54607
18152348 0.076783488 -3.5751309e-07 2.5300754e+13 -320.93405
18113796 0.077227451 -3.5839307e-07 2.5339067e+13 -318.32203
18075243 0.077673028 -3.5925953e-07 2.5376897e+13 -315.71033
18036690 0.078120219 -3.6011236e-07 2.5414241e+13 -313.09926
17998138 0.078569022 -3.6095147e-07 2.5451096e+13 -310.48915
17959585 0.079019434 -3.6177675e-07 2.5487457e+13 -307.88031
17921032 0.079471454 -3.6258812e-07 2.5523322e+13 -305.27304
17882480 0.079925081 -3.6338547e-07 2.5558688e+13 -302.66766
17843927 0.080380311 -3.6416871e-07 2.5593551e+13 -300.06448
17805374 0.080837143 -3.6493775e-07 2.5627909e+13 -297.46379
17766822 0.081295575 -3.656925e-07 2.5661757e+13 -294.86589
17728269 0.081755605 -3.6643286e-07 2.5695093e+13 -292.27108
17689716 0.08221723 -3.6715874e-07 2.5727914e+13 -289.67965
17651164 0.082680448 -3.6787006e-07 2.5760216e+13 -287.09189
17612611 0.083145257 -3.6856672e-07 2.5791997e+13 -284.50809
17574058 0.083611654 -3.6924865e-07 2.5823252e+13 -281.92852
17535506 0.084079636 -3.6991575e-07 2.585398e+13 -279.35347
17496953 0.084549202 -3.7056795e-07 2.5884177e+13 -276.78322
17458400 0.085020348 -3.7120515e-07 2.591384e+13 -274.21803
17419848 0.085493071 -3.7182727e-07 2.5942966e+13 -271.65818
17381295 0.085967369 -3.7243425e-07 2.5971552e+13 -269.10393
17342742 0.086443238 -3.7302599e-07 2.5999594e+13 -266.55555
17304190 0.086920676 -3.7360242e-07 2.6027091e+13 -264.0133
17265637 0.08739968 -3.7416346e-07 2.6054039e+13 -261.47742
17227084 0.087880247 -3.7470904e-07 2.6080435e+13 -258.94818
17188532 0.088362372 -3.7523908e-07 2.6106276e+13 -256.42582
17149979 0.088846054 -3.7575352e-07 2.613156e+13 -253.91059
17111426 0.089331288 -3.7625227e-07 2.6156283e+13 -251.40272
17072874 0.089818071 -3.7673527e-07 2.6180443e+13 -248.90247
17034321 0.0903064 -3.7720246e-07 2.6204036e+13 -246.41006
16995768 0.090796271 -3.7765376e-07 2.6227061e+13 -243.92573
16957216 0.091287681 -3.780891e-07 2.6249514e+13 -241.4497
16918663 0.091780625 -3.7850843e-07 2.6271393e+13 -238.9822
16880110 0.092275099 -3.7891169e-07 2.6292694e+13 -236.52345
16841558 0.092771101 -3.792988e-07 2.6313416e+13 -234.07366
16803005 0.093268625 -3.7966972e-07 2.6333555e+13 -231.63306
16764453 0.093767668 -3.8002437e-07 2.6353109e+13 -229.20184
16725900 0.094268226 -3.8036272e-07 2.6372076e+13 -226.78022
16687347 0.094770294 -3.8068469e-07 2.6390452e+13 -224.36841
16648795 0.095273869 -3.8099024e-07 2.6408236e+13 -221.96659
16610242 0.095778945 -3.8127932e-07 2.6425424e+13 -219.57496
16571689 0.096285518 -3.8155187e-07 2.6442014e+13 -217.19372
16533137 0.096793585 -3.8180785e-07 2.6458004e+13 -214.82306
16494584 0.097303139 -3.820472e-07 2.6473391e+13 -212.46315
16456031 0.097814177 -3.8226989e-07 2.6488174e+13 -210.11419
16417479 0.098326694 -3.8247586e-07 2.6502348e+13 -207.77634
16378926 0.098840684 -3.8266508e-07 2.6515913e+13 -205.44979
16340373 0.099356144 -3.828375e-07 2.6528865e+13 -203.1347
16301821 0.099873067 -3.8299309e-07 2.6541203e+13 -200.83124
16263268 0.10039145 -3.8313181e-07 2.6552924e+13 -198.53957
16224715 0.10091129 -3.8325361e-07 2.6564027e+13 -196.25985
16186163 0.10143257 -3.8335848e-07 2.6574508e+13 -193.99223
16147610 0.1019553 -3.8344636e-07 2.6584365e+13 -191.73688
16109057 0.10247946 -3.8351724e-07 2.6593597e+13 -189.49393
16070505 0.10300506 -3.8357109e-07 2.6602202e+13 -187.26353
16031952 0.10353208 -3.8360787e-07 2.6610177e+13 -185.04583
15993399 0.10406053 -3.8362756e-07 2.661752e+13 -182.84096
15954847 0.10459039 -3.8363014e-07 2.6624229e+13 -180.64905
15916294 0.10512166 -3.8361558e-07 2.6630303e+13 -178.47023
15877741 0.10565433 -3.8358387e-07 2.6635739e+13 -176.30463
15839189 0.1061884 -3.8353498e-07 2.6640535e+13 -174.15238
15800636 0.10672386 -3.834689e-07 2.664469e+13 -172.01359
15762083 0.10726071 -3.8338561e-07 2.6648202e+13 -169.88838
15723531 0.10779894 -3.832851e-07 2.6651069e+13 -167.77687
15684978 0.10833854 -3.8316736e-07 2.6653288e+13 -165.67915
15646425 0.1088795 -3.8303238e-07 2.6654859e+13 -163.59534
15607873 0.10942183 -3.8288014e-07 2.665578e+13 -161.52554
15569320 0.10996551 -3.8271065e-07 2.6656049e+13 -159.46984
15530767 0.11051053 -3.825239e-07 2.6655664e+13 -157.42835
15492215 0.1110569 -3.8231989e-07 2.6654624e+13 -155.40114
15453662 0.1116046 -3.8209861e-07 2.6652927e+13 -153.38832
15415109 0.11215362 -3.8186007e-07 2.6650572e+13 -151.38996
15376557 0.11270397 -3.8160427e-07 2.6647557e+13 -149.40615
15338004 0.11325562 -3.8133121e-07 2.664388e+13 -147.43696
15299451 0.11380859 -3.8104091e-07 2.6639541e+13 -145.48247
15260899 0.11436285 -3.8073336e-07 2.6634539e+13 -143.54275
15222346 0.1149184 -3.8040859e-07 2.662887e+13 -141.61787
15183793 0.11547523 -3.800666e-07 2.6622535e+13 -139.70789
15145241 0.11603334 -3.7970741e-07 2.6615533e+13 -137.81287
15106688 0.11659272 -3.7933103e-07 2.6607861e+13 -135.93287
15068136 0.11715336 -3.7893749e-07 2.6599518e+13 -134.06794
15029583 0.11771525 -3.785268e-07 2.6590504e+13 -132.21814
14991030 0.11827838 -3.7809898e-07 2.6580818e+13 -130.38351
14952478 0.11884276 -3.7765406e-07 2.6570458e+13 -128.5641
14913925 0.11940836 -3.7719206e-07 2.6559423e+13 -126.75995
14875372 0.11997519 -3.7671301e-07 2.6547713e+13 -124.9711
14836820 0.12054322 -3.7621695e-07 2.6535326e+13 -123.19759
14798267 0.12111247 -3.7570389e-07 2.6522262e+13 -121.43944
14759714 0.12168291 -3.7517389e-07 2.6508519e+13 -119.69669
14721162 0.12225453 -3.7462696e-07 2.6494097e+13 -117.96935
14682609 0.12282734 -3.7406315e-07 2.6478996e+13 -116.25747
14644056 0.12340132 -3.734825e-07 2.6463213e+13 -114.56105
14605504 0.12397646 -3.7288505e-07 2.6446749e+13 -112.88011
14566951 0.12455275 -3.7227084e-07 2.6429603e+13 -111.21467
14528398 0.12513019 -3.7163991e-07 2.6411775e+13 -109.56474
14489846 0.12570877 -3.7099232e-07 2.6393263e+13 -107.93033
14451293 0.12628847 -3.7032811e-07 2.6374068e+13 -106.31144
14412740 0.12686929 -3.6964734e-07 2.6354188e+13 -104.70807
14374188 0.12745122 -3.6895005e-07 2.6333624e+13 -103.12024
14335635 0.12803425 -3.682363e-07 2.6312374e+13 -101.54792
14297082 0.12861837 -3.6750614e-07 2.6290439e+13 -99.991129
14258530 0.12920357 -3.6675964e-07 2.6267819e+13 -98.449846
14219977 0.12978985 -3.6599686e-07 2.6244512e+13 -96.924063
14181424 0.13037718 -3.6521786e-07 2.622052e+13 -95.413768
14142872 0.13096557 -3.644227e-07 2.6195841e+13 -93.918944
14104319 0.131555 -3.6361144e-07 2.6170475e+13 -92.439574
14065766 0.13214546 -3.6278416e-07 2.6144423e+13 -90.975636
14027214 0.13273695 -3.6194093e-07 2.6117684e+13 -89.527107
13988661 0.13332945 -3.6108182e-07 2.6090259e+13 -88.093961
13950108 0.13392295 -3.602069e-07 2.6062147e+13 -86.676171
13911556 0.13451745 -3.5931624e-07 2.6033348e+13 -85.273705
13873003 0.13511293 -3.5840994e-07 2.6003863e+13 -83.88653
13834450 0.13570938 -3.5748805e-07 2.5973692e+13 -82.514613
13795898 0.13630679 -3.5655067e-07 2.5942835e+13 -81.157913
13757345 0.13690516 -3.5559788e-07 2.5911293e+13 -79.816394
13718792 0.13750447 -3.5462976e-07 2.5879065e+13 -78.490011
13680240 0.1381047 -3.5364641e-07 2.5846152e+13 -77.178721
13641687 0.13870586 -3.526479e-07 2.5812554e+13 -75.882478
13603134 0.13930793 -3.5163433e-07 2.5778273e+13 -74.601233
13564582 0.13991089 -3.506058e-07 2.5743308e+13 -73.334936
13526029 0.14051474 -3.4956239e-07 2.5707659e+13 -72.083534
13487477 0.14111947 -3.485042e-07 2.5671329e+13 -70.846973
13448924 0.14172507 -3.4743134e-07 2.5634316e+13 -69.625196
13410371 0.14233151 -3.4634389e-07 2.5596623e+13 -68.418146
13371819 0.14293881 -3.4524196e-07 2.5558249e+13 -67.22576
13333266 0.14354693 -3.4412566e-07 2.5519196e+13 -66.047979
13294713 0.14415587 -3.4299509e-07 2.5479464e+13 -64.884737
13256161 0.14476562 -3.4185036e-07 2.5439054e+13 -63.735968
13217608 0.14537617 -3.4069156e-07 2.5397967e+13 -62.601606
13179055 0.14598751 -3.3951883e-07 2.5356204e+13 -61.481581
13140503 0.14659961 -3.3833226e-07 2.5313767e+13 -60.375823
13101950 0.14721248 -3.3713197e-07 2.5270656e+13 -59.284258
13063397 0.1478261 -3.3591808e-07 2.5226872e+13 -58.206813
13024845 0.14844046 -3.346907e-07 2.5182416e+13 -57.143412
12986292 0.14905555 -3.3344995e-07 2.513729e+13 -56.093978
12947739 0.14967134 -3.3219595e-07 2.5091496e+13 -55.058432
12909187 0.15028784 -3.3092883e-07 2.5045033e+13 -54.036695
12870634 0.15090503 -3.2964871e-07 2.4997905e+13 -53.028684
12832081 0.1515229 -3.2835571e-07 2.4950111e+13 -52.034317
12793529 0.15214143 -3.2704996e-07 2.4901654e+13 -51.053509
12754976 0.15276062 -3.2573158e-07 2.4852535e+13 -50.086176
12716423 0.15338044 -3.2440072e-07 2.4802756e+13 -49.132229
12677871 0.15400089 -3.230575e-07 2.4752318e+13 -48.191582
12639318 0.15462196 -3.2170205e-07 2.4701223e+13 -47.264145
12600765 0.15524363 -3.2033451e-07 2.4649473e+13 -46.349828
12562213 0.15586588 -3.1895501e-07 2.4597069e+13 -45.448538
12523660 0.15648872 -3.175637e-07 2.4544013e+13 -44.560184
12485107 0.15711211 -3.1616071e-07 2.4490307e+13 -43.684672
12446555 0.15773606 -3.1474618e-07 2.4435953e+13 -42.821908
12408002 0.15836054 -3.1332026e-07 2.4380954e+13 -41.971795
12369449 0.15898555 -3.1188309e-07 2.432531e+13 -41.134236
12330897 0.15961106 -3.1043481e-07 2.4269024e+13 -40.309136
12292344 0.16023707 -3.0897557e-07 2.4212098e+13 -39.496395
12253791 0.16086357 -3.0750551e-07 2.4154535e+13 -38.695913
12215239 0.16149054 -3.060248e-07 2.4096335e+13 -37.907592
12176686 0.16211796 -3.0453357e-07 2.4037503e+13 -37.13133
12138133 0.16274583 -3.0303199e-07 2.397804e+13 -36.367026
12099581 0.16337412 -3.0152019e-07 2.3917948e+13 -35.614578
12061028 0.16400283 -2.9999835e-07 2.3857229e+13 -34.873882
12022475 0.16463194 -2.9846661e-07 2.3795887e+13 -34.144835
11983923 0.16526144 -2.9692512e-07 2.3733924e+13 -33.427334
11945370 0.16589131 -2.9537406e-07 2.3671341e+13 -32.721273
11906817 0.16652154 -2.9381357e-07 2.3608143e+13 -32.026547
11868265 0.16715212 -2.9224382e-07 2.3544331e+13 -31.343051
11829712 0.16778303 -2.9066498e-07 2.3479908e+13 -30.670678
11791160 0.16841426 -2.8907719e-07 2.3414877e+13 -30.009322
11752607 0.16904578 -2.8748064e-07 2.3349241e+13 -29.358875
11714054 0.1696776 -2.8587547e-07 2.3283002e+13 -28.719231
11675502 0.17030969 -2.8426186e-07 2.3216163e+13 -28.090282
11636949 0.17094204 -2.8263998e-07 2.3148728e+13 -27.471919
11598396 0.17157463 -2.8100999e-07 2.3080699e+13 -26.864035
11559844 0.17220746 -2.7937207e-07 2.301208e+13 -26.26652
11521291 0.1728405 -2.7772637e-07 2.2942872e+13 -25.679266
11482738 0.17347374 -2.7607309e-07 2.2873081e+13 -25.102164
11444186 0.17410716 -2.7441237e-07 2.2802708e+13 -24.535105
11405633 0.17474076 -2.7274441e-07 2.2731757e+13 -23.97798
11367080 0.17537451 -2.7106937e-07 2.2660231e+13 -23.430678
11328528 0.17600841 -2.6938743e-07 2.2588134e+13 -22.893091
11289975 0.17664243 -2.6769876e-07 2.2515468e+13 -22.365109
11251422 0.17727656 -2.6600354e-07 2.2442238e+13 -21.846623
11212870 0.17791079 -2.6430194e-07 2.2368447e+13 -21.337523
11174317 0.17854509 -2.6259415e-07 2.2294097e+13 -20.837699
11135764 0.17917947 -2.6088035e-07 2.2219194e+13 -20.347042
11097212 0.17981389 -2.591607e-07 2.214374e+13 -19.865444
11058659 0.18044834 -2.574354e-07 2.2067739e+13 -19.392793
11020106 0.18108282 -2.5570461e-07 2.1991195e+13 -18.928982
10981554 0.1817173 -2.5396853e-07 2.1914111e+13 -18.473902
10943001 0.18235177 -2.5222734e-07 2.1836491e+13 -18.027443
10904448 0.18298621 -2.5048121e-07 2.175834e+13 -17.589498
10865896 0.1836206 -2.4873034e-07 2.167966e+13 -17.159957
10827343 0.18425494 -2.4697489e-07 2.1600456e+13 -16.738713
10788790 0.1848892 -2.4521506e-07 2.1520733e+13 -16.325658
10750238 0.18552337 -2.4345104e-07 2.1440493e+13 -15.920685
10711685 0.18615743 -2.41683e-07 2.1359741e+13 -15.523686
10673132 0.18679138 -2.3991113e-07 2.1278481e+13 -15.134555
10634580 0.18742518 -2.3813561e-07 2.1196717e+13 -14.753185
10596027 0.18805883 -2.3635664e-07 2.1114453e+13 -14.37947
10557474 0.1886923 -2.345744e-07 2.1031694e+13 -14.013305
