#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.022756076 5.7631907e+09 1.4366314e-12 7.2416628e-13 47716803 2.0970705e+09 4.1602564e+09
0.022756076 5.7592972e+09 1.4565311e-12 7.3413805e-13 48312415 2.1187757e+09 4.2036544e+09
0.022756076 5.7554037e+09 1.4766942e-12 7.4424027e-13 48915011 2.1406807e+09 4.2474601e+09
0.022756076 5.7515102e+09 1.497124e-12 7.5447449e-13 49524666 2.1627873e+09 4.2916769e+09
0.022756076 5.7476167e+09 1.5178238e-12 7.6484231e-13 50141457 2.1850967e+09 4.3363079e+09
0.022756076 5.7437232e+09 1.5387969e-12 7.7534534e-13 50765457 2.2076105e+09 4.3813564e+09
0.022756076 5.7398296e+09 1.5600467e-12 7.8598525e-13 51396745 2.2303303e+09 4.4268255e+09
0.022756076 5.7359361e+09 1.5815769e-12 7.9676379e-13 52035403 2.2532579e+09 4.472719e+09
0.022756076 5.7320426e+09 1.6033909e-12 8.0768271e-13 52681513 2.2763949e+09 4.5190407e+09
0.022756076 5.7281491e+09 1.6254924e-12 8.1874371e-13 53335158 2.2997431e+09 4.5657939e+09
0.022756076 5.7242556e+09 1.647885e-12 8.2994847e-13 53996414 2.3233037e+09 4.6129818e+09
0.022756076 5.7203621e+09 1.670572e-12 8.4129865e-13 54665361 2.3470782e+09 4.6606077e+09
0.022756076 5.7164685e+09 1.6935571e-12 8.5279601e-13 55342082 2.3710681e+09 4.7086751e+09
0.022756076 5.712575e+09 1.7168443e-12 8.6444242e-13 56026663 2.3952753e+09 4.7571877e+09
0.022756076 5.7086815e+09 1.7404375e-12 8.7623981e-13 56719195 2.4197017e+09 4.8061495e+09
0.022756076 5.704788e+09 1.7643404e-12 8.8819002e-13 57419764 2.444349e+09 4.8555643e+09
0.022756076 5.7008945e+09 1.7885568e-12 9.0029484e-13 58128451 2.4692187e+09 4.9054351e+09
0.022756076 5.697001e+09 1.8130905e-12 9.1255606e-13 58845340 2.4943121e+09 4.9557653e+09
0.022756076 5.6931074e+09 1.8379454e-12 9.2497558e-13 59570517 2.519631e+09 5.0065584e+09
0.022756076 5.6892139e+09 1.8631256e-12 9.3755536e-13 60304075 2.5451772e+09 5.0578184e+09
0.022756076 5.6853204e+09 1.8886353e-12 9.5029743e-13 61046109 2.5709526e+09 5.1095494e+09
0.022756076 5.6814269e+09 1.9144786e-12 9.6320375e-13 61796710 2.5969588e+09 5.1617552e+09
0.022756076 5.6775334e+09 1.9406596e-12 9.7627625e-13 62555968 2.6231975e+09 5.2144393e+09
0.022756076 5.6736399e+09 1.9671823e-12 9.8951689e-13 63323971 2.6496702e+09 5.2676052e+09
0.022756076 5.6697463e+09 1.9940511e-12 1.0029277e-12 64100813 2.6763786e+09 5.3212566e+09
0.022756076 5.6658528e+09 2.0212702e-12 1.0165107e-12 64886590 2.7033245e+09 5.3753976e+09
0.022756076 5.6619593e+09 2.0488441e-12 1.0302681e-12 65681399 2.7305099e+09 5.4300322e+09
0.022756076 5.6580658e+09 2.0767771e-12 1.044202e-12 66485337 2.7579366e+09 5.4851642e+09
0.022756076 5.6541723e+09 2.1050736e-12 1.0583145e-12 67298498 2.7856061e+09 5.5407972e+09
0.022756076 5.6502788e+09 2.1337381e-12 1.0726076e-12 68120977 2.8135201e+09 5.5969351e+09
0.022756076 5.6463853e+09 2.1627752e-12 1.0870836e-12 68952877 2.8416806e+09 5.6535819e+09
0.022756076 5.6424917e+09 2.1921895e-12 1.1017447e-12 69794300 2.8700894e+09 5.7107418e+09
0.022756076 5.6385982e+09 2.2219857e-12 1.1165932e-12 70645347 2.8987482e+09 5.7684189e+09
0.022756076 5.6347047e+09 2.2521685e-12 1.1316311e-12 71506119 2.9276587e+09 5.8266169e+09
0.022756076 5.6308112e+09 2.2827426e-12 1.1468607e-12 72376717 2.9568227e+09 5.8853399e+09
0.022756076 5.6269177e+09 2.3137129e-12 1.1622845e-12 73257245 2.9862422e+09 5.9445918e+09
0.022756076 5.6230242e+09 2.3450842e-12 1.1779047e-12 74147810 3.0159189e+09 6.004377e+09
0.022756076 5.6191306e+09 2.3768615e-12 1.1937236e-12 75048520 3.0458549e+09 6.0646996e+09
0.022756076 5.6152371e+09 2.4090498e-12 1.2097437e-12 75959478 3.0760517e+09 6.1255636e+09
0.022756076 5.6113436e+09 2.441654e-12 1.2259672e-12 76880791 3.1065112e+09 6.1869728e+09
0.022756076 5.6074501e+09 2.4746792e-12 1.2423966e-12 77812567 3.1372354e+09 6.2489316e+09
0.022756076 5.6035566e+09 2.5081307e-12 1.2590344e-12 78754918 3.1682263e+09 6.3114441e+09
0.022756076 5.5996631e+09 2.5420138e-12 1.2758833e-12 79707959 3.1994858e+09 6.3745151e+09
0.022756076 5.5957695e+09 2.5763337e-12 1.2929455e-12 80671802 3.2310159e+09 6.4381485e+09
0.022756076 5.591876e+09 2.6110957e-12 1.3102236e-12 81646555 3.2628182e+09 6.5023485e+09
0.022756076 5.5879825e+09 2.6463051e-12 1.3277201e-12 82632330 3.2948943e+09 6.567119e+09
0.022756076 5.584089e+09 2.6819674e-12 1.3454374e-12 83629243 3.3272461e+09 6.6324645e+09
0.022756076 5.5801955e+09 2.7180884e-12 1.3633784e-12 84637417 3.3598759e+09 6.6983898e+09
0.022756076 5.576302e+09 2.7546738e-12 1.3815458e-12 85656976 3.392786e+09 6.7648997e+09
0.022756076 5.5724084e+09 2.7917292e-12 1.3999422e-12 86688037 3.4259782e+09 6.8319986e+09
0.022756076 5.5685149e+09 2.8292601e-12 1.4185703e-12 87730711 3.459454e+09 6.8996902e+09
0.022756076 5.5646214e+09 2.8672722e-12 1.4374325e-12 88785116 3.4932153e+09 6.9679786e+09
0.022756076 5.5607279e+09 2.9057713e-12 1.4565318e-12 89851373 3.527264e+09 7.0368684e+09
0.022756076 5.5568344e+09 2.9447636e-12 1.475871e-12 90929613 3.5616024e+09 7.1063645e+09
0.022756076 5.5529409e+09 2.9842553e-12 1.495453e-12 92019966 3.5962328e+09 7.1764719e+09
0.022756076 5.5490473e+09 3.0242523e-12 1.5152808e-12 93122555 3.6311571e+09 7.2471951e+09
0.022756076 5.5451538e+09 3.0647607e-12 1.5353569e-12 94237502 3.666377e+09 7.3185381e+09
0.022756076 5.5412603e+09 3.1057864e-12 1.5556844e-12 95364929 3.7018945e+09 7.3905052e+09
0.022756076 5.5373668e+09 3.1473358e-12 1.5762662e-12 96504966 3.7377116e+09 7.4631009e+09
0.022756076 5.5334733e+09 3.1894153e-12 1.5971053e-12 97657749 3.7738306e+09 7.5363305e+09
0.022756076 5.5295798e+09 3.2320316e-12 1.6182047e-12 98823412 3.8102535e+09 7.6101988e+09
0.022756076 5.5256862e+09 3.275191e-12 1.6395675e-12 1.0000209e+08 3.8469824e+09 7.6847107e+09
0.022756076 5.5217927e+09 3.3189002e-12 1.6611967e-12 1.0119391e+08 3.8840189e+09 7.7598705e+09
0.022756076 5.5178992e+09 3.3631657e-12 1.6830952e-12 1.0239902e+08 3.9213651e+09 7.8356831e+09
0.022756076 5.5140057e+09 3.4079944e-12 1.7052663e-12 1.0361754e+08 3.9590231e+09 7.9121533e+09
0.022756076 5.5101122e+09 3.4533929e-12 1.7277132e-12 1.0484962e+08 3.9969953e+09 7.989286e+09
0.022756076 5.5062187e+09 3.4993682e-12 1.7504391e-12 1.060954e+08 4.0352836e+09 8.067086e+09
0.022756076 5.5023251e+09 3.5459272e-12 1.7734472e-12 1.0735501e+08 4.0738901e+09 8.1455581e+09
0.022756076 5.4984316e+09 3.593077e-12 1.7967408e-12 1.086286e+08 4.1128167e+09 8.2247072e+09
0.022756076 5.4945381e+09 3.6408247e-12 1.8203232e-12 1.0991631e+08 4.1520658e+09 8.3045385e+09
0.022756076 5.4906446e+09 3.6891776e-12 1.8441977e-12 1.1121829e+08 4.1916395e+09 8.3850568e+09
0.022756076 5.4867511e+09 3.7381429e-12 1.8683677e-12 1.1253469e+08 4.2315397e+09 8.466267e+09
0.022756076 5.4828576e+09 3.7877277e-12 1.8928365e-12 1.1386564e+08 4.2717685e+09 8.5481739e+09
0.022756076 5.478964e+09 3.8379396e-12 1.9176076e-12 1.1521129e+08 4.3123279e+09 8.6307824e+09
0.022756076 5.4750705e+09 3.8887862e-12 1.9426846e-12 1.165718e+08 4.3532204e+09 8.7140979e+09
0.022756076 5.471177e+09 3.9402753e-12 1.968071e-12 1.1794733e+08 4.3944485e+09 8.798126e+09
0.022756076 5.4672835e+09 3.9924146e-12 1.9937706e-12 1.1933802e+08 4.4360142e+09 8.8828717e+09
0.022756076 5.46339e+09 4.0452117e-12 2.0197866e-12 1.2074403e+08 4.4779194e+09 8.9683396e+09
0.022756076 5.4594965e+09 4.0986742e-12 2.0461226e-12 1.221655e+08 4.520166e+09 9.0545344e+09
0.022756076 5.455603e+09 4.1528101e-12 2.0727822e-12 1.2360259e+08 4.5627558e+09 9.1414614e+09
0.022756076 5.4517094e+09 4.2076278e-12 2.0997692e-12 1.2505548e+08 4.6056915e+09 9.2291265e+09
0.022756076 5.4478159e+09 4.2631359e-12 2.1270876e-12 1.2652432e+08 4.6489757e+09 9.3175359e+09
0.022756076 5.4439224e+09 4.3193425e-12 2.1547411e-12 1.2800929e+08 4.6926105e+09 9.4066947e+09
0.022756076 5.4400289e+09 4.3762556e-12 2.1827334e-12 1.2951053e+08 4.7365978e+09 9.4966074e+09
0.022756076 5.4361354e+09 4.4338833e-12 2.2110683e-12 1.310282e+08 4.7809395e+09 9.5872787e+09
0.022756076 5.4322419e+09 4.4922343e-12 2.2397496e-12 1.3256247e+08 4.8256379e+09 9.6787141e+09
0.022756076 5.4283483e+09 4.5513174e-12 2.2687815e-12 1.3411351e+08 4.8706955e+09 9.7709198e+09
0.022756076 5.4244548e+09 4.6111417e-12 2.2981679e-12 1.3568151e+08 4.9161149e+09 9.8639015e+09
0.022756076 5.4205613e+09 4.6717157e-12 2.3279131e-12 1.3726662e+08 4.9618981e+09 9.9576644e+09
0.022756076 5.4166678e+09 4.7330482e-12 2.3580208e-12 1.3886901e+08 5.0080472e+09 1.0052214e+10
0.022756076 5.4127743e+09 4.795148e-12 2.3884951e-12 1.4048885e+08 5.0545642e+09 1.0147554e+10
0.022756076 5.4088808e+09 4.8580243e-12 2.4193402e-12 1.4212632e+08 5.1014515e+09 1.0243692e+10
0.022756076 5.4049872e+09 4.9216866e-12 2.4505606e-12 1.437816e+08 5.1487118e+09 1.0340632e+10
0.022756076 5.4010937e+09 4.9861442e-12 2.4821603e-12 1.4545487e+08 5.1963474e+09 1.0438382e+10
0.022756076 5.3972002e+09 5.0514066e-12 2.5141438e-12 1.4714631e+08 5.2443604e+09 1.0536946e+10
0.022756076 5.3933067e+09 5.1174831e-12 2.546515e-12 1.488561e+08 5.2927528e+09 1.0636329e+10
0.022756076 5.3894132e+09 5.1843834e-12 2.5792784e-12 1.5058443e+08 5.3415267e+09 1.0736538e+10
0.022756076 5.3855197e+09 5.2521173e-12 2.6124384e-12 1.5233148e+08 5.3906845e+09 1.0837579e+10
0.022756076 5.3816261e+09 5.3206949e-12 2.6459996e-12 1.5409743e+08 5.4402288e+09 1.0939457e+10
0.022756076 5.3777326e+09 5.390126e-12 2.6799663e-12 1.5588249e+08 5.4901618e+09 1.1042177e+10
0.022756076 5.3738391e+09 5.4604206e-12 2.7143433e-12 1.5768683e+08 5.5404859e+09 1.1145747e+10
0.022756076 5.3699456e+09 5.531589e-12 2.7491351e-12 1.5951065e+08 5.5912033e+09 1.1250171e+10
0.022756076 5.3660521e+09 5.6036416e-12 2.7843463e-12 1.6135414e+08 5.6423164e+09 1.1355455e+10
0.022756076 5.3621586e+09 5.6765887e-12 2.8199816e-12 1.632175e+08 5.6938276e+09 1.1461606e+10
0.022756076 5.358265e+09 5.7504407e-12 2.8560458e-12 1.6510093e+08 5.745739e+09 1.1568628e+10
0.022756076 5.3543715e+09 5.825208e-12 2.8925434e-12 1.670046e+08 5.798053e+09 1.1676528e+10
0.022756076 5.350478e+09 5.9009016e-12 2.9294796e-12 1.6892874e+08 5.8507719e+09 1.1785312e+10
0.022756076 5.3465845e+09 5.9775328e-12 2.9668592e-12 1.7087355e+08 5.9038985e+09 1.1894986e+10
0.022756076 5.342691e+09 6.0551128e-12 3.0046872e-12 1.7283924e+08 5.9574351e+09 1.2005556e+10
0.022756076 5.3387975e+09 6.1336526e-12 3.0429685e-12 1.7482602e+08 6.0113839e+09 1.211703e+10
0.022756076 5.3349039e+09 6.2131631e-12 3.0817079e-12 1.7683408e+08 6.0657467e+09 1.2229411e+10
0.022756076 5.3310104e+09 6.2936553e-12 3.1209104e-12 1.7886362e+08 6.1205258e+09 1.2342706e+10
0.022756076 5.3271169e+09 6.3751411e-12 3.1605812e-12 1.8091487e+08 6.1757239e+09 1.2456921e+10
0.022756076 5.3232234e+09 6.4576326e-12 3.2007259e-12 1.8298804e+08 6.2313439e+09 1.2572064e+10
0.022756076 5.3193299e+09 6.5411418e-12 3.2413498e-12 1.8508338e+08 6.2873885e+09 1.268814e+10
0.022756076 5.3154364e+09 6.6256804e-12 3.2824579e-12 1.8720107e+08 6.3438595e+09 1.2805156e+10
0.022756076 5.3115428e+09 6.7112597e-12 3.3240552e-12 1.8934133e+08 6.4007587e+09 1.2923117e+10
0.022756076 5.3076493e+09 6.7978919e-12 3.3661472e-12 1.9150438e+08 6.4580884e+09 1.3042028e+10
0.022756076 5.3037558e+09 6.8855897e-12 3.4087394e-12 1.9369044e+08 6.5158515e+09 1.3161898e+10
0.022756076 5.2998623e+09 6.974366e-12 3.4518376e-12 1.9589976e+08 6.5740508e+09 1.3282733e+10
0.022756076 5.2959688e+09 7.0642335e-12 3.4954473e-12 1.9813257e+08 6.6326888e+09 1.340454e+10
0.022756076 5.2920753e+09 7.1552046e-12 3.5395741e-12 2.0038909e+08 6.6917675e+09 1.3527324e+10
0.022756076 5.2881817e+09 7.2472916e-12 3.5842233e-12 2.0266954e+08 6.751289e+09 1.3651092e+10
0.022756076 5.2842882e+09 7.3405076e-12 3.6294007e-12 2.0497415e+08 6.8112558e+09 1.3775849e+10
0.022756076 5.2803947e+09 7.434866e-12 3.6751124e-12 2.0730316e+08 6.8716708e+09 1.3901602e+10
0.022756076 5.2765012e+09 7.5303803e-12 3.7213642e-12 2.0965682e+08 6.9325365e+09 1.402836e+10
0.022756076 5.2726077e+09 7.627064e-12 3.7681619e-12 2.1203537e+08 6.993855e+09 1.4156127e+10
0.022756076 5.2687142e+09 7.7249304e-12 3.8155113e-12 2.1443904e+08 7.0556286e+09 1.4284911e+10
0.022756076 5.2648207e+09 7.8239934e-12 3.8634182e-12 2.1686808e+08 7.1178594e+09 1.4414718e+10
0.022756076 5.2609271e+09 7.924267e-12 3.911889e-12 2.1932275e+08 7.1805503e+09 1.4545556e+10
0.022756076 5.2570336e+09 8.0257653e-12 3.9609298e-12 2.2180328e+08 7.2437039e+09 1.467743e+10
0.022756076 5.2531401e+09 8.1285024e-12 4.0105468e-12 2.2430993e+08 7.3073226e+09 1.4810347e+10
0.022756076 5.2492466e+09 8.2324924e-12 4.0607462e-12 2.2684295e+08 7.3714087e+09 1.4944314e+10
0.022756076 5.2453531e+09 8.3377499e-12 4.1115343e-12 2.2940259e+08 7.4359648e+09 1.5079338e+10
0.022756076 5.2414596e+09 8.4442895e-12 4.1629176e-12 2.3198911e+08 7.5009934e+09 1.5215425e+10
0.022756076 5.237566e+09 8.5521259e-12 4.2149025e-12 2.3460276e+08 7.5664971e+09 1.5352582e+10
0.022756076 5.2336725e+09 8.661274e-12 4.2674956e-12 2.372438e+08 7.6324783e+09 1.5490815e+10
0.022756076 5.229779e+09 8.7717487e-12 4.3207032e-12 2.3991249e+08 7.6989394e+09 1.5630132e+10
0.022756076 5.2258855e+09 8.8835656e-12 4.3745322e-12 2.426091e+08 7.7658829e+09 1.5770539e+10
0.022756076 5.221992e+09 8.9967407e-12 4.4289893e-12 2.4533392e+08 7.8333116e+09 1.5912044e+10
0.022756076 5.2180985e+09 9.1112899e-12 4.4840813e-12 2.4808722e+08 7.901228e+09 1.6054655e+10
0.022756076 5.2142049e+09 9.2272285e-12 4.5398147e-12 2.5086927e+08 7.9696342e+09 1.6198378e+10
0.022756076 5.2103114e+09 9.344572e-12 4.5961962e-12 2.5368032e+08 8.0385321e+09 1.6343219e+10
0.022756076 5.2064179e+09 9.4633363e-12 4.6532328e-12 2.5652065e+08 8.1079242e+09 1.6489184e+10
0.022756076 5.2025244e+09 9.5835382e-12 4.7109317e-12 2.5939054e+08 8.1778137e+09 1.6636282e+10
0.022756076 5.1986309e+09 9.7051953e-12 4.7693004e-12 2.6229031e+08 8.2482035e+09 1.6784521e+10
0.022756076 5.1947374e+09 9.8283242e-12 4.828346e-12 2.6522024e+08 8.3190959e+09 1.6933909e+10
0.022756076 5.1908438e+09 9.9529413e-12 4.8880752e-12 2.6818061e+08 8.3904929e+09 1.7084451e+10
0.022756076 5.1869503e+09 1.0079063e-11 4.9484951e-12 2.7117168e+08 8.4623963e+09 1.7236154e+10
0.022756076 5.1830568e+09 1.0206706e-11 5.009613e-12 2.7419375e+08 8.5348088e+09 1.7389025e+10
0.022756076 5.1791633e+09 1.0335889e-11 5.0714367e-12 2.7724713e+08 8.6077333e+09 1.7543072e+10
0.022756076 5.1752698e+09 1.0466631e-11 5.1339739e-12 2.8033214e+08 8.6811729e+09 1.7698304e+10
0.022756076 5.1713763e+09 1.0598948e-11 5.1972321e-12 2.8344908e+08 8.7551295e+09 1.7854728e+10
0.022756076 5.1674827e+09 1.073286e-11 5.2612183e-12 2.8659824e+08 8.829605e+09 1.8012351e+10
0.022756076 5.1635892e+09 1.0868382e-11 5.32594e-12 2.8977992e+08 8.9046012e+09 1.8171179e+10
0.022756076 5.1596957e+09 1.1005536e-11 5.3914049e-12 2.9299444e+08 8.9801208e+09 1.8331223e+10
0.022756076 5.1558022e+09 1.114434e-11 5.4576211e-12 2.9624214e+08 9.0561664e+09 1.8492488e+10
0.022756076 5.1519087e+09 1.1284812e-11 5.5245965e-12 2.9952333e+08 9.1327407e+09 1.8654985e+10
0.022756076 5.1480152e+09 1.1426973e-11 5.5923391e-12 3.0283831e+08 9.2098458e+09 1.8818719e+10
0.022756076 5.1441216e+09 1.1570839e-11 5.6608566e-12 3.061874e+08 9.2874841e+09 1.8983697e+10
0.022756076 5.1402281e+09 1.1716432e-11 5.7301573e-12 3.0957093e+08 9.3656579e+09 1.9149927e+10
0.022756076 5.1363346e+09 1.1863771e-11 5.8002493e-12 3.1298922e+08 9.4443698e+09 1.9317418e+10
0.022756076 5.1324411e+09 1.2012876e-11 5.8711411e-12 3.1644261e+08 9.5236222e+09 1.9486178e+10
0.022756076 5.1285476e+09 1.2163768e-11 5.9428408e-12 3.1993142e+08 9.6034177e+09 1.9656213e+10
0.022756076 5.1246541e+09 1.2316465e-11 6.0153571e-12 3.2345599e+08 9.6837587e+09 1.9827531e+10
0.022756076 5.1207605e+09 1.247099e-11 6.0886985e-12 3.2701665e+08 9.7646478e+09 2.000014e+10
0.022756076 5.116867e+09 1.2627362e-11 6.1628736e-12 3.3061373e+08 9.8460875e+09 2.0174049e+10
0.022756076 5.1129735e+09 1.2785602e-11 6.2378911e-12 3.3424759e+08 9.9280803e+09 2.0349263e+10
0.022756076 5.10908e+09 1.2945732e-11 6.3137597e-12 3.3791854e+08 1.0010628e+10 2.0525791e+10
0.022756076 5.1051865e+09 1.3107773e-11 6.3904882e-12 3.4162695e+08 1.0093734e+10 2.0703641e+10
0.022756076 5.101293e+09 1.3271747e-11 6.4680856e-12 3.4537318e+08 1.01774e+10 2.0882822e+10
0.022756076 5.0973994e+09 1.3437676e-11 6.5465608e-12 3.4915761e+08 1.0261629e+10 2.1063343e+10
0.022756076 5.0935059e+09 1.3605584e-11 6.6259227e-12 3.5298058e+08 1.0346423e+10 2.1245211e+10
0.022756076 5.0896124e+09 1.3775491e-11 6.7061798e-12 3.5684244e+08 1.0431783e+10 2.1428433e+10
0.022756076 5.0857189e+09 1.3947419e-11 6.7873416e-12 3.6074354e+08 1.0517711e+10 2.1613017e+10
0.022756076 5.0818254e+09 1.4121393e-11 6.8694178e-12 3.6468426e+08 1.0604212e+10 2.1798972e+10
0.022756076 5.0779319e+09 1.4297436e-11 6.9524182e-12 3.68665e+08 1.0691288e+10 2.1986307e+10
0.022756076 5.0740384e+09 1.4475573e-11 7.0363521e-12 3.7268614e+08 1.077894e+10 2.2175032e+10
0.022756076 5.0701448e+09 1.4655825e-11 7.1212283e-12 3.7674804e+08 1.0867171e+10 2.2365153e+10
0.022756076 5.0662513e+09 1.4838216e-11 7.2070563e-12 3.8085103e+08 1.0955983e+10 2.2556676e+10
0.022756076 5.0623578e+09 1.5022769e-11 7.293846e-12 3.8499552e+08 1.1045377e+10 2.274961e+10
0.022756076 5.0584643e+09 1.5209511e-11 7.3816078e-12 3.891819e+08 1.1135358e+10 2.2943965e+10
0.022756076 5.0545708e+09 1.5398467e-11 7.4703521e-12 3.9341059e+08 1.1225928e+10 2.313975e+10
0.022756076 5.0506773e+09 1.558966e-11 7.5600885e-12 3.9768196e+08 1.1317089e+10 2.3336973e+10
0.022756076 5.0467837e+09 1.5783117e-11 7.6508267e-12 4.0199639e+08 1.1408843e+10 2.353564e+10
0.022756076 5.0428902e+09 1.5978861e-11 7.7425764e-12 4.0635428e+08 1.1501192e+10 2.3735761e+10
0.022756076 5.0389967e+09 1.6176919e-11 7.8353482e-12 4.1075605e+08 1.1594138e+10 2.3937344e+10
0.022756076 5.0351032e+09 1.6377319e-11 7.9291527e-12 4.1520212e+08 1.1687683e+10 2.41404e+10
0.022756076 5.0312097e+09 1.6580086e-11 8.0240002e-12 4.1969289e+08 1.1781831e+10 2.4344936e+10
0.022756076 5.0273162e+09 1.6785247e-11 8.1199011e-12 4.2422877e+08 1.1876583e+10 2.4550961e+10
0.022756076 5.0234226e+09 1.6992827e-11 8.2168661e-12 4.2881017e+08 1.1971941e+10 2.4758482e+10
0.022756076 5.0195291e+09 1.7202855e-11 8.3149058e-12 4.334375e+08 1.2067908e+10 2.4967508e+10
0.022756076 5.0156356e+09 1.7415358e-11 8.4140312e-12 4.3811121e+08 1.2164486e+10 2.5178049e+10
0.022756076 5.0117421e+09 1.7630365e-11 8.5142531e-12 4.4283173e+08 1.2261678e+10 2.5390114e+10
0.022756076 5.0078486e+09 1.7847902e-11 8.6155825e-12 4.4759946e+08 1.2359485e+10 2.560371e+10
0.022756076 5.0039551e+09 1.8067999e-11 8.7180306e-12 4.5241486e+08 1.2457909e+10 2.5818847e+10
0.022756076 5.0000615e+09 1.8290684e-11 8.8216085e-12 4.5727836e+08 1.2556954e+10 2.6035533e+10
0.022756076 4.996168e+09 1.8515987e-11 8.9263272e-12 4.6219041e+08 1.265662e+10 2.6253778e+10
0.022756076 4.9922745e+09 1.8743935e-11 9.0321978e-12 4.6715144e+08 1.275691e+10 2.647359e+10
0.022756076 4.988381e+09 1.897456e-11 9.139232e-12 4.7216191e+08 1.2857826e+10 2.6694978e+10
0.022756076 4.9844875e+09 1.9207891e-11 9.2474417e-12 4.7722228e+08 1.2959371e+10 2.6917952e+10
0.022756076 4.980594e+09 1.944396e-11 9.3568389e-12 4.8233301e+08 1.3061547e+10 2.714252e+10
0.022756076 4.9767004e+09 1.9682795e-11 9.4674353e-12 4.8749456e+08 1.3164356e+10 2.7368693e+10
0.022756076 4.9728069e+09 1.9924428e-11 9.5792419e-12 4.9270738e+08 1.32678e+10 2.7596477e+10
0.022756076 4.9689134e+09 2.016889e-11 9.6922705e-12 4.9797191e+08 1.3371879e+10 2.782588e+10
0.022756076 4.9650199e+09 2.0416211e-11 9.8065333e-12 5.0328865e+08 1.3476597e+10 2.8056913e+10
0.022756076 4.9611264e+09 2.0666427e-11 9.9220435e-12 5.086581e+08 1.3581957e+10 2.8289588e+10
0.022756076 4.9572329e+09 2.0919568e-11 1.0038813e-11 5.1408077e+08 1.3687961e+10 2.8523912e+10
0.022756076 4.9533393e+09 2.1175668e-11 1.0156855e-11 5.195571e+08 1.379461e+10 2.8759896e+10
0.022756076 4.9494458e+09 2.1434757e-11 1.0276179e-11 5.2508755e+08 1.3901905e+10 2.8997545e+10
0.022756076 4.9455523e+09 2.169687e-11 1.03968e-11 5.3067262e+08 1.4009849e+10 2.9236869e+10
0.022756076 4.9416588e+09 2.1962039e-11 1.051873e-11 5.3631282e+08 1.4118444e+10 2.9477878e+10
0.022756076 4.9377653e+09 2.2230302e-11 1.0641982e-11 5.4200867e+08 1.4227694e+10 2.9720584e+10
0.022756076 4.9338718e+09 2.2501691e-11 1.076657e-11 5.4776069e+08 1.4337599e+10 2.9964995e+10
0.022756076 4.9299782e+09 2.2776241e-11 1.0892505e-11 5.5356937e+08 1.444816e+10 3.0211121e+10
0.022756076 4.9260847e+09 2.3053986e-11 1.10198e-11 5.5943519e+08 1.455938e+10 3.0458969e+10
0.022756076 4.9221912e+09 2.3334964e-11 1.1148469e-11 5.6535871e+08 1.467126e+10 3.070855e+10
0.022756076 4.9182977e+09 2.3619209e-11 1.1278525e-11 5.7134046e+08 1.4783803e+10 3.0959875e+10
0.022756076 4.9144042e+09 2.3906759e-11 1.1409983e-11 5.7738095e+08 1.4897011e+10 3.1212952e+10
0.022756076 4.9105107e+09 2.4197649e-11 1.1542854e-11 5.834807e+08 1.5010885e+10 3.1467791e+10
0.022756076 4.9066171e+09 2.4491917e-11 1.1677154e-11 5.8964025e+08 1.5125427e+10 3.17244e+10
0.022756076 4.9027236e+09 2.4789599e-11 1.1812895e-11 5.9586014e+08 1.5240639e+10 3.198279e+10
0.022756076 4.8988301e+09 2.5090735e-11 1.1950092e-11 6.0214091e+08 1.5356524e+10 3.2242971e+10
0.022756076 4.8949366e+09 2.5395361e-11 1.2088758e-11 6.0848311e+08 1.5473082e+10 3.2504951e+10
0.022756076 4.8910431e+09 2.5703516e-11 1.2228909e-11 6.1488729e+08 1.5590316e+10 3.2768741e+10
0.022756076 4.8871496e+09 2.601524e-11 1.2370558e-11 6.2135401e+08 1.5708228e+10 3.303435e+10
0.022756076 4.8832561e+09 2.6330573e-11 1.2513718e-11 6.2788384e+08 1.5826819e+10 3.330179e+10
0.022756076 4.8793625e+09 2.6649555e-11 1.2658405e-11 6.3447737e+08 1.594609e+10 3.3571069e+10
0.022756076 4.875469e+09 2.6972225e-11 1.2804633e-11 6.4113514e+08 1.6066042e+10 3.3842198e+10
0.022756076 4.8715755e+09 2.7298625e-11 1.2952415e-11 6.4785774e+08 1.6186678e+10 3.4115186e+10
0.022756076 4.867682e+09 2.7628796e-11 1.3101769e-11 6.5464575e+08 1.6308e+10 3.4390043e+10
0.022756076 4.8637885e+09 2.7962781e-11 1.3252709e-11 6.614998e+08 1.643001e+10 3.4666782e+10
0.022756076 4.859895e+09 2.8300621e-11 1.3405249e-11 6.6842045e+08 1.6552708e+10 3.4945411e+10
0.022756076 4.8560014e+09 2.8642357e-11 1.3559403e-11 6.7540825e+08 1.6676096e+10 3.5225937e+10
0.022756076 4.8521079e+09 2.8988031e-11 1.3715187e-11 6.8246381e+08 1.6800174e+10 3.5508372e+10
0.022756076 4.8482144e+09 2.9337689e-11 1.3872618e-11 6.8958774e+08 1.6924946e+10 3.5792725e+10
0.022756076 4.8443209e+09 2.9691375e-11 1.4031712e-11 6.967807e+08 1.7050415e+10 3.6079009e+10
0.022756076 4.8404274e+09 3.0049133e-11 1.4192484e-11 7.040433e+08 1.7176581e+10 3.6367234e+10
0.022756076 4.8365339e+09 3.0411008e-11 1.4354949e-11 7.1137611e+08 1.7303445e+10 3.6657408e+10
