#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1668583 3.4947689e+09 3.8942838e-08 -7.9982908e-10 4.7562483e+11 -1.8991063e+11 9.2465491e+12
0.1668583 3.490575e+09 3.9239604e-08 -8.138836e-10 4.7809981e+11 -1.9209097e+11 9.2612428e+12
0.1668583 3.4863811e+09 3.9538365e-08 -8.2801944e-10 4.8058304e+11 -1.9425608e+11 9.2758304e+12
0.1668583 3.4821873e+09 3.9839154e-08 -8.4223116e-10 4.8307476e+11 -1.9640462e+11 9.2903161e+12
0.1668583 3.4779934e+09 4.0141995e-08 -8.5651309e-10 4.8557515e+11 -1.9853521e+11 9.3047024e+12
0.1668583 3.4737995e+09 4.0446909e-08 -8.7085964e-10 4.880843e+11 -2.0064655e+11 9.3189903e+12
0.1668583 3.4696056e+09 4.0753915e-08 -8.8527157e-10 4.9060228e+11 -2.027388e+11 9.3331809e+12
0.1668583 3.4654118e+09 4.1063021e-08 -8.99751e-10 4.9312905e+11 -2.0481244e+11 9.3472723e+12
0.1668583 3.4612179e+09 4.1374224e-08 -9.14298e-10 4.9566441e+11 -2.0686749e+11 9.3612604e+12
0.1668583 3.457024e+09 4.1687525e-08 -9.2891439e-10 4.9820824e+11 -2.0890433e+11 9.3751423e+12
0.1668583 3.4528301e+09 4.2002935e-08 -9.4360342e-10 5.007605e+11 -2.1092368e+11 9.3889165e+12
0.1668583 3.4486363e+09 4.232046e-08 -9.5836568e-10 5.0332113e+11 -2.1292565e+11 9.4025815e+12
0.1668583 3.4444424e+09 4.2640111e-08 -9.7320025e-10 5.058901e+11 -2.1490999e+11 9.4161361e+12
0.1668583 3.4402485e+09 4.2961899e-08 -9.8810549e-10 5.0846738e+11 -2.1687633e+11 9.4295793e+12
0.1668583 3.4360546e+09 4.3285839e-08 -1.0030785e-09 5.1105302e+11 -2.1882402e+11 9.4429114e+12
0.1668583 3.4318608e+09 4.361195e-08 -1.0181225e-09 5.1364708e+11 -2.2075375e+11 9.4561331e+12
0.1668583 3.4276669e+09 4.3940223e-08 -1.033247e-09 5.162493e+11 -2.2266758e+11 9.469239e+12
0.1668583 3.423473e+09 4.427065e-08 -1.0484472e-09 5.1885943e+11 -2.2456438e+11 9.4822242e+12
0.1668583 3.4192791e+09 4.4603264e-08 -1.0637108e-09 5.2147771e+11 -2.2644154e+11 9.4950924e+12
0.1668583 3.4150853e+09 4.4938111e-08 -1.0790286e-09 5.2410453e+11 -2.2829715e+11 9.5078504e+12
0.1668583 3.4108914e+09 4.527521e-08 -1.094402e-09 5.2673994e+11 -2.3013152e+11 9.5204987e+12
0.1668583 3.4066975e+09 4.5614557e-08 -1.109831e-09 5.2938376e+11 -2.3194473e+11 9.5330332e+12
0.1668583 3.4025036e+09 4.5956159e-08 -1.125318e-09 5.3203588e+11 -2.337373e+11 9.5454518e+12
0.1668583 3.3983098e+09 4.6300018e-08 -1.140868e-09 5.3469618e+11 -2.3551034e+11 9.5577517e+12
0.1668583 3.3941159e+09 4.6646128e-08 -1.1564826e-09 5.3736445e+11 -2.3726419e+11 9.5699289e+12
0.1668583 3.389922e+09 4.6994497e-08 -1.172163e-09 5.4004061e+11 -2.3899912e+11 9.5819812e+12
0.1668583 3.3857281e+09 4.7345137e-08 -1.1879109e-09 5.4272465e+11 -2.407155e+11 9.5939084e+12
0.1668583 3.3815343e+09 4.7698058e-08 -1.2037262e-09 5.4541651e+11 -2.4241331e+11 9.6057092e+12
0.1668583 3.3773404e+09 4.805327e-08 -1.2196068e-09 5.4811617e+11 -2.4409212e+11 9.6173825e+12
0.1668583 3.3731465e+09 4.8410789e-08 -1.2355515e-09 5.5082364e+11 -2.4575176e+11 9.6289284e+12
0.1668583 3.3689526e+09 4.8770628e-08 -1.2515608e-09 5.5353892e+11 -2.4739235e+11 9.6403466e+12
0.1668583 3.3647588e+09 4.9132793e-08 -1.2676241e-09 5.562619e+11 -2.490118e+11 9.6516349e+12
0.1668583 3.3605649e+09 4.9497336e-08 -1.2837487e-09 5.5899303e+11 -2.5061163e+11 9.6628007e+12
0.1668583 3.356371e+09 4.9864189e-08 -1.2999708e-09 5.6173138e+11 -2.5219889e+11 9.6738275e+12
0.1668583 3.3521771e+09 5.0233332e-08 -1.3162488e-09 5.6447654e+11 -2.5376548e+11 9.6847085e+12
0.1668583 3.3479833e+09 5.0604868e-08 -1.3325764e-09 5.6722956e+11 -2.5531026e+11 9.6954609e+12
0.1668583 3.3437894e+09 5.0978832e-08 -1.3489524e-09 5.6999062e+11 -2.5683309e+11 9.7060881e+12
0.1668583 3.3395955e+09 5.1355222e-08 -1.3653643e-09 5.7275956e+11 -2.5833167e+11 9.7165866e+12
0.1668583 3.3354016e+09 5.1734057e-08 -1.3818133e-09 5.7553642e+11 -2.5980639e+11 9.726957e+12
0.1668583 3.3312078e+09 5.2115346e-08 -1.3983121e-09 5.7832113e+11 -2.6125973e+11 9.7371978e+12
0.1668583 3.3270139e+09 5.2499067e-08 -1.4148641e-09 5.811133e+11 -2.6269244e+11 9.7473021e+12
0.1668583 3.32282e+09 5.2885212e-08 -1.4314678e-09 5.8391264e+11 -2.6410428e+11 9.7572651e+12
0.1668583 3.3186261e+09 5.3273793e-08 -1.4481274e-09 5.8671917e+11 -2.6549613e+11 9.7670866e+12
0.1668583 3.3144323e+09 5.3664823e-08 -1.4648466e-09 5.8953283e+11 -2.6686871e+11 9.7767658e+12
0.1668583 3.3102384e+09 5.4058307e-08 -1.4816236e-09 5.9235353e+11 -2.6822176e+11 9.7863009e+12
0.1668583 3.3060445e+09 5.4454256e-08 -1.4984559e-09 5.9518122e+11 -2.6955489e+11 9.7956911e+12
0.1668583 3.3018506e+09 5.4852688e-08 -1.5153439e-09 5.9801594e+11 -2.7086824e+11 9.8049369e+12
0.1668583 3.2976568e+09 5.5253615e-08 -1.5322881e-09 6.0085765e+11 -2.7216197e+11 9.8140376e+12
0.1668583 3.2934629e+09 5.5657046e-08 -1.5492865e-09 6.0370628e+11 -2.734358e+11 9.822992e+12
0.1668583 3.289269e+09 5.606299e-08 -1.566337e-09 6.0656178e+11 -2.7468943e+11 9.8317991e+12
0.1668583 3.2850751e+09 5.647146e-08 -1.5834421e-09 6.0942411e+11 -2.7592338e+11 9.8404582e+12
0.1668583 3.2808813e+09 5.6882462e-08 -1.6005957e-09 6.1229316e+11 -2.7713666e+11 9.8489678e+12
0.1668583 3.2766874e+09 5.7296e-08 -1.6178149e-09 6.1516882e+11 -2.7833232e+11 9.857326e+12
0.1668583 3.2724935e+09 5.7712061e-08 -1.6350806e-09 6.1805079e+11 -2.7950713e+11 9.8655277e+12
0.1668583 3.2682996e+09 5.8130716e-08 -1.6523617e-09 6.2093966e+11 -2.8065592e+11 9.8735827e+12
0.1668583 3.2641057e+09 5.8552036e-08 -1.6696602e-09 6.2383602e+11 -2.8177923e+11 9.8815002e+12
0.1668583 3.2599119e+09 5.8976009e-08 -1.6869889e-09 6.2673955e+11 -2.8287938e+11 9.8892751e+12
0.1668583 3.255718e+09 5.9402596e-08 -1.7043526e-09 6.2964968e+11 -2.8395736e+11 9.8968982e+12
0.1668583 3.2515241e+09 5.9831798e-08 -1.7217522e-09 6.3256625e+11 -2.8501343e+11 9.9043672e+12
0.1668583 3.2473302e+09 6.0263627e-08 -1.739197e-09 6.3548922e+11 -2.8604927e+11 9.9116815e+12
0.1668583 3.2431364e+09 6.0698068e-08 -1.7566909e-09 6.3841824e+11 -2.8706563e+11 9.9188357e+12
0.1668583 3.2389425e+09 6.1135115e-08 -1.7742302e-09 6.4135311e+11 -2.8806197e+11 9.9258269e+12
0.1668583 3.2347486e+09 6.1574798e-08 -1.7918148e-09 6.4429397e+11 -2.8903843e+11 9.9326573e+12
0.1668583 3.2305547e+09 6.201714e-08 -1.8094459e-09 6.4724089e+11 -2.8999526e+11 9.9393284e+12
0.1668583 3.2263609e+09 6.2462148e-08 -1.8271208e-09 6.5019377e+11 -2.9093217e+11 9.9458386e+12
0.1668583 3.222167e+09 6.2909825e-08 -1.844836e-09 6.5315246e+11 -2.918487e+11 9.952186e+12
0.1668583 3.2179731e+09 6.3360188e-08 -1.8625908e-09 6.5611699e+11 -2.9274487e+11 9.9583709e+12
0.1668583 3.2137792e+09 6.381326e-08 -1.8804065e-09 6.5908741e+11 -2.9362412e+11 9.9643946e+12
0.1668583 3.2095854e+09 6.4268969e-08 -1.8982658e-09 6.6206281e+11 -2.9448384e+11 9.9702436e+12
0.1668583 3.2053915e+09 6.472743e-08 -1.9160967e-09 6.6504422e+11 -2.9531303e+11 9.9759335e+12
0.1668583 3.2011976e+09 6.518876e-08 -1.9339507e-09 6.6803266e+11 -2.961199e+11 9.9814797e+12
0.1668583 3.1970037e+09 6.5652867e-08 -1.9518265e-09 6.7102699e+11 -2.9690445e+11 9.9868654e+12
0.1668583 3.1928099e+09 6.6119732e-08 -1.969712e-09 6.7402686e+11 -2.9766502e+11 9.9920857e+12
0.1668583 3.188616e+09 6.6589378e-08 -1.9876288e-09 6.7703231e+11 -2.9840505e+11 9.9971414e+12
0.1668583 3.1844221e+09 6.7061789e-08 -2.0055822e-09 6.8004304e+11 -2.9912548e+11 1.0002028e+13
0.1668583 3.1802282e+09 6.7536953e-08 -2.0235694e-09 6.8305873e+11 -2.9982603e+11 1.0006742e+13
0.1668583 3.1760344e+09 6.8014875e-08 -2.0415867e-09 6.8607927e+11 -3.005063e+11 1.0011281e+13
0.1668583 3.1718405e+09 6.8495587e-08 -2.0596378e-09 6.891048e+11 -3.0116696e+11 1.0015648e+13
0.1668583 3.1676466e+09 6.8979106e-08 -2.077726e-09 6.9213532e+11 -3.0180865e+11 1.0019844e+13
0.1668583 3.1634527e+09 6.9465427e-08 -2.0958458e-09 6.9517063e+11 -3.0243069e+11 1.0023866e+13
0.1668583 3.1592589e+09 6.9954553e-08 -2.1139885e-09 6.9821056e+11 -3.0303198e+11 1.0027712e+13
0.1668583 3.155065e+09 7.0446524e-08 -2.1321518e-09 7.0125535e+11 -3.0361236e+11 1.0031385e+13
0.1668583 3.1508711e+09 7.0941392e-08 -2.150296e-09 7.0430535e+11 -3.0416638e+11 1.0034892e+13
0.1668583 3.1466772e+09 7.1439236e-08 -2.1684321e-09 7.0736115e+11 -3.0469589e+11 1.003824e+13
0.1668583 3.1424834e+09 7.194e-08 -2.1865977e-09 7.1042201e+11 -3.0520637e+11 1.004142e+13
0.1668583 3.1382895e+09 7.2443597e-08 -2.2047868e-09 7.1348691e+11 -3.0569715e+11 1.0044418e+13
0.1668583 3.1340956e+09 7.2950042e-08 -2.2229998e-09 7.1655583e+11 -3.0616843e+11 1.0047234e+13
0.1668583 3.1299017e+09 7.3459368e-08 -2.2412383e-09 7.196289e+11 -3.066206e+11 1.0049871e+13
0.1668583 3.1257079e+09 7.397156e-08 -2.2594777e-09 7.2270581e+11 -3.0705047e+11 1.0052324e+13
0.1668583 3.121514e+09 7.4486748e-08 -2.2777214e-09 7.2578767e+11 -3.0745871e+11 1.005461e+13
0.1668583 3.1173201e+09 7.5004849e-08 -2.2960077e-09 7.2887347e+11 -3.0785068e+11 1.0056715e+13
0.1668583 3.1131262e+09 7.5525847e-08 -2.3142545e-09 7.319629e+11 -3.0821555e+11 1.0058635e+13
0.1668583 3.1089324e+09 7.6049849e-08 -2.3325041e-09 7.3505681e+11 -3.0855925e+11 1.0060383e+13
0.1668583 3.1047385e+09 7.657682e-08 -2.3507689e-09 7.3815468e+11 -3.0888359e+11 1.0061952e+13
0.1668583 3.1005446e+09 7.7106708e-08 -2.3690533e-09 7.4125585e+11 -3.0918936e+11 1.0063334e+13
0.1668583 3.0963507e+09 7.7639539e-08 -2.387338e-09 7.4436038e+11 -3.0947419e+11 1.0064529e+13
0.1668583 3.0921569e+09 7.8175355e-08 -2.4056491e-09 7.474685e+11 -3.0974167e+11 1.0065543e+13
0.1668583 3.087963e+09 7.871413e-08 -2.4239852e-09 7.5057981e+11 -3.0999178e+11 1.0066371e+13
0.1668583 3.0837691e+09 7.9255837e-08 -2.4423112e-09 7.5369384e+11 -3.1022019e+11 1.0067006e+13
0.1668583 3.0795752e+09 7.9800497e-08 -2.4606235e-09 7.5681065e+11 -3.1042668e+11 1.006745e+13
0.1668583 3.0753814e+09 8.0347987e-08 -2.4788284e-09 7.5992889e+11 -3.1059978e+11 1.0067686e+13
0.1668583 3.0711875e+09 8.0898471e-08 -2.4970616e-09 7.6304996e+11 -3.1075683e+11 1.0067734e+13
0.1668583 3.0669936e+09 8.1451913e-08 -2.5153146e-09 7.6617333e+11 -3.1089695e+11 1.0067588e+13
0.1668583 3.0627997e+09 8.2008368e-08 -2.5335532e-09 7.6929937e+11 -3.1101606e+11 1.0067252e+13
0.1668583 3.0586059e+09 8.2567883e-08 -2.5518148e-09 7.7242831e+11 -3.1111899e+11 1.0066732e+13
0.1668583 3.054412e+09 8.3130397e-08 -2.570088e-09 7.7555944e+11 -3.1120449e+11 1.0066018e+13
0.1668583 3.0502181e+09 8.3695935e-08 -2.588356e-09 7.7869279e+11 -3.1127072e+11 1.0065112e+13
0.1668583 3.0460242e+09 8.426455e-08 -2.6066306e-09 7.8182871e+11 -3.1131929e+11 1.0064019e+13
0.1668583 3.0418304e+09 8.4836243e-08 -2.6249093e-09 7.8496702e+11 -3.1135012e+11 1.0062738e+13
0.1668583 3.0376365e+09 8.5411004e-08 -2.6431868e-09 7.8810744e+11 -3.1136274e+11 1.0061266e+13
0.1668583 3.0334426e+09 8.5988803e-08 -2.6614634e-09 7.9124954e+11 -3.113574e+11 1.0059597e+13
0.1668583 3.0292487e+09 8.6569593e-08 -2.6797199e-09 7.9439271e+11 -3.1133207e+11 1.0057727e+13
0.1668583 3.0250549e+09 8.7153073e-08 -2.6978356e-09 7.9753402e+11 -3.1127306e+11 1.0055618e+13
0.1668583 3.020861e+09 8.7739467e-08 -2.7158614e-09 8.0067538e+11 -3.1118675e+11 1.0053296e+13
0.1668583 3.0166671e+09 8.832894e-08 -2.733926e-09 8.0381813e+11 -3.1108816e+11 1.0050779e+13
0.1668583 3.0124732e+09 8.8921469e-08 -2.7519732e-09 8.0696189e+11 -3.1097106e+11 1.0048064e+13
0.1668583 3.0082794e+09 8.9517148e-08 -2.7699916e-09 8.1010734e+11 -3.1083438e+11 1.004516e+13
0.1668583 3.0040855e+09 9.0115985e-08 -2.788027e-09 8.1325438e+11 -3.106835e+11 1.0042066e+13
0.1668583 2.9998916e+09 9.071791e-08 -2.806061e-09 8.164022e+11 -3.1051652e+11 1.0038773e+13
0.1668583 2.9956977e+09 9.1322953e-08 -2.8240744e-09 8.1955089e+11 -3.103315e+11 1.0035284e+13
0.1668583 2.9915039e+09 9.1931159e-08 -2.8420758e-09 8.2270071e+11 -3.1012964e+11 1.0031603e+13
0.1668583 2.98731e+09 9.2542528e-08 -2.8600658e-09 8.2585146e+11 -3.0991119e+11 1.0027729e+13
0.1668583 2.9831161e+09 9.315705e-08 -2.8780433e-09 8.2900289e+11 -3.0967625e+11 1.0023659e+13
0.1668583 2.9789222e+09 9.3774719e-08 -2.8960075e-09 8.3215477e+11 -3.0942492e+11 1.0019392e+13
0.1668583 2.9747284e+09 9.4395549e-08 -2.9139529e-09 8.3530704e+11 -3.0915685e+11 1.0014929e+13
0.1668583 2.9705345e+09 9.5019608e-08 -2.931896e-09 8.3846016e+11 -3.0887399e+11 1.0010275e+13
0.1668583 2.9663406e+09 9.5646831e-08 -2.949814e-09 8.4161336e+11 -3.0857412e+11 1.0005423e+13
0.1668583 2.9621467e+09 9.6276977e-08 -2.9675825e-09 8.4476436e+11 -3.0824456e+11 1.0000347e+13
0.1668583 2.9579529e+09 9.6910069e-08 -2.9851982e-09 8.479132e+11 -3.0788546e+11 9.9950489e+12
0.1668583 2.953759e+09 9.7546275e-08 -3.0027747e-09 8.5106122e+11 -3.0750898e+11 9.9895459e+12
0.1668583 2.9495651e+09 9.8185648e-08 -3.020331e-09 8.5420869e+11 -3.0711728e+11 9.9838426e+12
0.1668583 2.9453712e+09 9.8828257e-08 -3.0378434e-09 8.5735606e+11 -3.0670819e+11 9.9779454e+12
0.1668583 2.9411774e+09 9.9474161e-08 -3.0553383e-09 8.6050364e+11 -3.0628459e+11 9.9718591e+12
0.1668583 2.9369835e+09 1.0012329e-07 -3.0728245e-09 8.6365069e+11 -3.0584759e+11 9.9655762e+12
0.1668583 2.9327896e+09 1.0077559e-07 -3.0902784e-09 8.6679653e+11 -3.0539501e+11 9.9590903e+12
0.1668583 2.9285957e+09 1.014311e-07 -3.1076965e-09 8.6994134e+11 -3.0492674e+11 9.9524046e+12
0.1668583 2.9244019e+09 1.0208986e-07 -3.1250884e-09 8.730854e+11 -3.0444395e+11 9.9455238e+12
0.1668583 2.920208e+09 1.027519e-07 -3.142452e-09 8.7622859e+11 -3.0394664e+11 9.9384476e+12
0.1668583 2.9160141e+09 1.0341718e-07 -3.1597819e-09 8.7937059e+11 -3.0343452e+11 9.9311737e+12
0.1668583 2.9118202e+09 1.040857e-07 -3.1770752e-09 8.8251108e+11 -3.0290754e+11 9.9236999e+12
0.1668583 2.9076264e+09 1.0475746e-07 -3.1943234e-09 8.856501e+11 -3.0236509e+11 9.916028e+12
0.1668583 2.9034325e+09 1.0543264e-07 -3.2115443e-09 8.8878875e+11 -3.0180912e+11 9.9081716e+12
0.1668583 2.8992386e+09 1.0611128e-07 -3.2287386e-09 8.9192735e+11 -3.0123988e+11 9.9001354e+12
0.1668583 2.8950447e+09 1.0679307e-07 -3.2458002e-09 8.9506302e+11 -3.0064775e+11 9.8918889e+12
0.1668583 2.8908509e+09 1.0747787e-07 -3.2626612e-09 8.981946e+11 -3.000269e+11 9.8834206e+12
0.1668583 2.886657e+09 1.0816585e-07 -3.2794228e-09 9.0132316e+11 -2.993871e+11 9.8747441e+12
0.1668583 2.8824631e+09 1.0885707e-07 -3.2961587e-09 9.0444912e+11 -2.9873539e+11 9.8658655e+12
0.1668583 2.8782692e+09 1.0955155e-07 -3.3128399e-09 9.0757258e+11 -2.9806934e+11 9.8567874e+12
0.1668583 2.8740754e+09 1.102494e-07 -3.3294588e-09 9.1069411e+11 -2.973885e+11 9.8475175e+12
0.1668583 2.8698815e+09 1.1095062e-07 -3.346046e-09 9.1381365e+11 -2.9669587e+11 9.8380563e+12
0.1668583 2.8656876e+09 1.1165512e-07 -3.3626009e-09 9.1693033e+11 -2.9599156e+11 9.8283962e+12
0.1668583 2.8614937e+09 1.1236288e-07 -3.3791029e-09 9.2004373e+11 -2.9527399e+11 9.8185339e+12
0.1668583 2.8572999e+09 1.1307394e-07 -3.3955492e-09 9.2315401e+11 -2.9454313e+11 9.8084729e+12
0.1668583 2.853106e+09 1.1378833e-07 -3.4119431e-09 9.2626133e+11 -2.9379952e+11 9.7982163e+12
0.1668583 2.8489121e+09 1.1450605e-07 -3.4282814e-09 9.2936544e+11 -2.930431e+11 9.7877631e+12
0.1668583 2.8447182e+09 1.1522712e-07 -3.4445628e-09 9.3246648e+11 -2.9227399e+11 9.7771162e+12
0.1668583 2.8405244e+09 1.1595172e-07 -3.4608347e-09 9.3556558e+11 -2.9149642e+11 9.7662889e+12
0.1668583 2.8363305e+09 1.1667956e-07 -3.4770138e-09 9.386603e+11 -2.9070356e+11 9.7552573e+12
0.1668583 2.8321366e+09 1.1741046e-07 -3.4929777e-09 9.4174907e+11 -2.8988555e+11 9.7440066e+12
0.1668583 2.8279427e+09 1.1814461e-07 -3.5087816e-09 9.4483314e+11 -2.8904747e+11 9.7325518e+12
0.1668583 2.8237489e+09 1.1888207e-07 -3.5245356e-09 9.4791307e+11 -2.881987e+11 9.7209004e+12
0.1668583 2.819555e+09 1.196228e-07 -3.5402268e-09 9.509881e+11 -2.8733842e+11 9.7090461e+12
0.1668583 2.8153611e+09 1.2036683e-07 -3.5558194e-09 9.5405856e+11 -2.8646397e+11 9.696994e+12
0.1668583 2.8111672e+09 1.2111429e-07 -3.5713547e-09 9.5712522e+11 -2.8557893e+11 9.6847537e+12
0.1668583 2.8069734e+09 1.2186516e-07 -3.5868648e-09 9.6018774e+11 -2.8468608e+11 9.6723233e+12
0.1668583 2.8027795e+09 1.2261919e-07 -3.602299e-09 9.63244e+11 -2.8378157e+11 9.6596831e+12
0.1668583 2.7985856e+09 1.2337658e-07 -3.6176386e-09 9.662954e+11 -2.8286417e+11 9.646849e+12
0.1668583 2.7943917e+09 1.2413746e-07 -3.6329472e-09 9.6934289e+11 -2.8193909e+11 9.633832e+12
0.1668583 2.7901979e+09 1.2490164e-07 -3.648172e-09 9.7238478e+11 -2.8100244e+11 9.6206171e+12
0.1668583 2.786004e+09 1.2566902e-07 -3.6632172e-09 9.7542012e+11 -2.8004712e+11 9.6071967e+12
0.1668583 2.7818101e+09 1.264397e-07 -3.678115e-09 9.7844953e+11 -2.7907599e+11 9.5935788e+12
0.1668583 2.7776162e+09 1.2721368e-07 -3.6929409e-09 9.8147289e+11 -2.7809511e+11 9.5797639e+12
0.1668583 2.7734224e+09 1.2799097e-07 -3.7076915e-09 9.8449008e+11 -2.771044e+11 9.5657528e+12
0.1668583 2.7692285e+09 1.2877168e-07 -3.7223606e-09 9.8750188e+11 -2.7610366e+11 9.5515549e+12
0.1668583 2.7650346e+09 1.2955578e-07 -3.7369468e-09 9.9050787e+11 -2.7509301e+11 9.5371677e+12
0.1668583 2.7608407e+09 1.3034323e-07 -3.751425e-09 9.935076e+11 -2.7407083e+11 9.5225888e+12
0.1668583 2.7566469e+09 1.311341e-07 -3.7658004e-09 9.9650139e+11 -2.7303778e+11 9.5078229e+12
0.1668583 2.752453e+09 1.3192835e-07 -3.7800894e-09 9.9948883e+11 -2.7199529e+11 9.4928681e+12
0.1668583 2.7482591e+09 1.3272588e-07 -3.7942636e-09 1.002469e+12 -2.7094157e+11 9.4777175e+12
0.1668583 2.7440652e+09 1.3352674e-07 -3.8083057e-09 1.0054422e+12 -2.6987567e+11 9.4623751e+12
0.1668583 2.7398714e+09 1.3433092e-07 -3.8222412e-09 1.0084081e+12 -2.6879967e+11 9.4468415e+12
0.1668583 2.7356775e+09 1.3513848e-07 -3.8360893e-09 1.0113671e+12 -2.6771516e+11 9.4311203e+12
0.1668583 2.7314836e+09 1.3594953e-07 -3.8498684e-09 1.0143198e+12 -2.6662364e+11 9.4152199e+12
0.1668583 2.7272897e+09 1.3676406e-07 -3.8635752e-09 1.017266e+12 -2.6552507e+11 9.3991406e+12
0.1668583 2.7230959e+09 1.3758193e-07 -3.8771563e-09 1.0202046e+12 -2.64416e+11 9.3828729e+12
0.1668583 2.718902e+09 1.3840306e-07 -3.8905606e-09 1.0231347e+12 -2.6329325e+11 9.3664114e+12
0.1668583 2.7147081e+09 1.3922751e-07 -3.9038076e-09 1.0260566e+12 -2.6215846e+11 9.3497612e+12
0.1668583 2.7105142e+09 1.4005533e-07 -3.9169551e-09 1.0289707e+12 -2.6101582e+11 9.3329269e+12
0.1668583 2.7063204e+09 1.4088656e-07 -3.9300153e-09 1.0318771e+12 -2.5986634e+11 9.3159119e+12
0.1668583 2.7021265e+09 1.4172122e-07 -3.9429794e-09 1.0347757e+12 -2.5870966e+11 9.2987172e+12
0.1668583 2.6979326e+09 1.425592e-07 -3.955831e-09 1.0376657e+12 -2.5754492e+11 9.2813366e+12
0.1668583 2.6937387e+09 1.4340055e-07 -3.9685661e-09 1.0405471e+12 -2.5637209e+11 9.2637737e+12
0.1668583 2.6895449e+09 1.4424545e-07 -3.9812303e-09 1.0434213e+12 -2.5519434e+11 9.2460422e+12
0.1668583 2.685351e+09 1.4509395e-07 -3.9938526e-09 1.0462884e+12 -2.5401367e+11 9.2281439e+12
0.1668583 2.6811571e+09 1.459458e-07 -4.0063604e-09 1.0491465e+12 -2.5282563e+11 9.2100649e+12
0.1668583 2.6769632e+09 1.4680083e-07 -4.0186465e-09 1.0519942e+12 -2.5162374e+11 9.1917948e+12
0.1668583 2.6727694e+09 1.4765912e-07 -4.0307048e-09 1.0548319e+12 -2.5040799e+11 9.1733397e+12
0.1668583 2.6685755e+09 1.4852081e-07 -4.042625e-09 1.0576605e+12 -2.491843e+11 9.154709e+12
0.1668583 2.6643816e+09 1.4938589e-07 -4.0544677e-09 1.0604799e+12 -2.4795664e+11 9.1359034e+12
0.1668583 2.6601877e+09 1.5025432e-07 -4.0662054e-09 1.0632895e+12 -2.467235e+11 9.1169206e+12
0.1668583 2.6559939e+09 1.5112619e-07 -4.0778055e-09 1.06609e+12 -2.4548311e+11 9.0977675e+12
0.1668583 2.6518e+09 1.5200156e-07 -4.0892919e-09 1.0688815e+12 -2.4423714e+11 9.0784482e+12
0.1668583 2.6476061e+09 1.5288032e-07 -4.1006813e-09 1.0716632e+12 -2.4298679e+11 9.0589577e+12
0.1668583 2.6434122e+09 1.5376243e-07 -4.111958e-09 1.0744347e+12 -2.4173132e+11 9.0392935e+12
0.1668583 2.6392184e+09 1.54648e-07 -4.1231287e-09 1.0771965e+12 -2.4047132e+11 9.0194633e+12
0.1668583 2.6350245e+09 1.5553713e-07 -4.1342258e-09 1.0799493e+12 -2.3920884e+11 8.9994738e+12
0.1668583 2.6308306e+09 1.5642972e-07 -4.1452328e-09 1.0826923e+12 -2.3794311e+11 8.9793206e+12
0.1668583 2.6266367e+09 1.5732562e-07 -4.1560685e-09 1.0854241e+12 -2.3666963e+11 8.958995e+12
0.1668583 2.6224428e+09 1.5822478e-07 -4.1666726e-09 1.0881445e+12 -2.3538529e+11 8.9384957e+12
0.1668583 2.618249e+09 1.5912729e-07 -4.177072e-09 1.0908538e+12 -2.3409193e+11 8.9178292e+12
0.1668583 2.6140551e+09 1.6003318e-07 -4.1873388e-09 1.0935522e+12 -2.3279388e+11 8.8969984e+12
0.1668583 2.6098612e+09 1.609424e-07 -4.197493e-09 1.0962391e+12 -2.3149245e+11 8.8760006e+12
0.1668583 2.6056673e+09 1.6185496e-07 -4.2075066e-09 1.0989147e+12 -2.3018628e+11 8.8548387e+12
0.1668583 2.6014735e+09 1.6277098e-07 -4.2173791e-09 1.1015794e+12 -2.2887556e+11 8.8335196e+12
0.1668583 2.5972796e+09 1.6369047e-07 -4.2271357e-09 1.1042332e+12 -2.2756187e+11 8.8120447e+12
0.1668583 2.5930857e+09 1.6461334e-07 -4.2367773e-09 1.1068755e+12 -2.2624541e+11 8.7904107e+12
0.1668583 2.5888918e+09 1.6553958e-07 -4.2462886e-09 1.109506e+12 -2.2492557e+11 8.7686182e+12
0.1668583 2.584698e+09 1.664693e-07 -4.2556832e-09 1.1121254e+12 -2.2360323e+11 8.7466739e+12
0.1668583 2.5805041e+09 1.6740256e-07 -4.2649924e-09 1.1147339e+12 -2.2228021e+11 8.7245824e+12
0.1668583 2.5763102e+09 1.6833929e-07 -4.2742064e-09 1.1173309e+12 -2.2095613e+11 8.7023403e+12
0.1668583 2.5721163e+09 1.6927935e-07 -4.2832618e-09 1.1199154e+12 -2.1962787e+11 8.6799416e+12
0.1668583 2.5679225e+09 1.7022266e-07 -4.2921018e-09 1.1224867e+12 -2.1829276e+11 8.6573841e+12
0.1668583 2.5637286e+09 1.7116928e-07 -4.3007248e-09 1.1250451e+12 -2.1695101e+11 8.6346718e+12
0.1668583 2.5595347e+09 1.7211932e-07 -4.3091803e-09 1.1275912e+12 -2.1560537e+11 8.6118115e+12
0.1668583 2.5553408e+09 1.730728e-07 -4.3175178e-09 1.1301251e+12 -2.1425852e+11 8.5888059e+12
0.1668583 2.551147e+09 1.7402964e-07 -4.3257381e-09 1.132646e+12 -2.1291066e+11 8.5656513e+12
0.1668583 2.5469531e+09 1.7498972e-07 -4.3338003e-09 1.1351531e+12 -2.1155993e+11 8.5423438e+12
