#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 6.2669204e+09 -9.3461099e-11 6.4455327e-11 -3.6706184e+09 2.8378503e+11 -4.1149214e+11
0.1605 6.2606296e+09 -9.4800106e-11 6.5087255e-11 -3.7157359e+09 2.8513188e+11 -4.1529685e+11
0.1605 6.2543387e+09 -9.6154608e-11 6.5724364e-11 -3.761256e+09 2.8647925e+11 -4.1911854e+11
0.1605 6.2480479e+09 -9.752474e-11 6.636668e-11 -3.8071809e+09 2.8782707e+11 -4.2295712e+11
0.1605 6.2417571e+09 -9.891064e-11 6.7014229e-11 -3.8535123e+09 2.8917525e+11 -4.2681249e+11
0.1605 6.2354663e+09 -1.0031244e-10 6.7667037e-11 -3.9002522e+09 2.9052374e+11 -4.3068453e+11
0.1605 6.2291755e+09 -1.0173029e-10 6.8325131e-11 -3.9474026e+09 2.9187243e+11 -4.3457315e+11
0.1605 6.2228847e+09 -1.0316432e-10 6.8988536e-11 -3.9949653e+09 2.9322127e+11 -4.3847824e+11
0.1605 6.2165939e+09 -1.0461466e-10 6.9657277e-11 -4.0429423e+09 2.9457016e+11 -4.4239968e+11
0.1605 6.2103031e+09 -1.0608146e-10 7.0331381e-11 -4.0913355e+09 2.9591903e+11 -4.4633737e+11
0.1605 6.2040122e+09 -1.0756486e-10 7.1010872e-11 -4.1401466e+09 2.9726779e+11 -4.5029118e+11
0.1605 6.1977214e+09 -1.09065e-10 7.1695775e-11 -4.1893776e+09 2.9861636e+11 -4.5426099e+11
0.1605 6.1914306e+09 -1.1058202e-10 7.2386115e-11 -4.2390304e+09 2.9996466e+11 -4.5824669e+11
0.1605 6.1851398e+09 -1.1211605e-10 7.3081917e-11 -4.2891066e+09 3.0131261e+11 -4.6224815e+11
0.1605 6.178849e+09 -1.1366725e-10 7.3783205e-11 -4.3396082e+09 3.0266012e+11 -4.6626524e+11
0.1605 6.1725582e+09 -1.1523575e-10 7.4490003e-11 -4.3905368e+09 3.040071e+11 -4.7029783e+11
0.1605 6.1662674e+09 -1.168217e-10 7.5202334e-11 -4.4418944e+09 3.0535347e+11 -4.743458e+11
0.1605 6.1599766e+09 -1.1842524e-10 7.5920224e-11 -4.4936826e+09 3.0669914e+11 -4.78409e+11
0.1605 6.1536857e+09 -1.2004651e-10 7.6643694e-11 -4.5459031e+09 3.0804401e+11 -4.824873e+11
0.1605 6.1473949e+09 -1.2168566e-10 7.7372769e-11 -4.5985577e+09 3.0938802e+11 -4.8658057e+11
0.1605 6.1411041e+09 -1.2334284e-10 7.810747e-11 -4.651648e+09 3.1073105e+11 -4.9068864e+11
0.1605 6.1348133e+09 -1.2501818e-10 7.8847821e-11 -4.7051758e+09 3.1207302e+11 -4.9481139e+11
0.1605 6.1285225e+09 -1.2671183e-10 7.9593844e-11 -4.7591427e+09 3.1341384e+11 -4.9894866e+11
0.1605 6.1222317e+09 -1.2842394e-10 8.034556e-11 -4.8135503e+09 3.1475342e+11 -5.031003e+11
0.1605 6.1159409e+09 -1.3015466e-10 8.1102991e-11 -4.8684003e+09 3.1609166e+11 -5.0726615e+11
0.1605 6.10965e+09 -1.3190413e-10 8.1866158e-11 -4.9236941e+09 3.1742846e+11 -5.1144607e+11
0.1605 6.1033592e+09 -1.336725e-10 8.2635084e-11 -4.9794334e+09 3.1876374e+11 -5.1563989e+11
0.1605 6.0970684e+09 -1.3545991e-10 8.3409787e-11 -5.0356197e+09 3.2009739e+11 -5.1984744e+11
0.1605 6.0907776e+09 -1.3726652e-10 8.4190288e-11 -5.0922546e+09 3.2142932e+11 -5.2406857e+11
0.1605 6.0844868e+09 -1.3909247e-10 8.4976608e-11 -5.1493395e+09 3.2275943e+11 -5.283031e+11
0.1605 6.078196e+09 -1.4093791e-10 8.5768766e-11 -5.2068759e+09 3.2408761e+11 -5.3255087e+11
0.1605 6.0719052e+09 -1.4280299e-10 8.656678e-11 -5.2648652e+09 3.2541378e+11 -5.368117e+11
0.1605 6.0656144e+09 -1.4468785e-10 8.737067e-11 -5.3233089e+09 3.2673783e+11 -5.4108542e+11
0.1605 6.0593235e+09 -1.4659266e-10 8.8180455e-11 -5.3822083e+09 3.2805966e+11 -5.4537184e+11
0.1605 6.0530327e+09 -1.4851755e-10 8.8996151e-11 -5.4415648e+09 3.2937916e+11 -5.4967078e+11
0.1605 6.0467419e+09 -1.5046267e-10 8.9817776e-11 -5.5013798e+09 3.3069623e+11 -5.5398206e+11
0.1605 6.0404511e+09 -1.5242818e-10 9.0645348e-11 -5.5616545e+09 3.3201077e+11 -5.583055e+11
0.1605 6.0341603e+09 -1.5441422e-10 9.1478884e-11 -5.6223903e+09 3.3332267e+11 -5.6264089e+11
0.1605 6.0278695e+09 -1.5642095e-10 9.2318398e-11 -5.6835883e+09 3.3463182e+11 -5.6698805e+11
0.1605 6.0215787e+09 -1.5844852e-10 9.3163908e-11 -5.7452498e+09 3.3593813e+11 -5.7134678e+11
0.1605 6.0152879e+09 -1.6049707e-10 9.4015428e-11 -5.807376e+09 3.3724147e+11 -5.7571688e+11
0.1605 6.008997e+09 -1.6256676e-10 9.4872972e-11 -5.869968e+09 3.3854175e+11 -5.8009815e+11
0.1605 6.0027062e+09 -1.6465774e-10 9.5736556e-11 -5.933027e+09 3.3983885e+11 -5.8449039e+11
0.1605 5.9964154e+09 -1.6677015e-10 9.6606192e-11 -5.9965541e+09 3.4113266e+11 -5.8889338e+11
0.1605 5.9901246e+09 -1.6890416e-10 9.7481895e-11 -6.0605503e+09 3.4242308e+11 -5.9330691e+11
0.1605 5.9838338e+09 -1.7105991e-10 9.8363676e-11 -6.1250166e+09 3.4370998e+11 -5.9773077e+11
0.1605 5.977543e+09 -1.7323754e-10 9.9251547e-11 -6.1899541e+09 3.4499325e+11 -6.0216475e+11
0.1605 5.9712522e+09 -1.7543722e-10 1.0014552e-10 -6.2553637e+09 3.4627279e+11 -6.0660862e+11
0.1605 5.9649614e+09 -1.7765909e-10 1.0104561e-10 -6.3212463e+09 3.4754848e+11 -6.1106216e+11
0.1605 5.9586705e+09 -1.7990331e-10 1.0195182e-10 -6.3876028e+09 3.4882019e+11 -6.1552515e+11
0.1605 5.9523797e+09 -1.8217002e-10 1.0286416e-10 -6.4544341e+09 3.5008782e+11 -6.1999735e+11
0.1605 5.9460889e+09 -1.8445938e-10 1.0378264e-10 -6.5217409e+09 3.5135125e+11 -6.2447854e+11
0.1605 5.9397981e+09 -1.8677153e-10 1.0470728e-10 -6.5895241e+09 3.5261036e+11 -6.2896847e+11
0.1605 5.9335073e+09 -1.8910663e-10 1.0563807e-10 -6.6577844e+09 3.5386503e+11 -6.3346692e+11
0.1605 5.9272165e+09 -1.9146483e-10 1.0657503e-10 -6.7265224e+09 3.5511514e+11 -6.3797365e+11
0.1605 5.9209257e+09 -1.9384628e-10 1.0751816e-10 -6.7957389e+09 3.5636057e+11 -6.424884e+11
0.1605 5.9146349e+09 -1.9625112e-10 1.0846747e-10 -6.8654345e+09 3.5760119e+11 -6.4701093e+11
0.1605 5.908344e+09 -1.9867951e-10 1.0942295e-10 -6.9356097e+09 3.588369e+11 -6.51541e+11
0.1605 5.9020532e+09 -2.011316e-10 1.1038463e-10 -7.006265e+09 3.6006756e+11 -6.5607834e+11
0.1605 5.8957624e+09 -2.0360754e-10 1.113525e-10 -7.077401e+09 3.6129305e+11 -6.6062272e+11
0.1605 5.8894716e+09 -2.0610747e-10 1.1232655e-10 -7.1490181e+09 3.6251324e+11 -6.6517385e+11
0.1605 5.8831808e+09 -2.0863155e-10 1.1330681e-10 -7.2211167e+09 3.6372802e+11 -6.697315e+11
0.1605 5.87689e+09 -2.1117991e-10 1.1429326e-10 -7.2936972e+09 3.6493725e+11 -6.7429539e+11
0.1605 5.8705992e+09 -2.1375272e-10 1.152859e-10 -7.3667599e+09 3.661408e+11 -6.7886525e+11
0.1605 5.8643084e+09 -2.1635012e-10 1.1628475e-10 -7.440305e+09 3.6733856e+11 -6.8344081e+11
0.1605 5.8580175e+09 -2.1897226e-10 1.1728978e-10 -7.5143328e+09 3.6853038e+11 -6.8802181e+11
0.1605 5.8517267e+09 -2.2161927e-10 1.1830101e-10 -7.5888435e+09 3.6971615e+11 -6.9260797e+11
0.1605 5.8454359e+09 -2.2429132e-10 1.1931843e-10 -7.6638371e+09 3.7089573e+11 -6.97199e+11
0.1605 5.8391451e+09 -2.2698853e-10 1.2034204e-10 -7.7393138e+09 3.7206899e+11 -7.0179462e+11
0.1605 5.8328543e+09 -2.2971107e-10 1.2137183e-10 -7.8152736e+09 3.732358e+11 -7.0639456e+11
0.1605 5.8265635e+09 -2.3245908e-10 1.2240779e-10 -7.8917164e+09 3.7439603e+11 -7.1099852e+11
0.1605 5.8202727e+09 -2.3523269e-10 1.2344992e-10 -7.9686423e+09 3.7554955e+11 -7.1560621e+11
0.1605 5.8139819e+09 -2.3803205e-10 1.2449821e-10 -8.046051e+09 3.7669621e+11 -7.2021734e+11
0.1605 5.807691e+09 -2.4085731e-10 1.2555266e-10 -8.1239424e+09 3.7783589e+11 -7.2483161e+11
0.1605 5.8014002e+09 -2.437086e-10 1.2661325e-10 -8.2023162e+09 3.7896846e+11 -7.2944872e+11
0.1605 5.7951094e+09 -2.4658607e-10 1.2767997e-10 -8.2811723e+09 3.8009377e+11 -7.3406838e+11
0.1605 5.7888186e+09 -2.4948986e-10 1.2875281e-10 -8.3605102e+09 3.8121169e+11 -7.3869027e+11
0.1605 5.7825278e+09 -2.5242011e-10 1.2983177e-10 -8.4403295e+09 3.8232208e+11 -7.4331409e+11
0.1605 5.776237e+09 -2.5537695e-10 1.3091681e-10 -8.5206299e+09 3.8342481e+11 -7.4793953e+11
0.1605 5.7699462e+09 -2.5836053e-10 1.3200794e-10 -8.6014108e+09 3.8451974e+11 -7.5256627e+11
0.1605 5.7636553e+09 -2.6137098e-10 1.3310513e-10 -8.6826716e+09 3.8560673e+11 -7.57194e+11
0.1605 5.7573645e+09 -2.6440844e-10 1.3420837e-10 -8.7644118e+09 3.8668563e+11 -7.6182239e+11
0.1605 5.7510737e+09 -2.6747304e-10 1.3531764e-10 -8.8466306e+09 3.8775632e+11 -7.6645114e+11
0.1605 5.7447829e+09 -2.7056493e-10 1.3643292e-10 -8.9293273e+09 3.8881864e+11 -7.710799e+11
0.1605 5.7384921e+09 -2.7368422e-10 1.3755419e-10 -9.0125011e+09 3.8987246e+11 -7.7570836e+11
0.1605 5.7322013e+09 -2.7683105e-10 1.3868143e-10 -9.0961512e+09 3.9091763e+11 -7.8033618e+11
0.1605 5.7259105e+09 -2.8000556e-10 1.3981462e-10 -9.1802766e+09 3.9195402e+11 -7.8496303e+11
0.1605 5.7196197e+09 -2.8320788e-10 1.4095372e-10 -9.2648764e+09 3.9298147e+11 -7.8958858e+11
0.1605 5.7133288e+09 -2.8643813e-10 1.4209872e-10 -9.3499495e+09 3.9399986e+11 -7.9421248e+11
0.1605 5.707038e+09 -2.8969643e-10 1.432496e-10 -9.4354948e+09 3.9500902e+11 -7.988344e+11
0.1605 5.7007472e+09 -2.9298293e-10 1.4440631e-10 -9.5215112e+09 3.9600882e+11 -8.0345399e+11
0.1605 5.6944564e+09 -2.9629773e-10 1.4556883e-10 -9.6079973e+09 3.9699912e+11 -8.080709e+11
0.1605 5.6881656e+09 -2.9964097e-10 1.4673714e-10 -9.6949519e+09 3.9797976e+11 -8.1268479e+11
0.1605 5.6818748e+09 -3.0301277e-10 1.479112e-10 -9.7823737e+09 3.989506e+11 -8.172953e+11
0.1605 5.675584e+09 -3.0641325e-10 1.4909097e-10 -9.8702611e+09 3.9991149e+11 -8.2190208e+11
0.1605 5.6692932e+09 -3.0984252e-10 1.5027643e-10 -9.9586127e+09 4.008623e+11 -8.2650477e+11
0.1605 5.6630023e+09 -3.133007e-10 1.5146753e-10 -1.0047427e+10 4.0180286e+11 -8.3110301e+11
0.1605 5.6567115e+09 -3.1678792e-10 1.5266424e-10 -1.0136702e+10 4.0273303e+11 -8.3569644e+11
0.1605 5.6504207e+09 -3.2030429e-10 1.5386652e-10 -1.0226436e+10 4.0365267e+11 -8.402847e+11
0.1605 5.6441299e+09 -3.2384991e-10 1.5507432e-10 -1.0316628e+10 4.0456162e+11 -8.4486741e+11
0.1605 5.6378391e+09 -3.274249e-10 1.5628762e-10 -1.0407276e+10 4.0545973e+11 -8.4944421e+11
0.1605 5.6315483e+09 -3.3102937e-10 1.5750635e-10 -1.0498377e+10 4.0634687e+11 -8.5401473e+11
0.1605 5.6252575e+09 -3.3466342e-10 1.5873049e-10 -1.0589929e+10 4.0722286e+11 -8.5857858e+11
0.1605 5.6189667e+09 -3.3832717e-10 1.5995997e-10 -1.0681932e+10 4.0808758e+11 -8.6313541e+11
0.1605 5.6126758e+09 -3.4202072e-10 1.6119476e-10 -1.0774381e+10 4.0894086e+11 -8.6768481e+11
0.1605 5.606385e+09 -3.4574416e-10 1.624348e-10 -1.0867276e+10 4.0978256e+11 -8.7222642e+11
0.1605 5.6000942e+09 -3.4949761e-10 1.6368005e-10 -1.0960614e+10 4.1061251e+11 -8.7675985e+11
0.1605 5.5938034e+09 -3.5328115e-10 1.6493044e-10 -1.1054392e+10 4.1143059e+11 -8.812847e+11
0.1605 5.5875126e+09 -3.5709488e-10 1.6618592e-10 -1.1148608e+10 4.1223662e+11 -8.8580061e+11
0.1605 5.5812218e+09 -3.609389e-10 1.6744644e-10 -1.124326e+10 4.1303046e+11 -8.9030716e+11
0.1605 5.574931e+09 -3.648133e-10 1.6871193e-10 -1.1338344e+10 4.1381197e+11 -8.9480397e+11
0.1605 5.5686402e+09 -3.6871816e-10 1.6998234e-10 -1.1433859e+10 4.1458097e+11 -8.9929065e+11
0.1605 5.5623493e+09 -3.7265358e-10 1.7125761e-10 -1.1529801e+10 4.1533733e+11 -9.037668e+11
0.1605 5.5560585e+09 -3.7661964e-10 1.7253767e-10 -1.1626168e+10 4.1608089e+11 -9.0823201e+11
0.1605 5.5497677e+09 -3.8061643e-10 1.7382246e-10 -1.1722956e+10 4.168115e+11 -9.1268589e+11
0.1605 5.5434769e+09 -3.8464401e-10 1.751119e-10 -1.1820163e+10 4.17529e+11 -9.1712803e+11
0.1605 5.5371861e+09 -3.8870248e-10 1.7640593e-10 -1.1917785e+10 4.1823325e+11 -9.2155802e+11
0.1605 5.5308953e+09 -3.927919e-10 1.7770448e-10 -1.201582e+10 4.1892408e+11 -9.2597547e+11
0.1605 5.5246045e+09 -3.9691235e-10 1.7900747e-10 -1.2114263e+10 4.1960135e+11 -9.3037995e+11
0.1605 5.5183137e+09 -4.010639e-10 1.8031483e-10 -1.2213112e+10 4.202649e+11 -9.3477106e+11
0.1605 5.5120228e+09 -4.0524661e-10 1.8162648e-10 -1.2312363e+10 4.2091459e+11 -9.3914838e+11
0.1605 5.505732e+09 -4.0946056e-10 1.8294234e-10 -1.2412013e+10 4.2155025e+11 -9.435115e+11
0.1605 5.4994412e+09 -4.1370579e-10 1.8426233e-10 -1.2512057e+10 4.2217173e+11 -9.4786001e+11
0.1605 5.4931504e+09 -4.1798238e-10 1.8558637e-10 -1.2612493e+10 4.2277889e+11 -9.5219347e+11
0.1605 5.4868596e+09 -4.2229037e-10 1.8691436e-10 -1.2713317e+10 4.2337156e+11 -9.5651148e+11
0.1605 5.4805688e+09 -4.2662982e-10 1.8824623e-10 -1.2814524e+10 4.239496e+11 -9.6081361e+11
0.1605 5.474278e+09 -4.3100078e-10 1.8958189e-10 -1.291611e+10 4.2451285e+11 -9.6509944e+11
0.1605 5.4679871e+09 -4.354033e-10 1.9092123e-10 -1.3018072e+10 4.2506117e+11 -9.6936853e+11
0.1605 5.4616963e+09 -4.3983742e-10 1.9226417e-10 -1.3120406e+10 4.2559439e+11 -9.7362047e+11
0.1605 5.4554055e+09 -4.4430317e-10 1.9361061e-10 -1.3223106e+10 4.2611236e+11 -9.7785483e+11
0.1605 5.4491147e+09 -4.4880061e-10 1.9496045e-10 -1.332617e+10 4.2661494e+11 -9.8207117e+11
0.1605 5.4428239e+09 -4.5332975e-10 1.963136e-10 -1.3429591e+10 4.2710197e+11 -9.8626907e+11
0.1605 5.4365331e+09 -4.5789064e-10 1.9766993e-10 -1.3533366e+10 4.275733e+11 -9.9044809e+11
0.1605 5.4302423e+09 -4.624833e-10 1.9902936e-10 -1.3637491e+10 4.2802877e+11 -9.946078e+11
0.1605 5.4239515e+09 -4.6710775e-10 2.0039178e-10 -1.3741959e+10 4.2846825e+11 -9.9874776e+11
0.1605 5.4176606e+09 -4.7176401e-10 2.0175706e-10 -1.3846767e+10 4.2889157e+11 -1.0028675e+12
0.1605 5.4113698e+09 -4.764521e-10 2.031251e-10 -1.395191e+10 4.2929859e+11 -1.0069667e+12
0.1605 5.405079e+09 -4.8117203e-10 2.0449579e-10 -1.4057383e+10 4.2968915e+11 -1.0110448e+12
0.1605 5.3987882e+09 -4.8592382e-10 2.05869e-10 -1.416318e+10 4.3006311e+11 -1.0151014e+12
0.1605 5.3924974e+09 -4.9070746e-10 2.0724462e-10 -1.4269296e+10 4.3042032e+11 -1.019136e+12
0.1605 5.3862066e+09 -4.9552296e-10 2.0862252e-10 -1.4375726e+10 4.3076063e+11 -1.0231483e+12
0.1605 5.3799158e+09 -5.0037031e-10 2.1000258e-10 -1.4482465e+10 4.3108389e+11 -1.0271377e+12
0.1605 5.373625e+09 -5.0524951e-10 2.1138467e-10 -1.4589507e+10 4.3138995e+11 -1.0311039e+12
0.1605 5.3673341e+09 -5.1016055e-10 2.1276865e-10 -1.4696846e+10 4.3167867e+11 -1.0350464e+12
0.1605 5.3610433e+09 -5.1510341e-10 2.141544e-10 -1.4804477e+10 4.3194989e+11 -1.0389647e+12
0.1605 5.3547525e+09 -5.2007808e-10 2.1554178e-10 -1.4912393e+10 4.3220348e+11 -1.0428584e+12
0.1605 5.3484617e+09 -5.2508452e-10 2.1693065e-10 -1.502059e+10 4.3243929e+11 -1.046727e+12
0.1605 5.3421709e+09 -5.3012272e-10 2.1832087e-10 -1.5129061e+10 4.3265717e+11 -1.0505702e+12
0.1605 5.3358801e+09 -5.3519264e-10 2.1971229e-10 -1.5237799e+10 4.3285699e+11 -1.0543874e+12
0.1605 5.3295893e+09 -5.4029424e-10 2.2110477e-10 -1.53468e+10 4.3303858e+11 -1.0581782e+12
0.1605 5.3232985e+09 -5.4542749e-10 2.2249816e-10 -1.5456055e+10 4.3320182e+11 -1.0619422e+12
0.1605 5.3170076e+09 -5.5059233e-10 2.238923e-10 -1.5565559e+10 4.3334656e+11 -1.0656789e+12
0.1605 5.3107168e+09 -5.5578873e-10 2.2528704e-10 -1.5675306e+10 4.3347266e+11 -1.0693878e+12
0.1605 5.304426e+09 -5.6101661e-10 2.2668222e-10 -1.5785288e+10 4.3357998e+11 -1.0730686e+12
0.1605 5.2981352e+09 -5.6627593e-10 2.2807769e-10 -1.5895499e+10 4.3366839e+11 -1.0767207e+12
0.1605 5.2918444e+09 -5.7156661e-10 2.2947327e-10 -1.6005933e+10 4.3373773e+11 -1.0803437e+12
0.1605 5.2855536e+09 -5.768886e-10 2.3086879e-10 -1.6116581e+10 4.3378787e+11 -1.0839372e+12
0.1605 5.2792628e+09 -5.822418e-10 2.322641e-10 -1.6227437e+10 4.3381869e+11 -1.0875007e+12
0.1605 5.272972e+09 -5.8762616e-10 2.3365901e-10 -1.6338495e+10 4.3383003e+11 -1.0910338e+12
0.1605 5.2666811e+09 -5.9304157e-10 2.3505335e-10 -1.6449746e+10 4.3382178e+11 -1.094536e+12
0.1605 5.2603903e+09 -5.9848795e-10 2.3644694e-10 -1.6561183e+10 4.3379378e+11 -1.0980068e+12
0.1605 5.2540995e+09 -6.039652e-10 2.3783959e-10 -1.6672799e+10 4.3374592e+11 -1.1014459e+12
0.1605 5.2478087e+09 -6.0947323e-10 2.3923113e-10 -1.6784586e+10 4.3367805e+11 -1.1048527e+12
0.1605 5.2415179e+09 -6.1501192e-10 2.4062136e-10 -1.6896536e+10 4.3359006e+11 -1.1082269e+12
0.1605 5.2352271e+09 -6.2058117e-10 2.4201009e-10 -1.7008642e+10 4.334818e+11 -1.1115679e+12
0.1605 5.2289363e+09 -6.2618086e-10 2.4339712e-10 -1.7120896e+10 4.3335315e+11 -1.1148753e+12
0.1605 5.2226455e+09 -6.3181087e-10 2.4478227e-10 -1.7233289e+10 4.3320399e+11 -1.1181488e+12
0.1605 5.2163546e+09 -6.3747106e-10 2.4616531e-10 -1.7345814e+10 4.3303418e+11 -1.1213877e+12
0.1605 5.2100638e+09 -6.4316131e-10 2.4754606e-10 -1.7458463e+10 4.3284361e+11 -1.1245918e+12
0.1605 5.203773e+09 -6.4888147e-10 2.489243e-10 -1.7571226e+10 4.3263215e+11 -1.1277605e+12
0.1605 5.1974822e+09 -6.5463139e-10 2.5029982e-10 -1.7684095e+10 4.3239968e+11 -1.1308934e+12
0.1605 5.1911914e+09 -6.6041094e-10 2.5167241e-10 -1.7797063e+10 4.3214608e+11 -1.13399e+12
0.1605 5.1849006e+09 -6.6621994e-10 2.5304184e-10 -1.791012e+10 4.3187123e+11 -1.13705e+12
0.1605 5.1786098e+09 -6.7205823e-10 2.544079e-10 -1.8023257e+10 4.3157501e+11 -1.1400729e+12
0.1605 5.1723189e+09 -6.7792564e-10 2.5577035e-10 -1.8136466e+10 4.3125731e+11 -1.1430582e+12
0.1605 5.1660281e+09 -6.8382201e-10 2.5712898e-10 -1.8249737e+10 4.3091801e+11 -1.1460055e+12
0.1605 5.1597373e+09 -6.8974713e-10 2.5848355e-10 -1.8363062e+10 4.30557e+11 -1.1489143e+12
0.1605 5.1534465e+09 -6.9570083e-10 2.5983383e-10 -1.847643e+10 4.3017417e+11 -1.1517843e+12
0.1605 5.1471557e+09 -7.0168291e-10 2.6117956e-10 -1.8589834e+10 4.2976941e+11 -1.154615e+12
0.1605 5.1408649e+09 -7.0769317e-10 2.6252052e-10 -1.8703263e+10 4.293426e+11 -1.157406e+12
0.1605 5.1345741e+09 -7.1373139e-10 2.6385646e-10 -1.8816708e+10 4.2889365e+11 -1.1601568e+12
0.1605 5.1282833e+09 -7.1979736e-10 2.6518712e-10 -1.8930159e+10 4.2842245e+11 -1.162867e+12
0.1605 5.1219924e+09 -7.2589086e-10 2.6651225e-10 -1.9043606e+10 4.279289e+11 -1.1655362e+12
0.1605 5.1157016e+09 -7.3201167e-10 2.6783159e-10 -1.915704e+10 4.2741289e+11 -1.168164e+12
0.1605 5.1094108e+09 -7.3815953e-10 2.6914489e-10 -1.9270451e+10 4.2687433e+11 -1.1707499e+12
0.1605 5.10312e+09 -7.4433422e-10 2.7045188e-10 -1.9383828e+10 4.2631312e+11 -1.1732935e+12
0.1605 5.0968292e+09 -7.5053548e-10 2.7175229e-10 -1.9497161e+10 4.2572916e+11 -1.1757944e+12
0.1605 5.0905384e+09 -7.5676305e-10 2.7304585e-10 -1.9610441e+10 4.2512236e+11 -1.1782523e+12
0.1605 5.0842476e+09 -7.6301668e-10 2.7433229e-10 -1.9723656e+10 4.2449262e+11 -1.1806665e+12
0.1605 5.0779568e+09 -7.6929608e-10 2.7561131e-10 -1.9836795e+10 4.2383987e+11 -1.1830369e+12
0.1605 5.0716659e+09 -7.7560098e-10 2.7688265e-10 -1.994985e+10 4.2316401e+11 -1.1853629e+12
0.1605 5.0653751e+09 -7.8193109e-10 2.7814601e-10 -2.0062808e+10 4.2246495e+11 -1.1876441e+12
0.1605 5.0590843e+09 -7.8828612e-10 2.7940111e-10 -2.0175658e+10 4.2174262e+11 -1.1898802e+12
0.1605 5.0527935e+09 -7.9466577e-10 2.8064764e-10 -2.0288391e+10 4.2099692e+11 -1.1920708e+12
0.1605 5.0465027e+09 -8.0106973e-10 2.8188531e-10 -2.0400995e+10 4.2022779e+11 -1.1942153e+12
0.1605 5.0402119e+09 -8.0749769e-10 2.8311382e-10 -2.0513458e+10 4.1943515e+11 -1.1963136e+12
0.1605 5.0339211e+09 -8.1394931e-10 2.8433286e-10 -2.062577e+10 4.1861891e+11 -1.1983651e+12
0.1605 5.0276303e+09 -8.2042427e-10 2.8554212e-10 -2.0737918e+10 4.1777901e+11 -1.2003694e+12
0.1605 5.0213394e+09 -8.2692223e-10 2.8674129e-10 -2.0849893e+10 4.1691538e+11 -1.2023263e+12
0.1605 5.0150486e+09 -8.3344284e-10 2.8793005e-10 -2.0961681e+10 4.1602795e+11 -1.2042353e+12
0.1605 5.0087578e+09 -8.3998574e-10 2.8910807e-10 -2.1073272e+10 4.1511666e+11 -1.206096e+12
0.1605 5.002467e+09 -8.4655058e-10 2.9027504e-10 -2.1184654e+10 4.1418144e+11 -1.207908e+12
0.1605 4.9961762e+09 -8.5313698e-10 2.9143061e-10 -2.1295815e+10 4.1322222e+11 -1.209671e+12
0.1605 4.9898854e+09 -8.5974456e-10 2.9257446e-10 -2.1406742e+10 4.1223897e+11 -1.2113846e+12
0.1605 4.9835946e+09 -8.6637293e-10 2.9370625e-10 -2.1517424e+10 4.1123161e+11 -1.2130485e+12
0.1605 4.9773038e+09 -8.730217e-10 2.9482564e-10 -2.1627849e+10 4.102001e+11 -1.2146623e+12
0.1605 4.9710129e+09 -8.7969046e-10 2.9593228e-10 -2.1738004e+10 4.0914438e+11 -1.2162256e+12
0.1605 4.9647221e+09 -8.8637881e-10 2.9702583e-10 -2.1847878e+10 4.0806441e+11 -1.217738e+12
0.1605 4.9584313e+09 -8.9308631e-10 2.9810592e-10 -2.1957457e+10 4.0696015e+11 -1.2191993e+12
0.1605 4.9521405e+09 -8.9981254e-10 2.991722e-10 -2.2066729e+10 4.0583154e+11 -1.2206091e+12
0.1605 4.9458497e+09 -9.0655706e-10 3.0022431e-10 -2.2175681e+10 4.0467856e+11 -1.221967e+12
0.1605 4.9395589e+09 -9.1331943e-10 3.0126188e-10 -2.2284302e+10 4.0350116e+11 -1.2232728e+12
0.1605 4.9332681e+09 -9.2009919e-10 3.0228454e-10 -2.2392577e+10 4.0229931e+11 -1.224526e+12
0.1605 4.9269773e+09 -9.2689588e-10 3.0329192e-10 -2.2500495e+10 4.0107298e+11 -1.2257263e+12
0.1605 4.9206864e+09 -9.3370902e-10 3.0428364e-10 -2.2608041e+10 3.9982214e+11 -1.2268735e+12
0.1605 4.9143956e+09 -9.4053813e-10 3.0525932e-10 -2.2715204e+10 3.9854677e+11 -1.2279672e+12
0.1605 4.9081048e+09 -9.4738273e-10 3.0621858e-10 -2.2821969e+10 3.9724684e+11 -1.2290071e+12
0.1605 4.901814e+09 -9.542423e-10 3.0716101e-10 -2.2928325e+10 3.9592234e+11 -1.2299928e+12
0.1605 4.8955232e+09 -9.6111636e-10 3.0808623e-10 -2.3034256e+10 3.9457324e+11 -1.2309242e+12
0.1605 4.8892324e+09 -9.6800437e-10 3.0899384e-10 -2.3139751e+10 3.9319954e+11 -1.2318008e+12
0.1605 4.8829416e+09 -9.7490581e-10 3.0988344e-10 -2.3244795e+10 3.9180122e+11 -1.2326224e+12
0.1605 4.8766508e+09 -9.8182015e-10 3.1075462e-10 -2.3349374e+10 3.9037827e+11 -1.2333888e+12
0.1605 4.8703599e+09 -9.8874684e-10 3.1160697e-10 -2.3453476e+10 3.889307e+11 -1.2340995e+12
0.1605 4.8640691e+09 -9.9568533e-10 3.1244007e-10 -2.3557087e+10 3.874585e+11 -1.2347544e+12
0.1605 4.8577783e+09 -1.0026351e-09 3.1325351e-10 -2.3660192e+10 3.8596168e+11 -1.2353531e+12
0.1605 4.8514875e+09 -1.0095955e-09 3.1404687e-10 -2.3762779e+10 3.8444023e+11 -1.2358955e+12
0.1605 4.8451967e+09 -1.0165659e-09 3.1481971e-10 -2.3864832e+10 3.8289417e+11 -1.2363812e+12
