#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.15 1.1496683e+10 4.112137e-15 2.0842571e-15 543516.41 1.9066624e+08 3.7617513e+08
0.15 1.1492489e+10 4.159121e-15 2.1073087e-15 549325.47 1.9242362e+08 3.7977973e+08
0.15 1.1488295e+10 4.2066188e-15 2.1306097e-15 555193.42 1.9419658e+08 3.8341652e+08
0.15 1.1484101e+10 4.2546357e-15 2.1541629e-15 561120.84 1.9598524e+08 3.8708576e+08
0.15 1.1479907e+10 4.3031772e-15 2.177971e-15 567108.27 1.9778974e+08 3.9078771e+08
0.15 1.1475713e+10 4.3522487e-15 2.2020364e-15 573156.32 1.996102e+08 3.9452265e+08
0.15 1.1471519e+10 4.4018561e-15 2.2263619e-15 579265.59 2.0144675e+08 3.9829086e+08
0.15 1.1467326e+10 4.452005e-15 2.2509501e-15 585436.68 2.0329952e+08 4.0209265e+08
0.15 1.1463132e+10 4.5027014e-15 2.2758036e-15 591670.22 2.0516863e+08 4.059283e+08
0.15 1.1458938e+10 4.5539514e-15 2.3009249e-15 597966.86 2.070542e+08 4.0979814e+08
0.15 1.1454744e+10 4.6057612e-15 2.3263168e-15 604327.27 2.0895634e+08 4.1370248e+08
0.15 1.145055e+10 4.6581371e-15 2.3519816e-15 610752.1 2.1087517e+08 4.1764164e+08
0.15 1.1446356e+10 4.7110855e-15 2.3779222e-15 617242.05 2.1281082e+08 4.2161597e+08
0.15 1.1442162e+10 4.7646129e-15 2.404141e-15 623797.79 2.1476338e+08 4.2562578e+08
0.15 1.1437968e+10 4.8187258e-15 2.4306408e-15 630420.03 2.1673299e+08 4.2967142e+08
0.15 1.1433775e+10 4.8734308e-15 2.4574242e-15 637109.46 2.1871977e+08 4.3375321e+08
0.15 1.1429581e+10 4.9287343e-15 2.484494e-15 643866.76 2.2072383e+08 4.378715e+08
0.15 1.1425387e+10 4.9846431e-15 2.5118531e-15 650692.63 2.2274531e+08 4.420266e+08
0.15 1.1421193e+10 5.0411636e-15 2.5395042e-15 657587.77 2.2478434e+08 4.4621885e+08
0.15 1.1416999e+10 5.0983025e-15 2.5674503e-15 664552.86 2.2684105e+08 4.5044856e+08
0.15 1.1412805e+10 5.1560664e-15 2.5956943e-15 671588.6 2.2891558e+08 4.5471607e+08
0.15 1.1408611e+10 5.2144622e-15 2.6242393e-15 678695.69 2.3100806e+08 4.5902171e+08
0.15 1.1404417e+10 5.2734965e-15 2.6530882e-15 685874.84 2.3311864e+08 4.6336579e+08
0.15 1.1400224e+10 5.3331762e-15 2.6822441e-15 693126.77 2.3524745e+08 4.6774866e+08
0.15 1.139603e+10 5.3935082e-15 2.7117102e-15 700452.18 2.3739464e+08 4.7217065e+08
0.15 1.1391836e+10 5.4544995e-15 2.7414895e-15 707851.8 2.3956036e+08 4.7663208e+08
0.15 1.1387642e+10 5.5161572e-15 2.7715852e-15 715326.37 2.4174474e+08 4.8113331e+08
0.15 1.1383448e+10 5.5784882e-15 2.8020005e-15 722876.62 2.4394793e+08 4.8567467e+08
0.15 1.1379254e+10 5.6414999e-15 2.8327385e-15 730503.3 2.4617007e+08 4.9025649e+08
0.15 1.137506e+10 5.7051994e-15 2.8638026e-15 738207.15 2.4841132e+08 4.9487914e+08
0.15 1.1370866e+10 5.7695941e-15 2.8951959e-15 745988.92 2.5067183e+08 4.9954294e+08
0.15 1.1366673e+10 5.8346913e-15 2.9269219e-15 753849.38 2.5295173e+08 5.0424826e+08
0.15 1.1362479e+10 5.9004986e-15 2.9589839e-15 761789.31 2.552512e+08 5.0899545e+08
0.15 1.1358285e+10 5.9670234e-15 2.9913852e-15 769809.47 2.5757036e+08 5.1378485e+08
0.15 1.1354091e+10 6.0342734e-15 3.0241293e-15 777910.65 2.5990939e+08 5.1861682e+08
0.15 1.1349897e+10 6.1022562e-15 3.0572196e-15 786093.64 2.6226844e+08 5.2349173e+08
0.15 1.1345703e+10 6.1709796e-15 3.0906596e-15 794359.24 2.6464765e+08 5.2840994e+08
0.15 1.1341509e+10 6.2404515e-15 3.1244529e-15 802708.24 2.670472e+08 5.3337181e+08
0.15 1.1337315e+10 6.3106797e-15 3.1586029e-15 811141.46 2.6946723e+08 5.3837771e+08
0.15 1.1333122e+10 6.3816723e-15 3.1931132e-15 819659.72 2.719079e+08 5.43428e+08
0.15 1.1328928e+10 6.4534373e-15 3.2279875e-15 828263.85 2.7436939e+08 5.4852307e+08
0.15 1.1324734e+10 6.5259829e-15 3.2632295e-15 836954.67 2.7685184e+08 5.5366328e+08
0.15 1.132054e+10 6.5993172e-15 3.2988428e-15 845733.02 2.7935542e+08 5.5884901e+08
0.15 1.1316346e+10 6.6734487e-15 3.3348311e-15 854599.76 2.818803e+08 5.6408065e+08
0.15 1.1312152e+10 6.7483857e-15 3.3711982e-15 863555.74 2.8442663e+08 5.6935858e+08
0.15 1.1307958e+10 6.8241367e-15 3.4079479e-15 872601.83 2.869946e+08 5.7468319e+08
0.15 1.1303764e+10 6.9007103e-15 3.4450841e-15 881738.89 2.8958436e+08 5.8005486e+08
0.15 1.1299571e+10 6.9781152e-15 3.4826107e-15 890967.81 2.9219609e+08 5.8547399e+08
0.15 1.1295377e+10 7.05636e-15 3.5205314e-15 900289.47 2.9482995e+08 5.9094097e+08
0.15 1.1291183e+10 7.1354537e-15 3.5588504e-15 909704.77 2.9748612e+08 5.9645621e+08
0.15 1.1286989e+10 7.2154051e-15 3.5975715e-15 919214.61 3.0016476e+08 6.020201e+08
0.15 1.1282795e+10 7.2962232e-15 3.6366988e-15 928819.9 3.0286606e+08 6.0763305e+08
0.15 1.1278601e+10 7.3779172e-15 3.6762364e-15 938521.57 3.0559019e+08 6.1329547e+08
0.15 1.1274407e+10 7.4604962e-15 3.7161884e-15 948320.54 3.0833732e+08 6.1900776e+08
0.15 1.1270213e+10 7.5439696e-15 3.7565588e-15 958217.74 3.1110764e+08 6.2477035e+08
0.15 1.126602e+10 7.6283466e-15 3.7973519e-15 968214.13 3.1390131e+08 6.3058364e+08
0.15 1.1261826e+10 7.7136368e-15 3.838572e-15 978310.66 3.1671853e+08 6.3644806e+08
0.15 1.1257632e+10 7.7998497e-15 3.8802232e-15 988508.29 3.1955947e+08 6.4236403e+08
0.15 1.1253438e+10 7.8869951e-15 3.9223099e-15 998808 3.2242431e+08 6.4833199e+08
0.15 1.1249244e+10 7.9750826e-15 3.9648364e-15 1009210.8 3.2531324e+08 6.5435235e+08
0.15 1.124505e+10 8.0641222e-15 4.0078071e-15 1019717.6 3.2822645e+08 6.6042555e+08
0.15 1.1240856e+10 8.1541238e-15 4.0512264e-15 1030329.4 3.3116412e+08 6.6655204e+08
0.15 1.1236662e+10 8.2450975e-15 4.095099e-15 1041047.3 3.3412644e+08 6.7273224e+08
0.15 1.1232469e+10 8.3370534e-15 4.1394291e-15 1051872.3 3.3711361e+08 6.7896661e+08
0.15 1.1228275e+10 8.4300019e-15 4.1842216e-15 1062805.3 3.4012581e+08 6.852556e+08
0.15 1.1224081e+10 8.5239533e-15 4.2294809e-15 1073847.5 3.4316325e+08 6.9159964e+08
0.15 1.1219887e+10 8.6189181e-15 4.2752118e-15 1084999.9 3.4622611e+08 6.9799921e+08
0.15 1.1215693e+10 8.7149069e-15 4.3214189e-15 1096263.6 3.4931459e+08 7.0445476e+08
0.15 1.1211499e+10 8.8119304e-15 4.3681072e-15 1107639.5 3.524289e+08 7.1096674e+08
0.15 1.1207305e+10 8.9099995e-15 4.4152813e-15 1119128.8 3.5556923e+08 7.1753563e+08
0.15 1.1203111e+10 9.009125e-15 4.4629462e-15 1130732.6 3.5873579e+08 7.241619e+08
0.15 1.1198918e+10 9.1093179e-15 4.5111067e-15 1142452 3.6192878e+08 7.30846e+08
0.15 1.1194724e+10 9.2105894e-15 4.5597678e-15 1154288 3.651484e+08 7.3758842e+08
0.15 1.119053e+10 9.3129505e-15 4.6089345e-15 1166241.8 3.6839485e+08 7.4438963e+08
0.15 1.1186336e+10 9.4164127e-15 4.6586117e-15 1178314.4 3.7166835e+08 7.5125011e+08
0.15 1.1182142e+10 9.5209872e-15 4.7088046e-15 1190507.1 3.749691e+08 7.5817033e+08
0.15 1.1177948e+10 9.6266856e-15 4.7595184e-15 1202820.9 3.782973e+08 7.6515078e+08
0.15 1.1173754e+10 9.7335196e-15 4.8107581e-15 1215257 3.8165318e+08 7.7219195e+08
0.15 1.116956e+10 9.8415007e-15 4.8625291e-15 1227816.6 3.8503695e+08 7.7929433e+08
0.15 1.1165367e+10 9.950641e-15 4.9148367e-15 1240500.7 3.8844881e+08 7.8645841e+08
0.15 1.1161173e+10 1.0060952e-14 4.9676861e-15 1253310.7 3.9188899e+08 7.936847e+08
0.15 1.1156979e+10 1.0172447e-14 5.0210828e-15 1266247.6 3.953577e+08 8.0097368e+08
0.15 1.1152785e+10 1.0285137e-14 5.0750323e-15 1279312.7 3.9885517e+08 8.0832587e+08
0.15 1.1148591e+10 1.0399034e-14 5.1295401e-15 1292507.2 4.0238162e+08 8.1574177e+08
0.15 1.1144397e+10 1.0514151e-14 5.1846118e-15 1305832.3 4.0593727e+08 8.232219e+08
0.15 1.1140203e+10 1.0630501e-14 5.240253e-15 1319289.1 4.0952236e+08 8.3076676e+08
0.15 1.1136009e+10 1.0748097e-14 5.2964694e-15 1332879.1 4.131371e+08 8.3837689e+08
0.15 1.1131816e+10 1.086695e-14 5.3532668e-15 1346603.3 4.1678173e+08 8.4605279e+08
0.15 1.1127622e+10 1.0987075e-14 5.4106509e-15 1360463.1 4.2045648e+08 8.53795e+08
0.15 1.1123428e+10 1.1108483e-14 5.4686276e-15 1374459.8 4.2416158e+08 8.6160405e+08
0.15 1.1119234e+10 1.1231188e-14 5.5272028e-15 1388594.5 4.2789727e+08 8.6948046e+08
0.15 1.111504e+10 1.1355204e-14 5.5863825e-15 1402868.7 4.3166377e+08 8.7742477e+08
0.15 1.1110846e+10 1.1480544e-14 5.6461726e-15 1417283.5 4.3546134e+08 8.8543752e+08
0.15 1.1106652e+10 1.1607221e-14 5.7065792e-15 1431840.4 4.392902e+08 8.9351924e+08
0.15 1.1102458e+10 1.1735248e-14 5.7676084e-15 1446540.5 4.4315058e+08 9.0167046e+08
0.15 1.1098265e+10 1.186464e-14 5.8292664e-15 1461385.3 4.4704274e+08 9.0989174e+08
0.15 1.1094071e+10 1.1995411e-14 5.8915593e-15 1476376 4.509669e+08 9.1818361e+08
0.15 1.1089877e+10 1.2127573e-14 5.9544933e-15 1491514 4.5492332e+08 9.2654662e+08
0.15 1.1085683e+10 1.2261141e-14 6.0180748e-15 1506800.6 4.5891222e+08 9.349813e+08
0.15 1.1081489e+10 1.2396129e-14 6.0823101e-15 1522237.2 4.6293386e+08 9.4348822e+08
0.15 1.1077295e+10 1.2532552e-14 6.1472056e-15 1537825.2 4.6698847e+08 9.5206792e+08
0.15 1.1073101e+10 1.2670423e-14 6.2127679e-15 1553565.9 4.7107632e+08 9.6072097e+08
0.15 1.1068907e+10 1.2809758e-14 6.2790036e-15 1569460.7 4.7519765e+08 9.6944793e+08
0.15 1.1064714e+10 1.2950571e-14 6.3459191e-15 1585511.1 4.7935271e+08 9.7824938e+08
0.15 1.106052e+10 1.3092877e-14 6.4135213e-15 1601718.4 4.8354176e+08 9.871259e+08
0.15 1.1056326e+10 1.3236692e-14 6.4818169e-15 1618084.2 4.8776504e+08 9.9607805e+08
0.15 1.1052132e+10 1.3382029e-14 6.5508126e-15 1634609.8 4.9202283e+08 1.0051064e+09
0.15 1.1047938e+10 1.3528905e-14 6.6205152e-15 1651296.7 4.9631536e+08 1.0142116e+09
0.15 1.1043744e+10 1.3677335e-14 6.6909318e-15 1668146.3 5.0064291e+08 1.0233942e+09
0.15 1.103955e+10 1.3827334e-14 6.7620691e-15 1685160.3 5.0500572e+08 1.0326547e+09
0.15 1.1035356e+10 1.3978918e-14 6.8339344e-15 1702339.9 5.0940407e+08 1.0419939e+09
0.15 1.1031163e+10 1.4132103e-14 6.9065346e-15 1719686.9 5.1383821e+08 1.0514122e+09
0.15 1.1026969e+10 1.4286906e-14 6.979877e-15 1737202.6 5.1830841e+08 1.0609103e+09
0.15 1.1022775e+10 1.4443342e-14 7.0539688e-15 1754888.6 5.2281494e+08 1.0704888e+09
0.15 1.1018581e+10 1.4601427e-14 7.1288174e-15 1772746.5 5.2735807e+08 1.0801484e+09
0.15 1.1014387e+10 1.4761179e-14 7.2044302e-15 1790777.9 5.3193808e+08 1.0898896e+09
0.15 1.1010193e+10 1.4922615e-14 7.2808147e-15 1808984.3 5.3655525e+08 1.0997131e+09
0.15 1.1005999e+10 1.5085751e-14 7.3579786e-15 1827367.5 5.4120987e+08 1.1096196e+09
0.15 1.1001805e+10 1.5250604e-14 7.4359296e-15 1845928.9 5.459022e+08 1.1196096e+09
0.15 1.0997612e+10 1.5417193e-14 7.5146753e-15 1864670.3 5.5063254e+08 1.129684e+09
0.15 1.0993418e+10 1.5585534e-14 7.5942235e-15 1883593.3 5.5540118e+08 1.1398432e+09
0.15 1.0989224e+10 1.5755646e-14 7.6745823e-15 1902699.7 5.602084e+08 1.150088e+09
0.15 1.098503e+10 1.5927546e-14 7.7557595e-15 1921991 5.6505449e+08 1.1604191e+09
0.15 1.0980836e+10 1.6101252e-14 7.837763e-15 1941469 5.6993974e+08 1.1708371e+09
0.15 1.0976642e+10 1.6276783e-14 7.9206011e-15 1961135.4 5.7486445e+08 1.1813426e+09
0.15 1.0972448e+10 1.6454156e-14 8.0042818e-15 1980991.9 5.7982891e+08 1.1919365e+09
0.15 1.0968254e+10 1.6633391e-14 8.0888135e-15 2001040.3 5.8483342e+08 1.2026193e+09
0.15 1.0964061e+10 1.6814506e-14 8.1742043e-15 2021282.3 5.8987826e+08 1.2133917e+09
0.15 1.0959867e+10 1.699752e-14 8.2604628e-15 2041719.6 5.9496376e+08 1.2242545e+09
0.15 1.0955673e+10 1.7182452e-14 8.3475974e-15 2062354.1 6.000902e+08 1.2352082e+09
0.15 1.0951479e+10 1.736932e-14 8.4356166e-15 2083187.5 6.052579e+08 1.2462537e+09
0.15 1.0947285e+10 1.7558146e-14 8.524529e-15 2104221.7 6.1046716e+08 1.2573916e+09
0.15 1.0943091e+10 1.7748947e-14 8.6143435e-15 2125458.5 6.1571829e+08 1.2686227e+09
0.15 1.0938897e+10 1.7941745e-14 8.7050688e-15 2146899.7 6.2101159e+08 1.2799475e+09
0.15 1.0934703e+10 1.8136558e-14 8.7967137e-15 2168547.2 6.263474e+08 1.291367e+09
0.15 1.093051e+10 1.8333408e-14 8.8892874e-15 2190403 6.3172602e+08 1.3028818e+09
0.15 1.0926316e+10 1.8532315e-14 8.9827988e-15 2212468.8 6.3714777e+08 1.3144926e+09
0.15 1.0922122e+10 1.8733298e-14 9.0772571e-15 2234746.6 6.4261297e+08 1.3262003e+09
0.15 1.0917928e+10 1.8936381e-14 9.1726715e-15 2257238.4 6.4812195e+08 1.3380054e+09
0.15 1.0913734e+10 1.9141582e-14 9.2690514e-15 2279946 6.5367503e+08 1.3499088e+09
0.15 1.090954e+10 1.9348924e-14 9.3664061e-15 2302871.5 6.5927255e+08 1.3619113e+09
0.15 1.0905346e+10 1.9558428e-14 9.4647453e-15 2326016.9 6.6491482e+08 1.3740136e+09
0.15 1.0901152e+10 1.9770114e-14 9.5640784e-15 2349384 6.7060219e+08 1.3862164e+09
0.15 1.0896959e+10 1.9984007e-14 9.6644151e-15 2372975 6.7633498e+08 1.3985205e+09
0.15 1.0892765e+10 2.0200126e-14 9.7657653e-15 2396791.8 6.8211353e+08 1.4109267e+09
0.15 1.0888571e+10 2.0418494e-14 9.8681388e-15 2420836.5 6.8793819e+08 1.4234358e+09
0.15 1.0884377e+10 2.0639134e-14 9.9715454e-15 2445111.2 6.938093e+08 1.4360485e+09
0.15 1.0880183e+10 2.0862068e-14 1.0075995e-14 2469617.8 6.9972719e+08 1.4487656e+09
0.15 1.0875989e+10 2.1087318e-14 1.0181499e-14 2494358.6 7.0569221e+08 1.461588e+09
0.15 1.0871795e+10 2.1314909e-14 1.0288066e-14 2519335.6 7.1170472e+08 1.4745164e+09
0.15 1.0867601e+10 2.1544863e-14 1.0395707e-14 2544550.9 7.1776506e+08 1.4875516e+09
0.15 1.0863408e+10 2.1777204e-14 1.0504432e-14 2570006.8 7.2387359e+08 1.5006944e+09
0.15 1.0859214e+10 2.2011956e-14 1.0614253e-14 2595705.4 7.3003066e+08 1.5139457e+09
0.15 1.085502e+10 2.2249142e-14 1.0725179e-14 2621648.8 7.3623664e+08 1.5273063e+09
0.15 1.0850826e+10 2.2488788e-14 1.0837221e-14 2647839.4 7.4249187e+08 1.540777e+09
0.15 1.0846632e+10 2.2730916e-14 1.0950391e-14 2674279.2 7.4879673e+08 1.5543587e+09
0.15 1.0842438e+10 2.2975551e-14 1.1064698e-14 2700970.6 7.5515156e+08 1.5680521e+09
0.15 1.0838244e+10 2.3222719e-14 1.1180154e-14 2727915.7 7.6155673e+08 1.5818581e+09
0.15 1.083405e+10 2.3472443e-14 1.129677e-14 2755116.7 7.6801258e+08 1.5957775e+09
0.15 1.0829857e+10 2.3724749e-14 1.1414557e-14 2782576.1 7.7451947e+08 1.6098112e+09
0.15 1.0825663e+10 2.3979662e-14 1.1533525e-14 2810295.8 7.8107776e+08 1.6239599e+09
0.15 1.0821469e+10 2.4237207e-14 1.1653685e-14 2838278.4 7.876878e+08 1.6382244e+09
0.15 1.0817275e+10 2.4497408e-14 1.177505e-14 2866526 7.9434994e+08 1.6526057e+09
0.15 1.0813081e+10 2.4760294e-14 1.189763e-14 2895040.9 8.0106455e+08 1.6671046e+09
0.15 1.0808887e+10 2.5025888e-14 1.2021436e-14 2923825.6 8.0783197e+08 1.6817219e+09
0.15 1.0804693e+10 2.5294218e-14 1.214648e-14 2952882.3 8.1465259e+08 1.6964585e+09
0.15 1.0800499e+10 2.556531e-14 1.2272774e-14 2982213.6 8.2152677e+08 1.7113153e+09
0.15 1.0796306e+10 2.5839192e-14 1.240033e-14 3011821.8 8.2845489e+08 1.7262932e+09
0.15 1.0792112e+10 2.6115892e-14 1.252916e-14 3041709.4 8.3543732e+08 1.741393e+09
0.15 1.0787918e+10 2.6395436e-14 1.2659275e-14 3071878.9 8.4247446e+08 1.7566157e+09
0.15 1.0783724e+10 2.6677853e-14 1.2790688e-14 3102332.9 8.4956668e+08 1.7719622e+09
0.15 1.077953e+10 2.6963171e-14 1.2923411e-14 3133073.8 8.5671437e+08 1.7874335e+09
0.15 1.0775336e+10 2.725142e-14 1.3057456e-14 3164104.3 8.6391794e+08 1.8030304e+09
0.15 1.0771142e+10 2.7542628e-14 1.3192837e-14 3195427 8.7117778e+08 1.818754e+09
0.15 1.0766948e+10 2.7836824e-14 1.3329566e-14 3227044.5 8.7849428e+08 1.8346052e+09
0.15 1.0762755e+10 2.8134039e-14 1.3467655e-14 3258959.4 8.8586786e+08 1.850585e+09
0.15 1.0758561e+10 2.8434302e-14 1.3607118e-14 3291174.5 8.932989e+08 1.8666943e+09
0.15 1.0754367e+10 2.8737643e-14 1.3747968e-14 3323692.5 9.0078784e+08 1.8829342e+09
0.15 1.0750173e+10 2.9044094e-14 1.3890218e-14 3356516 9.0833507e+08 1.8993056e+09
0.15 1.0745979e+10 2.9353684e-14 1.4033881e-14 3389648 9.1594101e+08 1.9158096e+09
0.15 1.0741785e+10 2.9666446e-14 1.417897e-14 3423091 9.2360608e+08 1.9324471e+09
0.15 1.0737591e+10 2.998241e-14 1.43255e-14 3456848 9.313307e+08 1.9492191e+09
0.15 1.0733397e+10 3.030161e-14 1.4473484e-14 3490921.8 9.3911529e+08 1.9661268e+09
0.15 1.0729204e+10 3.0624076e-14 1.4622935e-14 3525315.2 9.4696028e+08 1.9831711e+09
0.15 1.072501e+10 3.0949841e-14 1.4773869e-14 3560031.2 9.5486608e+08 2.0003531e+09
0.15 1.0720816e+10 3.1278937e-14 1.4926297e-14 3595072.5 9.6283314e+08 2.0176737e+09
0.15 1.0716622e+10 3.1611399e-14 1.5080236e-14 3630442.2 9.7086188e+08 2.0351341e+09
0.15 1.0712428e+10 3.1947258e-14 1.5235698e-14 3666143.2 9.7895273e+08 2.0527353e+09
0.15 1.0708234e+10 3.2286548e-14 1.5392699e-14 3702178.3 9.8710614e+08 2.0704783e+09
0.15 1.070404e+10 3.2629303e-14 1.5551253e-14 3738550.7 9.9532252e+08 2.0883643e+09
0.15 1.0699846e+10 3.2975558e-14 1.5711374e-14 3775263.3 1.0036023e+09 2.1063942e+09
0.15 1.0695653e+10 3.3325346e-14 1.5873077e-14 3812319.1 1.011946e+09 2.1245692e+09
0.15 1.0691459e+10 3.3678703e-14 1.6036377e-14 3849721.2 1.020354e+09 2.1428903e+09
0.15 1.0687265e+10 3.4035664e-14 1.620129e-14 3887472.8 1.0288267e+09 2.1613587e+09
0.15 1.0683071e+10 3.4396263e-14 1.6367829e-14 3925576.8 1.0373646e+09 2.1799754e+09
0.15 1.0678877e+10 3.4760537e-14 1.6536011e-14 3964036.6 1.0459681e+09 2.1987416e+09
0.15 1.0674683e+10 3.5128522e-14 1.670585e-14 4002855.1 1.0546378e+09 2.2176583e+09
0.15 1.0670489e+10 3.5500255e-14 1.6877363e-14 4042035.6 1.063374e+09 2.2367267e+09
0.15 1.0666295e+10 3.5875772e-14 1.7050564e-14 4081581.4 1.0721772e+09 2.2559479e+09
0.15 1.0662102e+10 3.625511e-14 1.722547e-14 4121495.7 1.0810479e+09 2.2753231e+09
0.15 1.0657908e+10 3.6638307e-14 1.7402096e-14 4161781.7 1.0899865e+09 2.2948534e+09
0.15 1.0653714e+10 3.70254e-14 1.7580459e-14 4202442.8 1.0989935e+09 2.3145399e+09
0.15 1.064952e+10 3.7416429e-14 1.7760574e-14 4243482.3 1.1080693e+09 2.3343838e+09
0.15 1.0645326e+10 3.7811431e-14 1.7942459e-14 4284903.5 1.1172145e+09 2.3543863e+09
0.15 1.0641132e+10 3.8210445e-14 1.8126129e-14 4326709.8 1.1264295e+09 2.3745486e+09
0.15 1.0636938e+10 3.8613511e-14 1.8311601e-14 4368904.7 1.1357148e+09 2.3948718e+09
0.15 1.0632744e+10 3.9020668e-14 1.8498892e-14 4411491.5 1.1450708e+09 2.4153571e+09
0.15 1.0628551e+10 3.9431956e-14 1.8688018e-14 4454473.7 1.1544981e+09 2.4360057e+09
0.15 1.0624357e+10 3.9847415e-14 1.8878998e-14 4497854.8 1.1639972e+09 2.4568189e+09
0.15 1.0620163e+10 4.0267086e-14 1.9071848e-14 4541638.4 1.1735684e+09 2.4777977e+09
0.15 1.0615969e+10 4.0691011e-14 1.9266585e-14 4585827.9 1.1832124e+09 2.4989435e+09
0.15 1.0611775e+10 4.111923e-14 1.9463228e-14 4630427 1.1929296e+09 2.5202575e+09
0.15 1.0607581e+10 4.1551786e-14 1.9661793e-14 4675439.3 1.2027205e+09 2.541741e+09
0.15 1.0603387e+10 4.198872e-14 1.9862298e-14 4720868.3 1.2125856e+09 2.563395e+09
0.15 1.0599193e+10 4.2430076e-14 2.0064762e-14 4766717.9 1.2225254e+09 2.585221e+09
0.15 1.0595e+10 4.2875897e-14 2.0269203e-14 4812991.6 1.2325404e+09 2.6072202e+09
0.15 1.0590806e+10 4.3326225e-14 2.0475638e-14 4859693.2 1.2426311e+09 2.6293938e+09
0.15 1.0586612e+10 4.3781106e-14 2.0684087e-14 4906826.5 1.2527981e+09 2.6517431e+09
0.15 1.0582418e+10 4.4240582e-14 2.0894568e-14 4954395.2 1.2630418e+09 2.6742694e+09
0.15 1.0578224e+10 4.4704699e-14 2.11071e-14 5002403.2 1.2733627e+09 2.696974e+09
0.15 1.057403e+10 4.5173501e-14 2.1321701e-14 5050854.3 1.2837615e+09 2.7198582e+09
0.15 1.0569836e+10 4.5647035e-14 2.1538391e-14 5099752.5 1.2942386e+09 2.7429232e+09
0.15 1.0565642e+10 4.6125346e-14 2.1757189e-14 5149101.5 1.3047945e+09 2.7661706e+09
0.15 1.0561449e+10 4.6608481e-14 2.1978115e-14 5198905.5 1.3154297e+09 2.7896014e+09
0.15 1.0557255e+10 4.7096486e-14 2.2201188e-14 5249168.3 1.3261449e+09 2.8132172e+09
0.15 1.0553061e+10 4.7589408e-14 2.2426428e-14 5299893.9 1.3369405e+09 2.8370192e+09
0.15 1.0548867e+10 4.8087295e-14 2.2653855e-14 5351086.5 1.3478171e+09 2.8610088e+09
0.15 1.0544673e+10 4.8590195e-14 2.2883488e-14 5402750.1 1.3587751e+09 2.8851873e+09
0.15 1.0540479e+10 4.9098157e-14 2.3115349e-14 5454888.7 1.3698153e+09 2.9095561e+09
0.15 1.0536285e+10 4.9611229e-14 2.3349458e-14 5507506.6 1.380938e+09 2.9341166e+09
0.15 1.0532091e+10 5.0129461e-14 2.3585835e-14 5560607.9 1.3921439e+09 2.9588702e+09
0.15 1.0527898e+10 5.0652903e-14 2.3824502e-14 5614196.8 1.4034335e+09 2.9838182e+09
0.15 1.0523704e+10 5.1181604e-14 2.4065479e-14 5668277.7 1.4148074e+09 3.0089621e+09
0.15 1.051951e+10 5.1715617e-14 2.4308787e-14 5722854.6 1.4262662e+09 3.0343034e+09
0.15 1.0515316e+10 5.2254992e-14 2.4554448e-14 5777932.1 1.4378103e+09 3.0598433e+09
0.15 1.0511122e+10 5.279978e-14 2.4802484e-14 5833514.3 1.4494404e+09 3.0855833e+09
0.15 1.0506928e+10 5.3350034e-14 2.5052916e-14 5889605.8 1.461157e+09 3.111525e+09
0.15 1.0502734e+10 5.3905807e-14 2.5305766e-14 5946210.9 1.4729607e+09 3.1376697e+09
0.15 1.049854e+10 5.4467151e-14 2.5561057e-14 6003334 1.4848521e+09 3.1640188e+09
0.15 1.0494347e+10 5.5034121e-14 2.581881e-14 6060979.8 1.4968318e+09 3.1905739e+09
0.15 1.0490153e+10 5.560677e-14 2.6079048e-14 6119152.6 1.5089003e+09 3.2173365e+09
0.15 1.0485959e+10 5.6185153e-14 2.6341794e-14 6177857.1 1.5210583e+09 3.244308e+09
0.15 1.0481765e+10 5.6769325e-14 2.660707e-14 6237097.9 1.5333063e+09 3.2714899e+09
0.15 1.0477571e+10 5.7359342e-14 2.6874901e-14 6296879.6 1.5456449e+09 3.2988837e+09
0.15 1.0473377e+10 5.795526e-14 2.7145308e-14 6357206.8 1.5580747e+09 3.326491e+09
0.15 1.0469183e+10 5.8557135e-14 2.7418316e-14 6418084.4 1.5705963e+09 3.3543132e+09
0.15 1.0464989e+10 5.9165024e-14 2.7693949e-14 6479517 1.5832104e+09 3.3823519e+09
0.15 1.0460796e+10 5.9778986e-14 2.797223e-14 6541509.5 1.5959175e+09 3.4106087e+09
0.15 1.0456602e+10 6.0399079e-14 2.8253182e-14 6604066.6 1.6087182e+09 3.439085e+09
0.15 1.0452408e+10 6.102536e-14 2.8536832e-14 6667193.2 1.6216131e+09 3.4677825e+09
0.15 1.0448214e+10 6.165789e-14 2.8823202e-14 6730894.3 1.634603e+09 3.4967027e+09
0.15 1.044402e+10 6.2296728e-14 2.9112318e-14 6795174.8 1.6476883e+09 3.5258473e+09
0.15 1.0439826e+10 6.2941935e-14 2.9404205e-14 6860039.6 1.6608697e+09 3.5552177e+09
0.15 1.0435632e+10 6.3593572e-14 2.9698888e-14 6925493.9 1.6741478e+09 3.5848157e+09
0.15 1.0431438e+10 6.4251699e-14 2.9996391e-14 6991542.6 1.6875233e+09 3.6146428e+09
0.15 1.0427245e+10 6.4916379e-14 3.0296741e-14 7058191 1.7009968e+09 3.6447006e+09
0.15 1.0423051e+10 6.5587675e-14 3.0599964e-14 7125444 1.7145689e+09 3.6749908e+09
0.15 1.0418857e+10 6.6265649e-14 3.0906085e-14 7193307 1.7282403e+09 3.705515e+09
